"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"633","SI",2024-04-10,93.6,-2.07,6.06,"Hoeing, Bryan",650402,663773,"","called_strike",NA,NA,NA,NA,7,"Gleyber Torres called out on strikes.","R","R","R","NYY","MIA","S",NA,"",2,0,2024,-1.66,0.47,-0.66,1.6,NA,NA,NA,2,6,"Bot",NA,NA,NA,NA,NA,NA,7.35196466297642,-135.875019110171,-6.73109981284427,-22.2019979315741,33.8159265653651,-24.9849948804406,3.21,1.55,NA,NA,NA,93.5,1924,6.7,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.83,NA,NA,NA,NA,NA,NA,NA,49,3,"Sinker",1,4,1,4,4,1,1,4,"Standard","Standard",229,0,-0.061,NA,NA,NA,0.061,NA,-3,-3,0.108,0.108,27,27,28,28,1,2,4,1,5,3,2.18,1.66,1.66,31.3
"634","SL",2024-04-10,83.9,-1.64,6.32,"Hoeing, Bryan",650402,663773,"","ball",NA,NA,NA,NA,14,"Gleyber Torres called out on strikes.","R","R","R","NYY","MIA","B",NA,"",1,0,2024,-0.03,-0.25,1.33,1.19,NA,NA,NA,2,6,"Bot",NA,NA,NA,NA,NA,NA,7.00361946982321,-121.891227923132,-4.94849669034037,-1.72021429774015,25.2544415008925,-33.8190663947324,3.24,1.55,NA,NA,NA,84.5,2346,6.9,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.59,NA,NA,NA,NA,NA,NA,NA,49,2,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",42,0,0.068,NA,NA,NA,-0.068,NA,-3,-3,0.108,0.108,27,27,28,28,1,2,4,1,5,3,3.51,0.03,0.03,43
"635","SI",2024-04-10,94.5,-1.87,6.22,"Hoeing, Bryan",650402,663773,"","ball",NA,NA,NA,NA,13,"Gleyber Torres called out on strikes.","R","R","R","NYY","MIA","B",NA,"",0,0,2024,-1.79,0.5,-1.63,1.88,NA,NA,NA,2,6,"Bot",NA,NA,NA,NA,NA,NA,4.63977715126942,-137.355295281657,-6.7337500411507,-23.6326289141927,32.9955069941216,-24.4270823490644,3.29,1.53,NA,NA,NA,94.8,1910,6.7,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.78,NA,NA,NA,NA,NA,NA,NA,49,1,"Sinker",1,4,1,4,4,1,1,4,"Standard","Standard",228,0,0.04,NA,NA,NA,-0.04,NA,-3,-3,0.108,0.108,27,27,28,28,1,2,4,1,5,3,2.07,1.79,1.79,35.8
"636","SI",2024-04-10,93.4,-1.7,6.3,"Hoeing, Bryan",519203,663773,"field_out","hit_into_play",NA,NA,NA,NA,2,"Anthony Rizzo pops out to shortstop Tim Anderson.","R","L","R","NYY","MIA","X",6,"popup",1,2,2024,-1.75,0.61,0.02,3.28,NA,NA,NA,1,6,"Bot",130.44,133.16,NA,NA,NA,NA,8.35488870251331,-135.749538157188,-3.32424088054577,-23.467973181533,32.2576875674553,-24.1105433284569,3.68,1.76,170,77.7,56,93.8,1835,6.8,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.72,0.034,0.032,0,1,0,0,3,48,5,"Sinker",1,4,1,4,4,1,1,4,"Infield shade","Standard",232,-0.017,-0.182,62,5.7,0.042,0.182,88,-3,-3,0.125,0.125,27,34,28,35,1,2,4,1,5,3,2.03,1.75,-1.75,36.4
"637","FS",2024-04-10,84.8,-1.63,6.45,"Hoeing, Bryan",519203,663773,"","foul",NA,NA,NA,NA,8,"Anthony Rizzo pops out to shortstop Tim Anderson.","R","L","R","NYY","MIA","S",NA,"",1,2,2024,-0.35,0.24,0,1.8,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,4.53342150586291,-123.344358556033,-5.01365621860304,-4.49607137025012,25.8492467357454,-28.8712477198851,3.68,1.76,117,50.5,56,85.2,961,6.7,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.81,NA,NA,NA,NA,NA,NA,NA,48,4,"Split-Finger",1,4,1,4,4,1,1,4,"Infield shade","Standard",241,0,0,64.4,7.2,NA,0,88,-3,-3,0.125,0.125,27,34,28,35,1,2,4,1,5,3,2.94,0.35,-0.35,42.9
"638","FS",2024-04-10,85.9,-1.8,6.46,"Hoeing, Bryan",519203,663773,"","swinging_strike",NA,NA,NA,NA,1,"Anthony Rizzo pops out to shortstop Tim Anderson.","R","L","R","NYY","MIA","S",NA,"",1,1,2024,-0.16,0.15,-0.68,3.1,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,2.98072422861732,-125.08855200882,-2.01294048228062,-2.26276827762819,25.7318722293658,-30.4018723876554,3.68,1.76,NA,NA,NA,86,884,6.4,745763,663743,605137,650333,669394,641313,624503,665862,660821,54.11,NA,NA,NA,NA,NA,NA,NA,48,3,"Split-Finger",1,4,1,4,4,1,1,4,"Infield shade","Standard",255,0,-0.061,67,6.6,NA,0.061,NA,-3,-3,0.125,0.125,27,34,28,35,1,2,4,1,5,3,2.94,0.16,-0.16,43.2
"639","SI",2024-04-10,94.6,-1.8,6.19,"Hoeing, Bryan",519203,663773,"","called_strike",NA,NA,NA,NA,7,"Anthony Rizzo pops out to shortstop Tim Anderson.","R","L","R","NYY","MIA","S",NA,"",1,0,2024,-1.45,0.66,-0.69,1.8,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,6.15890255739444,-137.392105067172,-7.17269830768573,-19.7492380263055,34.4205070669548,-22.2455943642496,3.79,1.92,NA,NA,NA,94.5,1986,6.6,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.89,NA,NA,NA,NA,NA,NA,NA,48,2,"Sinker",1,4,1,4,4,1,1,4,"Infield shade","Standard",231,0,-0.051,NA,NA,NA,0.051,NA,-3,-3,0.125,0.125,27,34,28,35,1,2,4,1,5,3,1.92,1.45,-1.45,36.1
"640","FS",2024-04-10,88,-1.59,6.45,"Hoeing, Bryan",519203,663773,"","ball",NA,NA,NA,NA,14,"Anthony Rizzo pops out to shortstop Tim Anderson.","R","L","R","NYY","MIA","B",NA,"",0,0,2024,-0.31,0.27,0.11,1.07,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,4.80257473088069,-127.795248812564,-7.45015691864642,-4.48661343087951,29.3706165032491,-27.7922177161756,3.79,1.95,NA,NA,NA,88.2,921,6.8,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.68,NA,NA,NA,NA,NA,NA,NA,48,1,"Split-Finger",1,4,1,4,4,1,1,4,"Infield shade","Standard",244,0,0.039,NA,NA,NA,-0.039,NA,-3,-3,0.125,0.125,27,34,28,35,1,2,4,1,5,3,2.72,0.31,-0.31,42.8
"641","SI",2024-04-10,93.7,-1.96,6.19,"Hoeing, Bryan",519317,663773,"home_run","hit_into_play",NA,NA,NA,NA,5,"Giancarlo Stanton homers (4) on a fly ball to right center field.","R","R","R","NYY","MIA","X",NA,"fly_ball",1,0,2024,-1.45,0.82,0.05,2.55,NA,NA,NA,1,6,"Bot",188.2,52.49,NA,NA,NA,NA,8.44952201835358,-136.138265465645,-5.48285844669013,-19.856297668101,31.3221084381637,-20.9484353189237,3.56,1.68,393,110.5,30,94.2,2023,6.8,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.71,0.983,2.02,2,1,0,3,6,47,2,"Sinker",0,4,0,4,4,1,1,4,"Standard","Standard",227,0.055,1.544,83.7,8.6,3.927,-1.544,110.5,-4,-4,0.07,0.07,27,34,28,35,1,2,4,1,5,3,1.8,1.45,1.45,34.8
"642","SI",2024-04-10,94.7,-1.97,6.17,"Hoeing, Bryan",519317,663773,"","ball",NA,NA,NA,NA,1,"Giancarlo Stanton homers (4) on a fly ball to right center field.","R","R","R","NYY","MIA","B",NA,"",0,0,2024,-1.58,0.4,-0.74,3.3,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,6.7947425254353,-137.581386637973,-2.62794692108581,-21.6305125904113,34.5803128384456,-26.7726874170047,3.66,1.77,NA,NA,NA,94.7,1981,6.7,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.83,NA,NA,NA,NA,NA,NA,NA,47,1,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",229,0,0.039,NA,NA,NA,-0.039,NA,-4,-4,0.07,0.07,27,34,28,35,1,2,4,1,5,3,2.18,1.58,1.58,35.9
"643","SL",2024-04-10,83.3,-1.66,6.4,"Hoeing, Bryan",592450,663773,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Aaron Judge strikes out swinging.","R","R","R","NYY","MIA","S",2,"",1,2,2024,0.18,-0.14,0.65,1.98,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,4.98859074139227,-121.174307953925,-3.4053060734562,0.73470251820936,25.4305418121652,-33.0051331614986,4,1.84,NA,NA,NA,83.8,2160,6.8,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.68,NA,0,0,1,0,0,NA,46,4,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",49,-0.018,-0.186,74,8.8,NA,0.186,NA,-4,-4,0.088,0.088,27,32,28,32,1,2,4,1,5,3,3.44,-0.18,-0.18,46
"644","SI",2024-04-10,94.6,-1.93,6.12,"Hoeing, Bryan",592450,663773,"","foul",NA,NA,NA,NA,13,"Aaron Judge strikes out swinging.","R","R","R","NYY","MIA","S",NA,"",1,1,2024,-1.82,0.49,-0.84,2.03,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,6.96799201405439,-137.397297369938,-6.0450143903564,-24.5643797038946,33.2162811058032,-24.7900530794028,4,1.84,3,78.9,-30,94.9,1919,6.8,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.7,NA,NA,NA,NA,NA,NA,NA,46,3,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",233,0,-0.056,74.9,8.2,NA,0.056,88,-4,-4,0.088,0.088,27,32,28,32,1,2,4,1,5,3,2.09,1.82,1.82,32.1
"645","FS",2024-04-10,86.5,-1.64,6.38,"Hoeing, Bryan",592450,663773,"","ball",NA,NA,NA,NA,14,"Aaron Judge strikes out swinging.","R","R","R","NYY","MIA","B",NA,"",0,1,2024,-0.66,-0.19,0.52,0.81,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,6.55335434989815,-125.770129114879,-6.7605459515313,-8.30788031329348,22.9467410324541,-33.1661730545147,4,1.84,NA,NA,NA,87.3,854,6.6,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.86,NA,NA,NA,NA,NA,NA,NA,46,2,"Split-Finger",0,4,0,4,4,0,0,4,"Standard","Standard",249,0,0.025,NA,NA,NA,-0.025,NA,-4,-4,0.088,0.088,27,32,28,32,1,2,4,1,5,3,3.22,0.66,0.66,39.9
"646","SI",2024-04-10,94.5,-1.7,6.16,"Hoeing, Bryan",592450,663773,"","called_strike",NA,NA,NA,NA,9,"Aaron Judge strikes out swinging.","R","R","R","NYY","MIA","S",NA,"",0,0,2024,-1.63,0.7,0.63,2.51,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,9.76588286687542,-137.203105367341,-5.40683660867765,-22.7718667363078,29.6840489290318,-22.242955807821,4,1.89,NA,NA,NA,95.1,2001,6.7,745763,663743,605137,650333,669394,641313,624503,665862,660821,53.77,NA,NA,NA,NA,NA,NA,NA,46,1,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",234,0,-0.037,NA,NA,NA,0.037,NA,-4,-4,0.088,0.088,27,32,28,32,1,2,4,1,5,3,1.86,1.63,1.63,34.9
"647","SI",2024-04-06,94.7,-2.1,6.03,"Hoeing, Bryan",502671,663773,"field_out","hit_into_play",NA,NA,NA,NA,9,"Paul Goldschmidt grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.","R","R","R","STL","MIA","X",5,"ground_ball",0,0,2024,-1.31,0.42,0.42,1.63,676475,691026,680977,2,6,"Bot",109.8,163.48,NA,NA,NA,NA,9.5094637114878,-137.359384375694,-6.69977212084965,-18.7605377291595,32.8503216832882,-25.4387707850312,3.42,1.65,2,60.6,-46,94.4,1945,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.01,0.254,0.227,0,1,0,0,2,51,1,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",235,-0.022,-0.279,72.7,8.2,0.273,0.279,88,3,3,0.924,0.924,27,36,28,37,1,3,4,2,4,1,2.15,1.31,1.31,35.1
"648","SI",2024-04-06,94.5,-1.9,6.05,"Hoeing, Bryan",680977,663773,"walk","ball",NA,NA,NA,NA,14,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","B",NA,"",3,2,2024,-1.43,0.32,0.98,1.78,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,10.7432973686058,-137.22236004723,-6.19430900194696,-20.387697580208,29.1757788835914,-26.8800141685567,3.25,1.64,NA,NA,NA,95.1,2017,6.7,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.85,NA,0.689131,0.7,1,0,0,NA,50,6,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",231,0.008,0.216,NA,NA,NA,-0.216,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,2.23,1.43,-1.43,36
"649","SI",2024-04-06,94.7,-2.18,6.06,"Hoeing, Bryan",680977,663773,"","swinging_strike",NA,NA,NA,NA,11,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","S",NA,"",3,1,2024,-1.43,0.46,-1,2.56,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,6.31747093088879,-137.754599671907,-4.46369637012567,-19.5871358373124,31.4047728107471,-25.5675397303751,3.25,1.55,NA,NA,NA,95,1892,6.6,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.95,NA,NA,NA,NA,NA,NA,NA,50,5,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",231,0,-0.074,72.3,7.4,NA,0.074,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,2.09,1.43,-1.43,33.6
"650","SI",2024-04-06,94.6,-2.03,6.09,"Hoeing, Bryan",680977,663773,"","ball",NA,NA,NA,NA,11,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","B",NA,"",2,1,2024,-1.18,0.31,-1.39,3.84,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,4.28566261850419,-137.611467476447,-0.835253946332769,-15.8825044401678,32.8221639022191,-28.2786234420624,3.31,1.63,NA,NA,NA,94.4,1964,6.3,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.17,NA,NA,NA,NA,NA,NA,NA,50,4,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",235,0,0.065,NA,NA,NA,-0.065,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,2.25,1.18,-1.18,33
"651","FS",2024-04-06,85.6,-1.89,6.19,"Hoeing, Bryan",680977,663773,"","blocked_ball",NA,NA,NA,NA,13,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","B",NA,"",1,1,2024,-0.64,-0.34,-0.29,-0.11,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,5.07381161118225,-124.456309311991,-7.92539039917028,-7.63286360802054,24.925322437726,-34.2751063646266,3.26,1.58,NA,NA,NA,85.8,740,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.03,NA,NA,NA,NA,NA,NA,NA,50,3,"Split-Finger",3,0,3,0,0,3,3,0,"Standard","Standard",251,0,0.042,NA,NA,NA,-0.042,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,3.45,0.64,-0.64,42.8
"652","FS",2024-04-06,84.8,-1.95,6.37,"Hoeing, Bryan",680977,663773,"","ball",NA,NA,NA,NA,11,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","B",NA,"",0,1,2024,-0.41,0.09,-1.75,3.13,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,1.31132124189184,-123.563172266312,-1.45799466540617,-4.48135432988539,23.9099211889186,-31.1602962186481,3.31,1.59,NA,NA,NA,85.1,807,6.3,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.17,NA,NA,NA,NA,NA,NA,NA,50,2,"Split-Finger",3,0,3,0,0,3,3,0,"Standard","Standard",244,0,0.033,NA,NA,NA,-0.033,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,3.06,0.41,-0.41,41.2
"653","FS",2024-04-06,86.6,-1.79,6.26,"Hoeing, Bryan",680977,663773,"","called_strike",NA,NA,NA,NA,5,"Brendan Donovan walks.   Alec Burleson to 3rd.    Masyn Winn to 2nd.","R","L","R","STL","MIA","S",NA,"",0,0,2024,-0.66,-0.15,-0.05,2.29,NA,676475,691026,2,6,"Bot",NA,NA,NA,NA,NA,NA,5.54849059721974,-126.120529923372,-3.08521690211351,-8.05793929142477,21.2707622546293,-33.3937946753656,3.24,1.61,NA,NA,NA,87.7,825,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.96,NA,NA,NA,NA,NA,NA,NA,50,1,"Split-Finger",3,0,3,0,0,3,3,0,"Standard","Standard",245,0,-0.048,NA,NA,NA,0.048,NA,3,3,0.916,0.916,27,27,28,27,1,3,4,3,4,1,3.14,0.66,-0.66,42.4
"654","SI",2024-04-06,93.7,-2.03,6.09,"Hoeing, Bryan",687363,663773,"field_out","hit_into_play",NA,NA,NA,NA,4,"Victor Scott II flies out to left fielder Bryan De La Cruz.","R","L","R","STL","MIA","X",7,"fly_ball",1,0,2024,-1.47,0.57,-0.4,2.49,NA,676475,691026,1,6,"Bot",69.71,79.05,NA,NA,NA,NA,7.46951207178561,-136.144480444228,-4.80600454994984,-19.9205689992002,30.2319074666321,-24.2221573555801,3.3,1.5,328,93.8,29,93.9,1951,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.99,0.177,0.286,0,1,0,0,3,49,2,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",228,-0.013,-0.269,64.3,6.1,0.503,0.269,93.8,3,3,0.929,0.929,27,23,28,23,1,2,4,2,4,1,2.04,1.47,-1.47,35.8
"655","SL",2024-04-06,84.1,-2.03,6.17,"Hoeing, Bryan",687363,663773,"","ball",NA,NA,NA,NA,14,"Victor Scott II flies out to left fielder Bryan De La Cruz.","R","L","R","STL","MIA","B",NA,"",0,0,2024,0.08,-0.19,1.12,1.38,NA,676475,691026,1,6,"Bot",NA,NA,NA,NA,NA,NA,7.161925064145,-122.274390836887,-4.37119454448195,-0.528925649051383,23.2523205872863,-33.4031538437496,3.3,1.59,NA,NA,NA,84.6,2182,6.6,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.93,NA,NA,NA,NA,NA,NA,NA,49,1,"Slider",3,0,3,0,0,3,3,0,"Standard","Standard",63,0,0.03,NA,NA,NA,-0.03,NA,3,3,0.929,0.929,27,23,28,23,1,2,4,2,4,1,3.41,-0.08,0.08,43.1
"656","SI",2024-04-06,94.8,-2,6.09,"Hoeing, Bryan",691026,663773,"single","hit_into_play",NA,NA,NA,NA,8,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","X",9,"line_drive",2,2,2024,-1.57,0.54,0.08,2.1,NA,NA,676475,1,6,"Bot",178.85,116.05,NA,NA,NA,NA,8.98356950645739,-137.75020163909,-5.97893679156247,-22.0330631458072,30.339968794607,-24.169602776077,3.47,1.6,184,94.3,9,95.1,NA,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.98,0.629,0.566,0.9,1,1,0,4,48,6,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",NA,0.011,0.427,73.4,7.1,0.683,-0.427,94.3,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,2,1.57,1.57,34.8
"657","SI",2024-04-06,94.5,-2.03,6.12,"Hoeing, Bryan",691026,663773,"","ball",NA,NA,NA,NA,13,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","B",NA,"",1,2,2024,-1.57,0.77,-0.91,1.26,NA,NA,676475,1,6,"Bot",NA,NA,NA,NA,NA,NA,6.44134261502851,-137.360436960622,-8.7410145695925,-21.3668728143919,28.586174538754,-20.6761095819852,3.52,1.66,NA,NA,NA,95,1913,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,54,NA,NA,NA,NA,NA,NA,NA,48,5,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",235,0,0.048,NA,NA,NA,-0.048,NA,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,1.77,1.57,1.57,37.9
"658","SL",2024-04-06,83.7,-1.81,6.17,"Hoeing, Bryan",691026,663773,"","foul",NA,NA,NA,NA,14,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","S",NA,"",1,2,2024,0.19,-0.17,1.33,1.43,NA,NA,676475,1,6,"Bot",NA,NA,NA,NA,NA,NA,6.89751151591141,-121.808510274544,-4.25534884735678,0.691156035669965,21.7923009356916,-33.3364207858712,3.47,1.6,140,54.5,41,84.5,2128,6.6,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.89,NA,NA,NA,NA,NA,NA,NA,48,4,"Slider",3,0,3,0,0,3,3,0,"Standard","Standard",52,0,0,61.2,8,NA,0,88,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,3.4,-0.19,-0.19,43.2
"659","SI",2024-04-06,94.9,-1.98,6.09,"Hoeing, Bryan",691026,663773,"","called_strike",NA,NA,NA,NA,6,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","S",NA,"",1,1,2024,-1.51,0.64,0.58,2.28,NA,NA,676475,1,6,"Bot",NA,NA,NA,NA,NA,NA,10.1323538238975,-137.839205771873,-5.79905940570781,-21.4776529506112,28.188729956648,-22.8846907478785,3.57,1.65,NA,NA,NA,95.5,1922,6.6,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.94,NA,NA,NA,NA,NA,NA,NA,48,3,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",227,0,-0.059,NA,NA,NA,0.059,NA,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,1.88,1.51,1.51,36.1
"660","SI",2024-04-06,94.5,-1.96,6.04,"Hoeing, Bryan",691026,663773,"","foul",NA,NA,NA,NA,7,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","S",NA,"",1,0,2024,-1.58,0.67,-0.77,1.53,NA,NA,676475,1,6,"Bot",NA,NA,NA,NA,NA,NA,6.64952529134183,-137.304474152429,-7.59944726134484,-21.4429006975237,29.7908441475606,-22.1873842305961,3.47,1.6,5,82.4,-15,95,2013,6.6,745197,663743,669394,650333,656896,641313,650559,665862,541645,53.88,NA,NA,NA,NA,NA,NA,NA,48,2,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",230,0,-0.047,71.5,7.8,NA,0.047,88,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,1.88,1.58,1.58,36.3
"661","SL",2024-04-06,83.4,-1.88,6.14,"Hoeing, Bryan",691026,663773,"","ball",NA,NA,NA,NA,14,"Masyn Winn singles on a line drive to right fielder Avisaíl García.   Alec Burleson to 2nd.","R","R","R","STL","MIA","B",NA,"",0,0,2024,0.22,-0.61,1.55,2.3,NA,NA,676475,1,6,"Bot",NA,NA,NA,NA,NA,NA,7.46730296992713,-121.268222102072,-1.14206540122887,0.689092541732226,24.6973740737428,-38.1998626396647,3.62,1.67,NA,NA,NA,83.5,2048,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,54,NA,NA,NA,NA,NA,NA,NA,48,1,"Slider",3,0,3,0,0,3,3,0,"Standard","Standard",53,0,0.036,NA,NA,NA,-0.036,NA,3,3,0.918,0.918,27,22,28,22,1,2,4,2,4,1,3.91,-0.22,-0.22,42.1
"662","SI",2024-04-06,94.2,-2,6.02,"Hoeing, Bryan",676475,663773,"single","hit_into_play",NA,NA,NA,NA,7,"Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.","R","L","R","STL","MIA","X",8,"line_drive",1,2,2024,-1.49,0.52,-0.56,2.14,NA,NA,NA,1,6,"Bot",92.43,71.75,NA,NA,NA,NA,7.05251109194636,-136.948015083724,-5.48627344646901,-20.3054013237892,32.8428896669202,-24.5315607790478,3.43,1.62,297,102.1,14,94.1,1927,6.5,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.03,0.751,0.752,0.9,1,1,0,4,47,4,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",235,0.007,0.495,69.4,7.1,1.016,-0.495,102.1,3,3,0.911,0.911,27,25,28,26,1,2,4,2,4,1,2.07,1.49,-1.49,32.9
"663","FS",2024-04-06,85.1,-1.89,6.3,"Hoeing, Bryan",676475,663773,"","foul_tip",NA,NA,NA,NA,13,"Alec Burleson singles on a sharp line drive to center fielder Jazz Chisholm Jr.","R","L","R","STL","MIA","S",NA,"",1,1,2024,-0.56,-0.23,-1.13,2.47,NA,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,2.91002911917486,-123.82390819522,-2.16847467893816,-6.35630224676376,26.6133403687715,-34.2643445987267,3.43,1.62,NA,NA,NA,84.9,797,6.4,745197,663743,669394,650333,656896,641313,650559,665862,541645,54.14,NA,NA,NA,NA,NA,NA,NA,47,3,"Split-Finger",3,0,3,0,0,3,3,0,"Standard","Standard",246,0,-0.061,70.8,7.4,NA,0.061,NA,3,3,0.911,0.911,27,25,28,26,1,2,4,2,4,1,3.4,0.56,-0.56,38.1
