"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","FF",2023-09-20,95.7,-2.58,5.9,"Robertson, Nick",641680,687798,"","ball",NA,NA,NA,NA,12,"Jonah Heim flies out to left fielder Masataka Yoshida.","R","L","R","TEX","BOS","B",NA,"",0,0,2023,-0.51,1.45,0.06,3.83,NA,NA,NA,2,5,"Bot",NA,NA,NA,NA,NA,NA,8.2333973624487,-139.179996749626,-3.17971818301824,-8.41495186160739,30.1663749257105,-12.7068101305303,3.27,1.55,NA,NA,NA,97.3,2308,7.2,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.34,NA,NA,NA,NA,NA,NA,NA,53,1,"4-Seam Fastball",13,4,13,4,4,13,13,4,"Infield shade","Standard",211,0,0.043,NA,NA,NA,-0.043,NA,9,9,0.997,0.997,24,28,25,28,2,3,3,1,11,2,1.03,0.51,-0.51,37.3
"22","ST",2023-09-20,82.3,-2.83,5.76,"Robertson, Nick",666969,687798,"field_out","hit_into_play",NA,NA,NA,NA,6,"Adolis Garcia flies out to right fielder Alex Verdugo.","R","R","R","TEX","BOS","X",9,"fly_ball",1,0,2023,1.38,0.31,0.34,2.75,NA,NA,NA,1,5,"Bot",181.21,132.89,NA,NA,NA,NA,4.55205628486283,-119.808640201641,-0.901857882302254,12.3111045155856,23.8979376075898,-29.267073560264,3.42,1.69,215,91.8,58,83,2763,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.67,0.017,0.018,0,1,0,0,3,52,2,"Sweeper",13,4,13,4,4,13,13,4,"Standard","Standard",66,0,-0.306,75.2,7.9,0.028,0.306,91.8,9,9,0.997,0.997,24,30,25,30,2,3,3,1,11,2,3.06,-1.38,-1.38,30.1
"23","ST",2023-09-20,83.5,-2.95,5.7,"Robertson, Nick",666969,687798,"","ball",NA,NA,NA,NA,14,"Adolis Garcia flies out to right fielder Alex Verdugo.","R","R","R","TEX","BOS","B",NA,"",0,0,2023,1.4,0.43,1.3,1.75,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,7.11450319998068,-121.467740615385,-3.50268357961756,12.3384309355042,25.100419239771,-27.4511694161032,3.31,1.61,NA,NA,NA,84.3,2730,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.55,NA,NA,NA,NA,NA,NA,NA,52,1,"Sweeper",13,4,13,4,4,13,13,4,"Standard","Standard",68,0,0.039,NA,NA,NA,-0.039,NA,9,9,0.997,0.997,24,30,25,30,2,3,3,1,11,2,2.86,-1.4,-1.4,30
"24","FF",2023-09-20,95.4,-2.55,5.94,"Robertson, Nick",673962,687798,"home_run","hit_into_play",NA,NA,NA,NA,4,"Josh Jung homers (23) on a fly ball to center field.   Corey Seager scores.","R","R","R","TEX","BOS","X",NA,"fly_ball",0,1,2023,-0.81,1.35,-0.28,2.5,NA,608369,NA,1,5,"Bot",160.75,37.53,NA,NA,NA,NA,7.91932741383673,-138.576280179026,-6.5468057709278,-12.1781649086426,31.2965979862845,-13.4941484833011,3.65,1.74,408,103.9,26,97.1,2205,7.3,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.15,0.863,1.635,2,1,0,3,6,51,2,"4-Seam Fastball",11,4,11,4,4,13,13,4,"Standard","Standard",209,0.006,1.329,NA,NA,3.221,-1.329,103.9,7,7,0.991,0.991,24,25,25,25,2,3,3,1,11,2,1.17,0.81,0.81,42.6
"25","FF",2023-09-20,96,-2.45,5.97,"Robertson, Nick",673962,687798,"","called_strike",NA,NA,NA,NA,6,"Josh Jung homers (23) on a fly ball to center field.   Corey Seager scores.","R","R","R","TEX","BOS","S",NA,"",0,0,2023,-0.73,1.38,0.31,2.38,NA,608369,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,9.09850547907249,-139.377007538803,-7.10706495910557,-11.5544882410492,32.0648532324182,-12.6655494003219,3.54,1.61,NA,NA,NA,97.3,2243,7.2,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.29,NA,NA,NA,NA,NA,NA,NA,51,1,"4-Seam Fastball",11,4,11,4,4,11,11,4,"Standard","Standard",209,0,-0.038,NA,NA,NA,0.038,NA,7,7,0.991,0.991,24,25,25,25,2,3,3,1,11,2,1.1,0.73,0.73,39.4
"26","ST",2023-09-20,82.9,-3.01,5.67,"Robertson, Nick",663993,687798,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","BOS","S",2,"",2,2,2023,1.66,0.08,1.16,1.1,NA,608369,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,6.329100730935,-120.434789362218,-4.04391528957163,14.607640906386,26.6386968826176,-30.7473243605777,3.45,1.54,NA,NA,NA,83.1,2801,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.67,NA,0,0,1,0,0,NA,50,5,"Sweeper",11,4,11,4,4,11,11,4,"Standard","Standard",58,-0.001,-0.264,68.4,9,NA,0.264,NA,7,7,0.992,0.992,24,27,25,28,2,3,3,1,11,2,3.29,-1.66,1.66,28
"27","FF",2023-09-20,95.2,-2.54,5.92,"Robertson, Nick",663993,687798,"","swinging_strike",NA,NA,NA,NA,11,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","BOS","S",NA,"",2,1,2023,-0.79,1.38,-0.22,4.24,NA,608369,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,8.00282774690999,-138.489292023176,-1.86074302460518,-12.0479789351806,32.0106672761499,-14.2268106003709,3.45,1.54,NA,NA,NA,96.5,2233,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.37,NA,NA,NA,NA,NA,NA,NA,50,4,"4-Seam Fastball",11,4,11,4,4,11,11,4,"Standard","Standard",210,0,-0.082,41.4,5.2,NA,0.082,NA,7,7,0.992,0.992,24,27,25,28,2,3,3,1,11,2,1.14,0.79,-0.79,34.7
"28","ST",2023-09-20,83.1,-2.92,5.8,"Robertson, Nick",663993,687798,"","foul",NA,NA,NA,NA,2,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","BOS","S",NA,"",2,0,2023,0.83,0.61,0.08,2.98,NA,608369,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,5.32229665923328,-121.070781791432,-1.22975721238911,7.22563376028339,22.6419880062391,-26.1393043206556,3.45,1.54,178,78.3,70,84.3,2785,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.57,NA,NA,NA,NA,NA,NA,NA,50,3,"Sweeper",11,4,11,4,4,11,11,4,"Standard","Standard",73,0,-0.063,74.8,8.3,NA,0.063,88,7,7,0.992,0.992,24,27,25,28,2,3,3,1,11,2,2.67,-0.83,0.83,31.5
"29","ST",2023-09-20,83.7,-3.03,5.75,"Robertson, Nick",663993,687798,"","ball",NA,NA,NA,NA,13,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","BOS","B",NA,"",1,0,2023,0.79,0.62,-0.84,1.2,NA,608369,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,3.54846513235508,-121.853688426223,-5.39399762917451,7.22329360174552,22.5283782460095,-25.1184745113418,3.4,1.57,NA,NA,NA,84.8,2777,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.65,NA,NA,NA,NA,NA,NA,NA,50,2,"Sweeper",11,4,11,4,4,11,11,4,"Standard","Standard",68,0,0.052,NA,NA,NA,-0.052,NA,7,7,0.992,0.992,24,27,25,28,2,3,3,1,11,2,2.61,-0.79,0.79,31.3
"30","FF",2023-09-20,96.3,-2.54,5.98,"Robertson, Nick",663993,687798,"","ball",NA,NA,NA,NA,13,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","BOS","B",NA,"",0,0,2023,-0.89,1.32,-0.59,1.48,NA,608369,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,7.31188661664176,-139.831936781755,-9.49853147609296,-13.2784689850911,31.0285982099257,-12.9142337417376,3.53,1.66,NA,NA,NA,97.8,2131,7.2,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.29,NA,NA,NA,NA,NA,NA,NA,50,1,"4-Seam Fastball",11,4,11,4,4,11,11,4,"Standard","Standard",215,0,0.036,NA,NA,NA,-0.036,NA,7,7,0.992,0.992,24,27,25,28,2,3,3,1,11,2,1.15,0.89,-0.89,36.5
"31","FF",2023-09-20,97.3,-2.63,5.9,"Robertson, Nick",608369,687798,"double","hit_into_play",NA,NA,NA,NA,8,"Corey Seager doubles (42) on a line drive to left fielder Masataka Yoshida.   Marcus Semien scores.","R","L","R","TEX","BOS","X",7,"line_drive",0,0,2023,-0.75,1.31,-0.16,2.07,NA,NA,543760,0,5,"Bot",32.13,109.77,NA,NA,NA,NA,8.4113716738236,-141.234067208085,-7.78750891230297,-11.9643884911912,32.6677738347407,-13.0703130067254,3.46,1.51,285,95.2,18,98.2,2141,7,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.53,0.434,0.456,1.25,1,1,1,4,49,1,"4-Seam Fastball",10,4,10,4,4,11,11,4,"Infield shade","Standard",214,0.009,0.72,71.3,6.1,0.651,-0.72,95.2,6,6,0.983,0.983,24,29,25,29,1,3,3,1,11,2,1.12,0.75,-0.75,34
"32","ST",2023-09-20,82.4,-2.91,5.74,"Robertson, Nick",543760,687798,"field_error","hit_into_play",NA,NA,NA,NA,6,"Marcus Semien reaches on a fielding error by third baseman Rafael Devers.","R","R","R","TEX","BOS","X",5,"ground_ball",1,1,2023,1.62,0.24,0.46,2.55,NA,NA,NA,0,5,"Bot",117.68,176.94,NA,NA,NA,NA,4.55948096952291,-119.934841750483,-1.1263430926675,14.5210606992345,25.3774733312218,-29.8925959911195,3.34,1.59,6,57.6,-25,82.9,2516,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.68,0.049,0.058,0.9,1,0,0,1,48,3,"Sweeper",10,4,10,4,4,10,10,4,"Standard","Standard",57,0.002,0.479,69.8,8.3,0.054,-0.479,88,6,6,0.981,0.981,24,32,25,33,1,3,3,1,11,2,3.14,-1.62,-1.62,31.7
"33","ST",2023-09-20,82.3,-2.96,5.81,"Robertson, Nick",543760,687798,"","called_strike",NA,NA,NA,NA,4,"Marcus Semien reaches on a fielding error by third baseman Rafael Devers.","R","R","R","TEX","BOS","S",NA,"",1,0,2023,1.45,0.16,-0.7,2.27,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,2.31341619924533,-119.837421909429,-1.77092008387068,13.431848446377,25.3480692407607,-30.4708074889924,3.23,1.51,NA,NA,NA,83,2394,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.57,NA,NA,NA,NA,NA,NA,NA,48,2,"Sweeper",10,4,10,4,4,10,10,4,"Standard","Standard",68,0,-0.052,NA,NA,NA,0.052,NA,6,6,0.981,0.981,24,32,25,33,1,3,3,1,11,2,3.22,-1.45,-1.45,31.6
"34","ST",2023-09-20,82.5,-2.83,5.81,"Robertson, Nick",543760,687798,"","ball",NA,NA,NA,NA,14,"Marcus Semien reaches on a fielding error by third baseman Rafael Devers.","R","R","R","TEX","BOS","B",NA,"",0,0,2023,1.68,0.2,0.96,1.64,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,5.39400437298991,-119.974549842042,-3.30293144917113,14.8873599663782,25.8594214242242,-29.7881500556919,3.29,1.51,NA,NA,NA,82.9,2465,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.62,NA,NA,NA,NA,NA,NA,NA,48,1,"Sweeper",10,4,10,4,4,10,10,4,"Standard","Standard",56,0,0.04,NA,NA,NA,-0.04,NA,6,6,0.981,0.981,24,32,25,33,1,3,3,1,11,2,3.19,-1.68,-1.68,29.2
"35","FF",2023-09-20,96,-2.45,5.87,"Robertson, Nick",694497,687798,"field_out","hit_into_play",NA,NA,NA,NA,6,"Evan Carter grounds out, second baseman Luis Urias to first baseman Bobby Dalbec.","R","L","R","TEX","BOS","X",4,"ground_ball",1,0,2023,-0.47,1.37,0.65,2.29,666969,641598,NA,2,4,"Bot",144.25,148.75,NA,NA,NA,NA,9.33189171841013,-139.366690556863,-7.04603446092943,-8.22063928919611,31.0455963167759,-12.8464557219854,3.58,1.64,6,77.8,-19,96.8,2088,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.62,0.069,0.081,0,1,0,0,2,44,2,"4-Seam Fastball",10,4,10,4,4,10,10,4,"Standard","Standard",217,-0.006,-0.307,68,6.4,0.087,0.307,88,6,6,0.973,0.973,24,20,25,21,1,2,3,1,11,2,1.11,0.47,-0.47,36.2
"36","ST",2023-09-20,82.2,-3.08,5.77,"Robertson, Nick",694497,687798,"","ball",NA,NA,NA,NA,11,"Evan Carter grounds out, second baseman Luis Urias to first baseman Bobby Dalbec.","R","L","R","TEX","BOS","B",NA,"",0,0,2023,1.51,0.15,-1.23,3.1,666969,641598,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,1.27115347669032,-119.654080857235,0.235719901294998,14.1473549647783,24.757233460961,-31.0200076726987,3.46,1.51,NA,NA,NA,82.8,2562,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.68,NA,NA,NA,NA,NA,NA,NA,44,1,"Sweeper",10,4,10,4,4,10,10,4,"Standard","Standard",71,0,0.018,NA,NA,NA,-0.018,NA,6,6,0.973,0.973,24,20,25,21,1,2,3,1,11,2,3.24,-1.51,1.51,28.7
"37","FF",2023-09-20,96.1,-2.44,6.04,"Robertson, Nick",665750,687798,"sac_fly","hit_into_play",NA,NA,NA,NA,2,"Leody Taveras out on a sacrifice fly to center fielder Adam Duvall.   Josh Jung scores.    Adolis Garcia to 3rd.    Mitch Garver to 2nd.","R","L","R","TEX","BOS","X",8,"fly_ball",2,2,2023,-0.69,1.29,0.01,3.04,673962,666969,641598,1,4,"Bot",153.27,38.58,NA,NA,NA,NA,8.15019992272794,-139.687036815884,-5.34399948204732,-10.8492072306281,32.0663025631156,-14.2537253725593,3.63,1.71,401,103.5,32,97.3,2138,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.44,0.634,1.243,0,1,0,0,6,43,5,"4-Seam Fastball",9,4,9,4,4,10,10,4,"Standard","Standard",215,0.005,-0.105,76.2,7.5,2.473,0.105,103.5,5,5,0.968,0.968,24,24,25,25,1,2,3,1,11,2,1.19,0.69,-0.69,36.9
"38","FF",2023-09-20,96.5,-2.53,5.84,"Robertson, Nick",665750,687798,"","ball",NA,NA,NA,NA,14,"Leody Taveras out on a sacrifice fly to center fielder Adam Duvall.   Josh Jung scores.    Adolis Garcia to 3rd.    Mitch Garver to 2nd.","R","L","R","TEX","BOS","B",NA,"",1,2,2023,-0.8,1.21,1.27,1.55,673962,666969,641598,1,4,"Bot",NA,NA,NA,NA,NA,NA,12.0155709639374,-139.738208602161,-8.61799187566008,-13.2820985270246,31.9531581710954,-14.4238015328784,3.57,1.83,NA,NA,NA,97,2151,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.63,NA,NA,NA,NA,NA,NA,NA,43,4,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Standard","Standard",214,0,0.038,NA,NA,NA,-0.038,NA,5,5,0.968,0.968,24,24,25,25,1,2,3,1,11,2,1.26,0.8,-0.8,35.4
"39","ST",2023-09-20,84.1,-2.9,5.75,"Robertson, Nick",665750,687798,"","foul",NA,NA,NA,NA,5,"Leody Taveras out on a sacrifice fly to center fielder Adam Duvall.   Josh Jung scores.    Adolis Garcia to 3rd.    Mitch Garver to 2nd.","R","L","R","TEX","BOS","S",NA,"",1,1,2023,1.42,0.47,-0.25,2.65,673962,666969,641598,1,4,"Bot",NA,NA,NA,NA,NA,NA,3.38760620496501,-122.417170285106,-1.7044504667342,13.383275581008,26.9720525190458,-27.3085482786941,3.63,1.71,171,64.4,42,84.9,2601,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.42,NA,NA,NA,NA,NA,NA,NA,43,3,"Sweeper",9,4,9,4,4,9,9,4,"Standard","Standard",73,0,-0.071,66.5,6.6,NA,0.071,88,5,5,0.968,0.968,24,24,25,25,1,2,3,1,11,2,2.78,-1.42,1.42,31.9
"40","ST",2023-09-20,82.5,-2.98,5.76,"Robertson, Nick",665750,687798,"","called_strike",NA,NA,NA,NA,8,"Leody Taveras out on a sacrifice fly to center fielder Adam Duvall.   Josh Jung scores.    Adolis Garcia to 3rd.    Mitch Garver to 2nd.","R","L","R","TEX","BOS","S",NA,"",1,0,2023,1.56,0.26,-0.07,2.24,673962,666969,641598,1,4,"Bot",NA,NA,NA,NA,NA,NA,3.60486409013788,-119.99792336592,-1.91862902651881,14.187878132473,25.9030107862251,-29.5445424476669,3.62,1.7,NA,NA,NA,82.7,2646,6.7,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.76,NA,NA,NA,NA,NA,NA,NA,43,2,"Sweeper",9,4,9,4,4,9,9,4,"Standard","Standard",70,0,-0.056,NA,NA,NA,0.056,NA,5,5,0.968,0.968,24,24,25,25,1,2,3,1,11,2,3.13,-1.56,1.56,31.1
"41","FF",2023-09-20,96.1,-2.49,5.94,"Robertson, Nick",665750,687798,"","ball",NA,NA,NA,NA,12,"Leody Taveras out on a sacrifice fly to center fielder Adam Duvall.   Josh Jung scores.    Adolis Garcia to 3rd.    Mitch Garver to 2nd.","R","L","R","TEX","BOS","B",NA,"",0,0,2023,-0.62,1.57,0.57,4.02,673962,666969,641598,1,4,"Bot",NA,NA,NA,NA,NA,NA,9.64075815608742,-139.632190478705,-3.05993543848261,-10.3556664848842,32.9726166155955,-11.1901607821336,3.55,1.7,NA,NA,NA,97.2,2171,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.39,NA,NA,NA,NA,NA,NA,NA,43,1,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Standard","Standard",213,0,0.032,NA,NA,NA,-0.032,NA,5,5,0.968,0.968,24,24,25,25,1,2,3,1,11,2,0.92,0.62,-0.62,39.5
"42","FF",2023-09-20,96.6,-2.35,5.91,"Robertson, Nick",641598,687798,"walk","ball",NA,NA,NA,NA,14,"Mitch Garver walks.","R","R","R","TEX","BOS","B",NA,"",3,0,2023,-0.53,1.41,1.01,2.24,673962,666969,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,10.2832176930727,-140.091338207734,-7.48443923593667,-9.36748935674974,33.3574439328312,-12.0404284286336,3.34,1.58,NA,NA,NA,97.7,2183,7.2,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.3,NA,0.695903,0.7,1,0,0,NA,42,4,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",213,0.001,0.04,NA,NA,NA,-0.04,NA,5,5,0.967,0.967,24,32,25,32,1,2,3,2,11,2,1.06,0.53,0.53,37.3
"43","FF",2023-09-20,96.2,-2.36,5.89,"Robertson, Nick",641598,687798,"","ball",NA,NA,NA,NA,12,"Mitch Garver walks.","R","R","R","TEX","BOS","B",NA,"",2,0,2023,-0.55,1.45,1.07,2.63,673962,666969,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,10.4656679124749,-139.548640903202,-6.37992897236343,-9.7044266031645,33.1586827014772,-11.9121495736092,3.42,1.55,NA,NA,NA,97.1,2149,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.43,NA,NA,NA,NA,NA,NA,NA,42,3,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",212,0,0.05,NA,NA,NA,-0.05,NA,5,5,0.967,0.967,24,32,25,32,1,2,3,2,11,2,1.04,0.55,0.55,37.5
"44","ST",2023-09-20,83.3,-2.88,5.72,"Robertson, Nick",641598,687798,"","ball",NA,NA,NA,NA,8,"Mitch Garver walks.","R","R","R","TEX","BOS","B",NA,"",1,0,2023,1.46,0.21,0.12,1.47,673962,666969,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,4.04140687590538,-121.182537967217,-3.66231994774702,13.3677210999034,26.742679960914,-29.5563747705147,3.5,1.58,NA,NA,NA,83.7,2651,6.9,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.64,NA,NA,NA,NA,NA,NA,NA,42,2,"Sweeper",9,4,9,4,4,9,9,4,"Strategic","Standard",64,0,0.024,NA,NA,NA,-0.024,NA,5,5,0.967,0.967,24,32,25,32,1,2,3,2,11,2,3.11,-1.46,-1.46,29.9
"45","FF",2023-09-20,96.1,-2.28,5.97,"Robertson, Nick",641598,687798,"","ball",NA,NA,NA,NA,12,"Mitch Garver walks.","R","R","R","TEX","BOS","B",NA,"",0,0,2023,-0.67,1.43,1.16,2.69,673962,666969,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,10.7949662741036,-139.450273879343,-6.39006792888817,-11.2934663678709,32.6809341880945,-12.2248738722308,3.44,1.5,NA,NA,NA,97.1,2143,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.38,NA,NA,NA,NA,NA,NA,NA,42,1,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",209,0,0.017,NA,NA,NA,-0.017,NA,5,5,0.967,0.967,24,32,25,32,1,2,3,2,11,2,1.06,0.67,0.67,40.3
"46","FF",2023-09-20,97,-2.52,5.97,"Robertson, Nick",641680,687798,"strikeout","swinging_strike",NA,NA,NA,NA,2,"Jonah Heim strikes out swinging.","R","L","R","TEX","BOS","S",2,"",0,2,2023,-0.57,1.42,-0.18,3.57,673962,666969,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,7.6537327577079,-141.013703547563,-4.11126403143853,-9.40821496633825,33.9401449117145,-12.5820860092531,3.54,1.66,NA,NA,NA,98,2184,7,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.48,NA,0,0,1,0,0,NA,41,3,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",213,-0.008,-0.208,NA,NA,NA,0.208,NA,5,5,0.975,0.975,24,28,25,28,1,2,3,1,11,2,1.02,0.57,-0.57,37.6
"47","FF",2023-09-20,96.7,-2.46,5.98,"Robertson, Nick",641680,687798,"","swinging_strike",NA,NA,NA,NA,3,"Jonah Heim strikes out swinging.","R","L","R","TEX","BOS","S",NA,"",0,1,2023,-0.56,1.54,0.57,3.14,673962,666969,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,9.46625768178447,-140.409076700092,-5.51981550984886,-9.69321215907267,34.0190594090213,-10.7950609570908,3.54,1.66,NA,NA,NA,97.5,2176,7,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.47,NA,NA,NA,NA,NA,NA,NA,41,2,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",214,0,-0.074,59.2,5.8,NA,0.074,NA,5,5,0.975,0.975,24,28,25,28,1,2,3,1,11,2,0.93,0.56,-0.56,36.3
"48","FF",2023-09-20,96.6,-2.41,5.95,"Robertson, Nick",641680,687798,"","swinging_strike",NA,NA,NA,NA,12,"Jonah Heim strikes out swinging.","R","L","R","TEX","BOS","S",NA,"",0,0,2023,-0.52,1.61,1.29,2.82,673962,666969,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,11.1998183637549,-140.10730896108,-6.47470628997756,-9.49856396390443,33.9883749783453,-9.59765470615506,3.54,1.66,NA,NA,NA,97.5,2274,7.2,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.34,NA,NA,NA,NA,NA,NA,NA,41,1,"4-Seam Fastball",9,4,9,4,4,9,9,4,"Strategic","Standard",209,0,-0.049,60.5,6.3,NA,0.049,NA,5,5,0.975,0.975,24,28,25,28,1,2,3,1,11,2,0.86,0.52,-0.52,38.6
"49","ST",2023-09-20,82,-2.94,5.86,"Robertson, Nick",666969,687798,"double","hit_into_play",NA,NA,NA,NA,5,"Adolis Garcia doubles (27) on a sharp line drive to center fielder Adam Duvall.   Nathaniel Lowe scores.    Josh Jung to 3rd.","R","R","R","TEX","BOS","X",8,"line_drive",0,0,2023,1.34,0.16,0.05,2.54,NA,663993,673962,0,4,"Bot",86.8,67.63,NA,NA,NA,NA,4.20448221298252,-119.33221419346,-1.186818244132,11.7273615106378,26.0596793654111,-30.6038282306795,3.42,1.69,216,107.2,11,82.1,2738,6.7,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.83,0.934,0.956,1.25,1,1,1,4,40,1,"Sweeper",8,4,8,4,4,9,9,4,"Standard","Standard",62,0.033,0.734,NA,NA,1.278,-0.734,107.2,4,4,0.942,0.942,24,30,25,30,1,2,3,1,11,2,3.26,-1.34,-1.34,32.4
"50","FF",2023-09-20,96.1,-2.45,5.91,"Robertson, Nick",673962,687798,"single","hit_into_play",NA,NA,NA,NA,7,"Josh Jung singles on a ground ball to left fielder Masataka Yoshida.   Nathaniel Lowe to 2nd.","R","R","R","TEX","BOS","X",7,"ground_ball",1,0,2023,-0.94,1.31,-0.82,2.14,NA,NA,663993,0,4,"Bot",98.27,98.68,NA,NA,NA,NA,6.53537718763764,-139.607911532616,-7.42828696715304,-13.7201195927736,31.2736049020969,-13.5886357971675,3.65,1.74,94,99.2,4,97.5,2164,7.1,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.36,0.509,0.47,0.9,1,1,0,4,39,2,"4-Seam Fastball",8,4,8,4,4,8,8,4,"Standard","Standard",215,0.013,0.422,78.9,7.1,0.567,-0.422,99.2,4,4,0.929,0.929,24,25,25,25,1,2,3,1,11,2,1.17,0.94,0.94,36.8
"51","ST",2023-09-20,81.9,-2.86,5.74,"Robertson, Nick",673962,687798,"","ball",NA,NA,NA,NA,14,"Josh Jung singles on a ground ball to left fielder Masataka Yoshida.   Nathaniel Lowe to 2nd.","R","R","R","TEX","BOS","B",NA,"",0,0,2023,1.47,0,1.16,1.93,NA,NA,663993,0,4,"Bot",NA,NA,NA,NA,NA,NA,6.26839099200597,-119.113219886956,-1.97696107897063,12.5972461670353,25.2932048456443,-31.9490195875833,3.54,1.58,NA,NA,NA,82.3,2760,6.8,716507,624512,666915,649966,646240,678882,807799,594807,657077,53.68,NA,NA,NA,NA,NA,NA,NA,39,1,"Sweeper",8,4,8,4,4,8,8,4,"Standard","Standard",54,0,0.03,NA,NA,NA,-0.03,NA,4,4,0.929,0.929,24,25,25,25,1,2,3,1,11,2,3.43,-1.47,-1.47,31.8
