"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"332","SL",2021-08-06,88.2,-1.05,6.49,"Holmes, Clay",571745,605280,"","ball",NA,NA,NA,NA,14,"Mitch Haniger singles on a ground ball to right fielder Aaron Judge.","R","R","R","NYY","SEA","B",NA,"",1,1,2021,0.07,-0.24,1.62,0.83,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,6.34477070231612,-128.291160068849,-7.23976591239759,-0.353266638470998,23.126882946617,-33.7524254231555,3.47,1.58,NA,NA,NA,88.5,2530,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.32,NA,NA,NA,NA,NA,NA,NA,38,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",28,0,0.06,NA,NA,NA,-0.06,NA,0,0,0.533,0.467,28,30,28,31,1,2,2,1,1,1,3.15,-0.07,-0.07,50.6
"333","SI",2021-08-06,96.7,-1.02,6.46,"Holmes, Clay",571745,605280,"","called_strike",NA,NA,NA,NA,1,"Mitch Haniger singles on a ground ball to right fielder Aaron Judge.","R","R","R","NYY","SEA","S",NA,"",1,0,2021,-1.23,0.75,-0.29,3.38,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,4.74790819315729,-140.706112694838,-4.3563375425812,-17.4640061879848,31.5166528223836,-21.4772091999699,3.47,1.6,NA,NA,NA,96.4,2286,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.39,NA,NA,NA,NA,NA,NA,NA,38,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",223,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.533,0.467,28,30,28,31,1,2,2,1,1,1,1.69,1.23,1.23,49.6
"334","SI",2021-08-06,96.5,-1.01,6.48,"Holmes, Clay",571745,605280,"","ball",NA,NA,NA,NA,11,"Mitch Haniger singles on a ground ball to right fielder Aaron Judge.","R","R","R","NYY","SEA","B",NA,"",0,0,2021,-1.28,0.84,-1.54,3.95,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,1.50881415679446,-140.474167794525,-3.03797952849606,-17.3077941512856,32.7969244957239,-20.6430686535976,3.52,1.61,NA,NA,NA,96,2152,6,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.46,NA,NA,NA,NA,NA,NA,NA,38,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",215,0,0.041,NA,NA,NA,-0.041,NA,0,0,0.533,0.467,28,30,28,31,1,2,2,1,1,1,1.62,1.28,1.28,48.8
"335","SI",2021-08-06,96.1,-1.08,6.41,"Holmes, Clay",641487,605280,"field_out","hit_into_play",NA,NA,NA,NA,6,"J.P. Crawford grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","X",4,"ground_ball",1,1,2021,-1.21,0.34,0.43,2.73,NA,NA,NA,0,6,"Top",147.22,142.03,NA,NA,NA,NA,6.73105194115043,-139.757176999674,-4.90319832547748,-17.4240701004498,30.6095358919708,-26.8765249179549,3.47,1.59,6,91.1,-25,96,2229,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.32,0.094,0.078,0,1,0,0,2,37,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",217,0.033,-0.257,NA,NA,0.109,0.257,91.1,0,0,0.5,0.5,28,26,28,26,1,2,2,1,1,4,2.13,1.21,-1.21,47.8
"336","SI",2021-08-06,96.3,-1.05,6.49,"Holmes, Clay",641487,605280,"","ball",NA,NA,NA,NA,12,"J.P. Crawford grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","B",NA,"",0,1,2021,-1.15,0.5,0.25,3.38,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,6.04266253165741,-140.1994811957,-3.81180709433174,-16.5086191998738,30.597937534823,-24.9795014221272,3.24,1.57,NA,NA,NA,96.1,2261,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.43,NA,NA,NA,NA,NA,NA,NA,37,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",228,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.5,0.5,28,26,28,26,1,2,2,1,1,4,1.95,1.15,-1.15,48.7
"337","SI",2021-08-06,96.7,-1.3,6.39,"Holmes, Clay",641487,605280,"","called_strike",NA,NA,NA,NA,5,"J.P. Crawford grounds out, second baseman DJ LeMahieu to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","S",NA,"",0,0,2021,-1.29,0.46,0.25,2.66,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,7.05218870506298,-140.557379602797,-5.43649832167665,-18.7412096187969,31.2797174655583,-25.0342270219741,3.47,1.64,NA,NA,NA,96.4,2207,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.36,NA,NA,NA,NA,NA,NA,NA,37,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",225,0,-0.042,NA,NA,NA,0.042,NA,0,0,0.5,0.5,28,26,28,26,1,2,2,1,1,4,1.98,1.29,-1.29,46.3
"338","SI",2021-08-06,96.4,-1.16,6.45,"Holmes, Clay",663728,605280,"field_out","hit_into_play",NA,NA,NA,NA,1,"Cal Raleigh grounds out, third baseman Rougned Odor to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","X",5,"ground_ball",1,2,2021,-0.85,0.55,-0.28,3.06,NA,NA,NA,2,5,"Top",142.43,150.25,NA,NA,NA,NA,4.24299044949001,-140.343955324415,-4.70753963751356,-12.1638088749338,30.6757722460627,-23.9976541077808,3.49,1.6,4,89.5,-39,96.3,2342,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.4,0.054,0.064,0,1,0,0,2,33,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",223,0.014,-0.188,NA,NA,0.054,0.188,89.5,0,0,0.551,0.449,28,24,28,25,1,1,2,1,1,1,1.89,0.85,-0.85,48.5
"339","CU",2021-08-06,84.6,-1.1,6.25,"Holmes, Clay",663728,605280,"","ball",NA,NA,NA,NA,14,"Cal Raleigh grounds out, third baseman Rougned Odor to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","B",NA,"",0,2,2021,0.37,-1.09,1.81,0.23,NA,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,6.03525390840125,-122.898528784913,-5.38490200097578,2.31831836527722,28.5713224699293,-42.0557932396292,3.62,1.65,NA,NA,NA,84,2740,6.4,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.11,NA,NA,NA,NA,NA,NA,NA,33,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",32,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.551,0.449,28,24,28,25,1,1,2,1,1,1,4.33,-0.37,0.37,47.7
"340","SI",2021-08-06,96.7,-1.11,6.37,"Holmes, Clay",663728,605280,"","foul",NA,NA,NA,NA,8,"Cal Raleigh grounds out, third baseman Rougned Odor to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","S",NA,"",0,1,2021,-1.22,0.39,-0.21,1.95,NA,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,5.1642029989316,-140.503068440604,-7.0093989804603,-17.2685121806743,35.5286505267169,-25.5243625030722,3.49,1.6,223,85,56,95.9,2266,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.32,NA,NA,NA,NA,NA,NA,NA,33,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",229,0,-0.063,NA,NA,NA,0.063,88,0,0,0.551,0.449,28,24,28,25,1,1,2,1,1,1,2.08,1.22,-1.22,46.8
"341","SL",2021-08-06,86.2,-0.97,6.49,"Holmes, Clay",663728,605280,"","called_strike",NA,NA,NA,NA,3,"Cal Raleigh grounds out, third baseman Rougned Odor to first baseman Anthony Rizzo.","R","L","R","NYY","SEA","S",NA,"",0,0,2021,0.33,-0.2,0.38,3.12,NA,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,2.5331714725248,-125.584935529607,-1.41122019549481,2.97717712228389,24.9811823398166,-34.2099942488156,3.74,1.67,NA,NA,NA,85.9,2509,6,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.48,NA,NA,NA,NA,NA,NA,NA,33,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",39,0,-0.047,NA,NA,NA,0.047,NA,0,0,0.551,0.449,28,24,28,25,1,1,2,1,1,1,3.25,-0.33,0.33,51.5
"342","SI",2021-08-06,96.2,-1.12,6.33,"Holmes, Clay",672284,605280,"field_out","hit_into_play",NA,NA,NA,NA,4,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","X",7,"fly_ball",3,2,2021,-1.34,0.32,-0.45,2.59,NA,NA,NA,1,5,"Top",52.47,95.05,NA,NA,NA,NA,4.79489629146237,-139.921010425104,-5.02868598869628,-18.7174587716297,32.7399343645885,-27.0025556932731,3.41,1.56,314,92.7,34,95.7,2223,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.41,0.083,0.133,0,1,0,0,3,32,6,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",224,0.021,-0.337,NA,NA,0.253,0.337,92.7,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,2.15,1.34,-1.34,46.1
"343","SL",2021-08-06,86.5,-0.9,6.55,"Holmes, Clay",672284,605280,"","ball",NA,NA,NA,NA,11,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","B",NA,"",2,2,2021,0.18,-0.16,-0.65,4.02,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,0.227261019991051,-126.049552262123,0.437500110275198,1.91528672708991,23.8629694334656,-34.221975221773,3.25,1.65,NA,NA,NA,86.3,2475,5.9,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.56,NA,NA,NA,NA,NA,NA,NA,32,5,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",65,0,0.112,NA,NA,NA,-0.112,NA,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,3.19,-0.18,0.18,52.1
"344","SI",2021-08-06,97.1,-1.24,6.37,"Holmes, Clay",672284,605280,"","ball",NA,NA,NA,NA,11,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","B",NA,"",1,2,2021,-1.02,0.52,-0.71,4.23,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,3.74276225332023,-141.497906363319,-1.40248729594326,-14.5884480005441,31.2208752180659,-25.0651603713624,3.26,1.59,NA,NA,NA,97.2,2236,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.32,NA,NA,NA,NA,NA,NA,NA,32,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",216,0,0.044,NA,NA,NA,-0.044,NA,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,1.88,1.02,-1.02,46.6
"345","SL",2021-08-06,88.7,-1.15,6.48,"Holmes, Clay",672284,605280,"","foul",NA,NA,NA,NA,1,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","S",NA,"",1,1,2021,0.13,-0.03,-0.44,2.9,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,1.47727493961451,-129.34699660113,-2.70152378578374,1.19159959490382,23.4534930611401,-32.2660432426163,3.41,1.56,182,74.1,61,89,2489,6,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.46,NA,NA,NA,NA,NA,NA,NA,32,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",30,0,-0.068,NA,NA,NA,0.068,88,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,2.89,-0.13,0.13,48.6
"346","SI",2021-08-06,96.5,-1.03,6.38,"Holmes, Clay",672284,605280,"","called_strike",NA,NA,NA,NA,3,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","S",NA,"",1,0,2021,-1.18,0.7,0.73,3.23,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,7.35010967570481,-140.25761872387,-4.37240700248236,-17.2291028010753,32.1392033111714,-22.0980070111503,3.28,1.67,NA,NA,NA,96.2,2324,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.3,NA,NA,NA,NA,NA,NA,NA,32,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,1.75,1.18,-1.18,48.6
"347","SI",2021-08-06,95.5,-1.32,6.4,"Holmes, Clay",672284,605280,"","ball",NA,NA,NA,NA,11,"Jarred Kelenic flies out to left fielder Joey Gallo.","R","L","R","NYY","SEA","B",NA,"",0,0,2021,-0.96,0.48,-1.21,4.1,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,2.43638337455854,-139.065084997284,-1.48589562378979,-13.0193194496763,32.2202187666684,-25.8084526329892,3.22,1.65,NA,NA,NA,95.2,2159,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.37,NA,NA,NA,NA,NA,NA,NA,32,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,0,0.041,NA,NA,NA,-0.041,NA,0,0,0.53,0.47,28,21,28,22,1,1,2,1,1,1,2.02,0.96,-0.96,45.4
"348","SI",2021-08-06,96.5,-0.98,6.41,"Holmes, Clay",620443,605280,"strikeout","called_strike",NA,NA,NA,NA,6,"Luis Torrens called out on strikes.","R","R","R","NYY","SEA","S",2,"",1,2,2021,-1.35,0.12,0.5,2.94,NA,NA,NA,0,5,"Top",NA,NA,NA,NA,NA,NA,7.00131046406423,-140.23437956509,-3.8957010585904,-19.4716226723042,34.2787532677755,-29.8142811931544,3.55,1.6,NA,NA,NA,95.9,2178,6.2,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.32,NA,0,0,1,0,0,NA,31,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",226,0.03,-0.194,NA,NA,NA,0.194,NA,0,0,0.5,0.5,28,25,28,25,1,1,2,1,1,1,2.35,1.35,1.35,48.7
"349","SI",2021-08-06,97,-1.03,6.49,"Holmes, Clay",620443,605280,"","foul",NA,NA,NA,NA,4,"Luis Torrens called out on strikes.","R","R","R","NYY","SEA","S",NA,"",1,1,2021,-1.19,0.77,-0.39,2.69,NA,NA,NA,0,5,"Top",NA,NA,NA,NA,NA,NA,4.42586376970018,-141.131694548664,-6.358533842302,-16.9608169068504,32.3986111502133,-20.5851920930151,3.37,1.53,129,80.5,9,96.6,2336,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.39,NA,NA,NA,NA,NA,NA,NA,31,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",215,0,-0.064,NA,NA,NA,0.064,88,0,0,0.5,0.5,28,25,28,25,1,1,2,1,1,1,1.65,1.19,1.19,48.1
"350","SL",2021-08-06,88.3,-0.87,6.61,"Holmes, Clay",620443,605280,"","ball",NA,NA,NA,NA,12,"Luis Torrens called out on strikes.","R","R","R","NYY","SEA","B",NA,"",0,1,2021,0.25,-0.11,1.2,2.75,NA,NA,NA,0,5,"Top",NA,NA,NA,NA,NA,NA,4.48620468572078,-128.667864903682,-3.15140096315278,1.96332712261481,24.4604471881608,-32.968590762607,3.45,1.57,NA,NA,NA,88.2,2470,5.9,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.56,NA,NA,NA,NA,NA,NA,NA,31,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",63,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.5,0.5,28,25,28,25,1,1,2,1,1,1,3,-0.25,-0.25,52.7
"351","SI",2021-08-06,95.4,-1.15,6.38,"Holmes, Clay",620443,605280,"","called_strike",NA,NA,NA,NA,5,"Luis Torrens called out on strikes.","R","R","R","NYY","SEA","S",NA,"",0,0,2021,-1.31,0.52,-0.17,2.55,NA,NA,NA,0,5,"Top",NA,NA,NA,NA,NA,NA,5.50881690665587,-138.791402867066,-5.619958382164,-18.2024686308833,30.306715395434,-24.338689915002,3.57,1.63,NA,NA,NA,95.2,2266,6.1,633062,543309,519203,518934,596059,650402,608336,641505,592450,54.36,NA,NA,NA,NA,NA,NA,NA,31,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",223,0,-0.042,NA,NA,NA,0.042,NA,0,0,0.5,0.5,28,25,28,25,1,1,2,1,1,1,1.98,1.31,1.31,46.3
"352","SI",2021-08-04,98.5,-1.21,6.42,"Holmes, Clay",602104,605280,"field_out","hit_into_play",NA,NA,NA,NA,1,"Ramon Urias grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","R","R","NYY","BAL","X",1,"ground_ball",1,2,2021,-1.48,0.48,-0.34,2.92,NA,NA,NA,2,8,"Top",128.17,167.12,NA,NA,NA,NA,5.76317354259106,-143.257327047997,-5.13890998543296,-21.6870318808396,33.0381624982852,-24.5846750839199,3.37,1.53,15,81.2,-9,98.3,2140,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.28,0.1,0.085,0,1,0,0,2,63,4,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",226,0.002,-0.188,NA,NA,0.114,0.188,88,5,-5,0.994,0.006,28,27,28,27,1,3,3,1,2,2,1.87,1.48,1.48,46.8
"353","SI",2021-08-04,96.8,-1.17,6.4,"Holmes, Clay",602104,605280,"","swinging_strike",NA,NA,NA,NA,14,"Ramon Urias grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","R","R","NYY","BAL","S",NA,"",1,1,2021,-1.5,0.54,0.06,1.24,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,6.66052991745697,-140.586700326215,-9.43955769466778,-21.371961656012,29.5906739514882,-23.0935683854712,3.37,1.53,NA,NA,NA,96.7,2173,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.34,NA,NA,NA,NA,NA,NA,NA,63,3,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",229,0,-0.069,NA,NA,NA,0.069,NA,5,-5,0.994,0.006,28,27,28,27,1,3,3,1,2,2,1.89,1.5,1.5,48.1
"354","SI",2021-08-04,96,-1.17,6.43,"Holmes, Clay",602104,605280,"","swinging_strike",NA,NA,NA,NA,14,"Ramon Urias grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","R","R","NYY","BAL","S",NA,"",1,0,2021,-1.67,0.7,0,1.34,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,6.84618185464505,-139.359842711352,-9.38401958801895,-23.2453223238028,31.1479323528112,-21.1163836256922,3.37,1.53,NA,NA,NA,95.6,2123,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.33,NA,NA,NA,NA,NA,NA,NA,63,2,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",225,0,-0.051,NA,NA,NA,0.051,NA,5,-5,0.994,0.006,28,27,28,27,1,3,3,1,2,2,1.79,1.67,1.67,47.3
"355","SI",2021-08-04,97.2,-1.29,6.41,"Holmes, Clay",602104,605280,"","ball",NA,NA,NA,NA,14,"Ramon Urias grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","R","R","NYY","BAL","B",NA,"",0,0,2021,-1.56,0.5,0.37,1.11,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,8.00295667839034,-141.026224536052,-9.76116004717713,-22.6884767208484,31.6840194459328,-23.4834939409897,3.41,1.65,NA,NA,NA,96.8,2137,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.28,NA,NA,NA,NA,NA,NA,NA,63,1,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",222,0,0.04,NA,NA,NA,-0.04,NA,5,-5,0.994,0.006,28,27,28,27,1,3,3,1,2,2,1.93,1.56,1.56,46.3
"356","SL",2021-08-04,87.3,-1.07,6.49,"Holmes, Clay",656775,605280,"single","hit_into_play",NA,NA,NA,NA,5,"Cedric Mullins singles on a line drive to right fielder Aaron Judge.  Cedric Mullins out at 2nd on the throw, right fielder Aaron Judge to shortstop Gleyber Torres.","R","L","R","NYY","BAL","X",9,"line_drive",0,1,2021,0.27,-0.12,0.11,2.17,NA,NA,NA,1,8,"Top",210.57,97.04,NA,NA,NA,NA,2.2909215665019,-127.218870931548,-4.06325419734359,2.52151408234153,23.034490471345,-32.9571683093156,3.26,1.48,326,97.2,19,87.4,2372,6,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.5,0.326,0.366,0.9,1,1,0,4,62,2,"Slider",8,3,3,8,3,8,3,8,"Strategic","Standard",355,0.003,0.458,NA,NA,0.586,-0.458,97.2,5,-5,0.991,0.009,28,26,28,27,1,3,3,1,2,2,3.08,-0.27,0.27,51.3
"357","SI",2021-08-04,94.9,-1.23,6.45,"Holmes, Clay",656775,605280,"","called_strike",NA,NA,NA,NA,8,"Cedric Mullins singles on a line drive to right fielder Aaron Judge.  Cedric Mullins out at 2nd on the throw, right fielder Aaron Judge to shortstop Gleyber Torres.","R","L","R","NYY","BAL","S",NA,"",0,0,2021,-1.59,0.38,-0.26,2.25,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,6.08451957120524,-137.907460907059,-6.11539694033613,-21.6631045572141,32.8431508519489,-26.0534650560588,3.59,1.64,NA,NA,NA,94.3,2072,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.33,NA,NA,NA,NA,NA,NA,NA,62,1,"Sinker",8,3,3,8,3,8,3,8,"Strategic","Standard",223,0,-0.043,NA,NA,NA,0.043,NA,5,-5,0.991,0.009,28,26,28,27,1,3,3,1,2,2,2.17,1.59,-1.59,45.7
"358","SI",2021-08-04,95.1,-1.08,6.43,"Holmes, Clay",621006,605280,"strikeout","called_strike",NA,NA,NA,NA,6,"Richie Martin called out on strikes.","R","R","R","NYY","BAL","S",2,"",1,2,2021,-1.2,0.34,0.42,2.52,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,6.61591434017714,-138.238151668053,-5.332518244643,-16.8995383611708,31.3636704570226,-26.8412718306948,3.45,1.64,NA,NA,NA,94.7,2047,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.32,NA,0,0,1,0,0,NA,61,4,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",219,0.006,-0.194,NA,NA,NA,0.194,NA,5,-5,0.985,0.015,28,26,28,27,1,2,3,1,2,2,2.19,1.2,1.2,49.1
"359","SI",2021-08-04,94.3,-1.07,6.44,"Holmes, Clay",621006,605280,"","foul",NA,NA,NA,NA,7,"Richie Martin called out on strikes.","R","R","R","NYY","BAL","S",NA,"",1,1,2021,-1.53,0.77,-0.34,2.01,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,5.27941442437748,-137.13825606034,-7.49877657763401,-20.529430378012,30.6672303278224,-20.9547850401773,3.37,1.53,NA,NA,NA,93.9,2224,6.1,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.36,NA,NA,NA,NA,NA,NA,NA,61,3,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",225,0,-0.064,NA,NA,NA,0.064,NA,5,-5,0.985,0.015,28,26,28,27,1,2,3,1,2,2,1.8,1.53,1.53,46.2
"360","SI",2021-08-04,94.4,-1.16,6.44,"Holmes, Clay",621006,605280,"","called_strike",NA,NA,NA,NA,14,"Richie Martin called out on strikes.","R","R","R","NYY","BAL","S",NA,"",1,0,2021,-1.69,0.95,0.87,1.94,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,9.00130560602882,-137.001604297633,-8.070423511738,-23.2982635443807,30.9351462000727,-18.545576918632,3.42,1.65,NA,NA,NA,94,2303,6.2,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.27,NA,NA,NA,NA,NA,NA,NA,61,2,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",219,0,-0.054,NA,NA,NA,0.054,NA,5,-5,0.985,0.015,28,26,28,27,1,2,3,1,2,2,1.63,1.69,1.69,47.8
"361","SI",2021-08-04,93.7,-1.22,6.44,"Holmes, Clay",621006,605280,"","ball",NA,NA,NA,NA,13,"Richie Martin called out on strikes.","R","R","R","NYY","BAL","B",NA,"",0,0,2021,-1.57,0.14,-1.08,1.9,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,3.80578548186243,-136.151592103634,-6.15267545094465,-20.2264309474709,35.9407163712932,-29.0250215463518,3.61,1.7,NA,NA,NA,92.4,2180,6.1,633018,596142,519203,518934,596059,650402,608336,641505,592450,54.43,NA,NA,NA,NA,NA,NA,NA,61,1,"Sinker",8,3,3,8,3,8,3,8,"Standard","Standard",222,0,0.043,NA,NA,NA,-0.043,NA,5,-5,0.985,0.015,28,26,28,27,1,2,3,1,2,2,2.5,1.57,1.57,45.8
"362","CU",2021-08-01,83.5,-1.2,6.48,"Holmes, Clay",506702,605280,"single","hit_into_play",NA,NA,NA,NA,4,"Sandy Leon singles on a line drive to right fielder Aaron Judge.","R","L","R","MIA","NYY","X",9,"line_drive",1,2,2021,0.41,-0.71,-0.42,2.23,NA,NA,NA,2,7,"Bot",190.6,112.5,NA,NA,NA,NA,0.969938875228462,-121.661477071441,-1.94454222831543,3.89760207540096,24.8027879051365,-39.0410615886122,3.3,1.5,148,74.2,15,83.3,2520,6.2,633069,596142,519203,596059,642180,650402,608336,458731,592450,54.35,0.589,0.53,0.9,1,1,0,4,50,4,"Curveball",1,0,1,0,0,1,1,0,"Strategic","Standard",40,0.011,0.395,NA,NA,0.618,-0.395,88,1,1,0.762,0.762,28,32,28,32,1,2,1,5,3,5,3.98,-0.41,0.41,47.7
