"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"148","SI",2024-08-11,95.1,-2.23,6.32,"García, Luis",665161,472610,"","ball",NA,NA,NA,NA,13,"Jeremy Peña singles on a soft ground ball to second baseman Enmanuel Valdez.","R","R","R","BOS","HOU","B",NA,"",0,0,2024,-1.2,0.94,-1.46,2.28,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,4.75137602958963,-138.297499407278,-7.11610899700471,-16.4577577934222,29.6059648098507,-18.7704982399455,3.68,1.69,NA,NA,NA,96,2294,6.8,746923,657136,642086,665839,686765,666152,680776,678882,677800,53.73,NA,NA,NA,NA,NA,NA,NA,37,1,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",215,0,0.039,NA,NA,NA,-0.039,NA,-5,5,0.061,0.939,37,26,37,27,1,2,2,1,3,1,1.58,1.2,1.2,46.7
"149","ST",2024-08-11,81.7,-2.3,6.38,"García, Luis",673237,472610,"field_out","hit_into_play",NA,NA,NA,NA,6,"Yainer Diaz grounds out, shortstop David Hamilton to first baseman Dominic Smith.","R","R","R","BOS","HOU","X",6,"ground_ball",1,0,2024,1.03,0.11,0.7,2.3,NA,NA,NA,0,5,"Top",112.47,148.54,NA,NA,NA,NA,4.80929766660754,-118.834509563763,-2.73743378022612,8.5440003029361,26.3039189360168,-30.8150111707893,3.21,1.46,66,72.5,6,81.7,2212,6.6,746923,657136,642086,665839,686765,666152,680776,678882,677800,53.85,0.2,0.177,0,1,0,0,2,36,2,"Sweeper",0,5,5,0,5,0,5,0,"Standard","Standard",58,0.004,-0.292,76.2,8.1,0.254,0.292,88,-5,5,0.057,0.943,37,25,37,26,1,2,2,1,3,1,3.36,-1.03,-1.03,54.3
"150","SI",2024-08-11,95.2,-2.25,6.35,"García, Luis",673237,472610,"","ball",NA,NA,NA,NA,11,"Yainer Diaz grounds out, shortstop David Hamilton to first baseman Dominic Smith.","R","R","R","BOS","HOU","B",NA,"",0,0,2024,-1.01,0.93,-1.38,2.77,NA,NA,NA,0,5,"Top",NA,NA,NA,NA,NA,NA,4.60569685766031,-138.525296420067,-5.85997877333728,-14.0253741320565,32.3058678724732,-19.0559517626198,3.19,1.46,NA,NA,NA,95.8,2198,6.8,746923,657136,642086,665839,686765,666152,680776,678882,677800,53.75,NA,NA,NA,NA,NA,NA,NA,36,1,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",204,0,0.038,NA,NA,NA,-0.038,NA,-5,5,0.057,0.943,37,25,37,26,1,2,2,1,3,1,1.59,1.01,1.01,51.2
"151","SI",2024-08-09,96.3,-1.95,6.35,"García, Luis",608324,472610,"double","hit_into_play",NA,NA,NA,NA,4,"Alex Bregman doubles (23) on a line drive to left fielder Jarren Duran.","R","R","R","BOS","HOU","X",7,"line_drive",2,1,2024,-1.03,0.98,-0.52,2.43,NA,NA,NA,0,9,"Top",66.85,86.18,NA,NA,NA,NA,6.23607488995864,-140.12063858612,-7.17184315323503,-14.9510518734147,28.7530797379126,-17.9227066652323,3.31,1.58,351,98.6,21,98.1,2323,7.1,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.42,0.343,0.439,1.25,1,1,1,5,74,4,"Sinker",3,5,5,3,5,3,5,3,"Standard","Standard",203,-0.021,0.651,73.5,7.1,0.7,-0.651,98.6,-2,2,0.071,0.929,37,30,37,30,1,4,3,2,2,1,1.46,1.03,1.03,52.1
"152","SL",2024-08-09,80.6,-2.12,6.18,"García, Luis",608324,472610,"","ball",NA,NA,NA,NA,14,"Alex Bregman doubles (23) on a line drive to left fielder Jarren Duran.","R","R","R","BOS","HOU","B",NA,"",1,1,2024,0.79,0.04,1.14,0.6,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.8012850254783,-117.312742286793,-5.92765804549286,6.31876582279624,20.6601524463225,-30.9323846232992,3.31,1.49,NA,NA,NA,81.7,2278,6.9,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.63,NA,NA,NA,NA,NA,NA,NA,74,3,"Slider",3,5,5,3,5,3,5,3,"Standard","Standard",47,0,0.053,NA,NA,NA,-0.053,NA,-2,2,0.071,0.929,37,30,37,30,1,4,3,2,2,1,3.45,-0.79,-0.79,52
"153","SI",2024-08-09,94.7,-2.06,6.35,"García, Luis",608324,472610,"","called_strike",NA,NA,NA,NA,2,"Alex Bregman doubles (23) on a line drive to left fielder Jarren Duran.","R","R","R","BOS","HOU","S",NA,"",1,0,2024,-1.18,1.09,-0.05,3.35,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,7.95306576662515,-137.597507930129,-4.6058101508339,-16.7532522479073,31.0654223283762,-17.5262995659972,3.31,1.53,NA,NA,NA,95.5,2369,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.66,NA,NA,NA,NA,NA,NA,NA,74,2,"Sinker",3,5,5,3,5,3,5,3,"Standard","Standard",202,0,-0.049,NA,NA,NA,0.049,NA,-2,2,0.071,0.929,37,30,37,30,1,4,3,2,2,1,1.47,1.18,1.18,55.7
"154","SI",2024-08-09,94.8,-2.11,6.34,"García, Luis",608324,472610,"","ball",NA,NA,NA,NA,11,"Alex Bregman doubles (23) on a line drive to left fielder Jarren Duran.","R","R","R","BOS","HOU","B",NA,"",0,0,2024,-1.1,0.87,-1.55,3.6,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,3.94359842323014,-138.022797940704,-3.48891099208503,-14.9107493157281,30.0790233325901,-20.4710581454767,3.31,1.51,NA,NA,NA,95.8,2362,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.69,NA,NA,NA,NA,NA,NA,NA,74,1,"Sinker",3,5,5,3,5,3,5,3,"Standard","Standard",203,0,0.038,NA,NA,NA,-0.038,NA,-2,2,0.071,0.929,37,30,37,30,1,4,3,2,2,1,1.66,1.1,1.1,52.5
"155","SL",2024-08-09,85.1,-2.03,6.14,"García, Luis",514888,472610,"field_out","hit_into_play",NA,NA,NA,NA,6,"Jose Altuve grounds out, shortstop Nick Sogard to first baseman Dominic Smith.","R","R","R","BOS","HOU","X",6,"ground_ball",2,2,2024,0.61,0.16,0.5,1.99,NA,NA,NA,2,8,"Top",109.43,155.64,NA,NA,NA,NA,4.7902476218204,-123.935973517076,-3.8263140308045,5.37941625298886,23.6370261134416,-29.9673398869643,2.83,1.23,3,86.1,-31,86.4,2451,6.9,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.56,0.057,0.063,0,1,0,0,2,68,5,"Slider",3,5,5,3,5,3,5,3,"Standard","Standard",64,0.006,-0.219,67.9,7.4,0.066,0.219,88,-2,2,0.15,0.85,37,34,37,34,1,4,3,2,2,1,2.97,-0.61,-0.61,50.6
"156","SL",2024-08-09,81.9,-2.07,6.2,"García, Luis",514888,472610,"","swinging_strike",NA,NA,NA,NA,14,"Jose Altuve grounds out, shortstop Nick Sogard to first baseman Dominic Smith.","R","R","R","BOS","HOU","S",NA,"",2,1,2024,0.7,-0.13,0.81,0.95,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,5.19152039388147,-119.115688128401,-5.09102197693627,5.68841582604891,22.3736666518815,-32.6244798343751,2.83,1.23,NA,NA,NA,82.7,2366,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.72,NA,NA,NA,NA,NA,NA,NA,68,4,"Slider",3,5,5,3,5,3,5,3,"Standard","Standard",54,0,-0.084,27.5,6.7,NA,0.084,NA,-2,2,0.15,0.85,37,34,37,34,1,4,3,2,2,1,3.52,-0.7,-0.7,51.8
"157","ST",2024-08-09,80.9,-2.14,6.27,"García, Luis",514888,472610,"","ball",NA,NA,NA,NA,11,"Jose Altuve grounds out, shortstop Nick Sogard to first baseman Dominic Smith.","R","R","R","BOS","HOU","B",NA,"",1,1,2024,0.88,-0.17,-1.38,3.53,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,0.00561286792595689,-117.869601337904,0.815942650081608,8.24170879313261,21.1574654400229,-34.1147532925603,2.79,1.25,NA,NA,NA,81.7,2295,6.6,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.89,NA,NA,NA,NA,NA,NA,NA,68,3,"Sweeper",3,5,5,3,5,3,5,3,"Infield shade","Standard",60,0,0.058,NA,NA,NA,-0.058,NA,-2,2,0.15,0.85,37,34,37,34,1,4,3,2,2,1,3.63,-0.88,-0.88,56.7
"158","SI",2024-08-09,96.7,-1.97,6.31,"García, Luis",514888,472610,"","foul",NA,NA,NA,NA,2,"Jose Altuve grounds out, shortstop Nick Sogard to first baseman Dominic Smith.","R","R","R","BOS","HOU","S",NA,"",1,0,2024,-1.01,0.84,-0.24,2.69,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,6.98894898607708,-140.693318559997,-6.12752937131085,-14.9230210242326,29.0996129842858,-19.8659384889468,2.83,1.23,245,73.3,38,98.3,2311,7,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.53,NA,NA,NA,NA,NA,NA,NA,68,2,"Sinker",3,5,5,3,5,3,5,3,"Standard","Standard",200,0,-0.051,72.5,7.3,NA,0.051,88,-2,2,0.15,0.85,37,34,37,34,1,4,3,2,2,1,1.58,1.01,1.01,50.5
"159","SI",2024-08-09,97.5,-2.21,6.34,"García, Luis",514888,472610,"","ball",NA,NA,NA,NA,11,"Jose Altuve grounds out, shortstop Nick Sogard to first baseman Dominic Smith.","R","R","R","BOS","HOU","B",NA,"",0,0,2024,-1.03,0.75,-1.54,3.93,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,4.22723248664915,-142.045046654526,-2.79549403357505,-14.881234562161,28.0847582108615,-21.5079343674822,2.83,1.27,NA,NA,NA,99.3,2279,6.9,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.58,NA,NA,NA,NA,NA,NA,NA,68,1,"Sinker",3,5,5,3,5,3,5,3,"Infield shade","Standard",202,0,0.04,NA,NA,NA,-0.04,NA,-2,2,0.15,0.85,37,34,37,34,1,4,3,2,2,1,1.61,1.03,1.03,47.7
"160","SL",2024-08-09,85.5,-2.06,6.2,"García, Luis",643289,472610,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Mauricio Dubón strikes out swinging.","R","R","R","BOS","HOU","S",2,"",0,2,2024,0.75,-0.09,0.56,1.6,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,4.72108203819884,-124.411944364574,-4.43569616537919,6.84886967380461,24.1808771830683,-32.4208609756291,3.37,1.53,NA,NA,NA,86.5,2365,6.9,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.64,NA,0,0,1,0,0,NA,67,3,"Slider",3,5,5,3,5,3,5,3,"Infield shade","Standard",61,0.009,-0.162,57.2,8.7,NA,0.162,NA,-2,2,0.141,0.859,37,29,37,30,1,3,3,2,2,2,3.2,-0.75,-0.75,50.2
"161","SL",2024-08-09,84.3,-2.04,6.25,"García, Luis",643289,472610,"","swinging_strike",NA,NA,NA,NA,6,"Mauricio Dubón strikes out swinging.","R","R","R","BOS","HOU","S",NA,"",0,1,2024,0.62,-0.07,0.7,2.43,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,5.19423482687687,-122.765426100886,-2.46049647801664,5.37588913792211,22.0706867881807,-32.6447831321213,3.37,1.53,NA,NA,NA,85.5,2325,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.7,NA,NA,NA,NA,NA,NA,NA,67,2,"Slider",3,5,5,3,5,3,5,3,"Infield shade","Standard",60,0,-0.057,69.1,8.2,NA,0.057,NA,-2,2,0.141,0.859,37,29,37,30,1,3,3,2,2,2,3.25,-0.62,-0.62,49.7
"162","SL",2024-08-09,84.6,-2.14,6.21,"García, Luis",643289,472610,"","swinging_strike",NA,NA,NA,NA,14,"Mauricio Dubón strikes out swinging.","R","R","R","BOS","HOU","S",NA,"",0,0,2024,0.4,-0.15,1.31,0.27,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,7.3072604078545,-122.949475414331,-7.33189861574762,2.84935749825432,20.8646869731879,-32.6361531788422,3.37,1.53,NA,NA,NA,85.9,2287,6.9,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.63,NA,NA,NA,NA,NA,NA,NA,67,1,"Slider",3,5,5,3,5,3,5,3,"Infield shade","Standard",50,0,-0.037,22.6,7.2,NA,0.037,NA,-2,2,0.141,0.859,37,29,37,30,1,3,3,2,2,2,3.31,-0.4,-0.4,48.8
"163","SL",2024-08-09,80.1,-2.19,6.24,"García, Luis",676694,472610,"field_out","hit_into_play",NA,NA,NA,NA,7,"Jake Meyers flies out to left fielder Jarren Duran.","R","R","R","BOS","HOU","X",7,"fly_ball",1,1,2024,0.48,-0.13,-0.28,1.57,NA,NA,NA,0,8,"Top",87.15,67.02,NA,NA,NA,NA,3.36618802955411,-116.734009938629,-3.45665243223679,3.79021152419728,20.4175429912078,-32.9497536589756,3.28,1.48,340,87.9,32,81.2,2182,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.72,0.034,0.044,0,1,0,0,3,66,3,"Slider",3,5,5,3,5,3,5,3,"Infield shade","Standard",65,0.011,-0.243,61.5,7.4,0.073,0.243,88,-2,2,0.13,0.87,37,28,37,28,1,3,3,2,2,1,3.65,-0.48,-0.48,54
"164","SI",2024-08-09,96,-1.98,6.31,"García, Luis",676694,472610,"","called_strike",NA,NA,NA,NA,3,"Jake Meyers flies out to left fielder Jarren Duran.","R","R","R","BOS","HOU","S",NA,"",1,0,2024,-0.78,0.94,0.56,3.18,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,8.57698769957005,-139.633882150429,-4.89193408723189,-12.06483456751,29.2302764212074,-18.9738910493124,3.28,1.45,NA,NA,NA,97.2,2348,6.8,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.66,NA,NA,NA,NA,NA,NA,NA,66,2,"Sinker",3,5,5,3,5,3,5,3,"Infield shade","Standard",204,0,-0.049,NA,NA,NA,0.049,NA,-2,2,0.13,0.87,37,28,37,28,1,3,3,2,2,1,1.52,0.78,0.78,50
"165","SI",2024-08-09,95.9,-2.2,6.25,"García, Luis",676694,472610,"","ball",NA,NA,NA,NA,11,"Jake Meyers flies out to left fielder Jarren Duran.","R","R","R","BOS","HOU","B",NA,"",0,0,2024,-1.4,1.06,-1.82,2.53,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,4.1979945929023,-139.421770373313,-6.62355573122359,-19.1388257796814,34.3715530914383,-17.0576349070598,3.28,1.48,NA,NA,NA,96.2,2308,6.7,746927,657136,642086,663853,646240,686765,680776,678882,608701,53.75,NA,NA,NA,NA,NA,NA,NA,66,1,"Sinker",3,5,5,3,5,3,5,3,"Infield shade","Standard",210,0,0.038,NA,NA,NA,-0.038,NA,-2,2,0.13,0.87,37,28,37,28,1,3,3,2,2,1,1.44,1.4,1.4,48.8
"166","SI",2024-08-06,96.6,-2.31,6.28,"García, Luis",624428,472610,"field_out","hit_into_play",NA,NA,NA,NA,7,"Adam Frazier flies out to center fielder Ceddanne Rafaela.","R","L","R","KC","BOS","X",8,"fly_ball",3,1,2024,-1.3,0.83,-0.4,1.79,NA,680118,NA,1,8,"Bot",132.17,75.97,NA,NA,NA,NA,8.14654427888613,-140.209716941562,-8.33896208628887,-19.0344063009444,31.8824311590708,-19.4512472619367,3.11,1.44,306,94.4,41,97.5,2326,6.9,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.57,0.017,0.027,0,1,0,0,3,71,5,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",202,-0.097,-0.363,68.9,7.9,0.05,0.363,94.4,-1,-1,0.355,0.355,37,32,37,33,1,3,1,1,3,3,1.62,1.3,-1.3,46.9
"167","SI",2024-08-06,97.6,-2.28,6.3,"García, Luis",624428,472610,"","ball",NA,NA,NA,NA,13,"Adam Frazier flies out to center fielder Ceddanne Rafaela.","R","L","R","KC","BOS","B",NA,"",2,1,2024,-1.22,0.81,-0.44,1.08,NA,680118,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.82732826575295,-141.667553521308,-10.5658343078321,-18.1645366865977,28.8845825417714,-19.1017938248949,3.21,1.49,NA,NA,NA,99.1,2361,7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.5,NA,NA,NA,NA,NA,NA,NA,71,4,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",211,0,0.078,NA,NA,NA,-0.078,NA,-1,-1,0.355,0.355,37,32,37,33,1,3,1,1,3,3,1.57,1.22,-1.22,43.4
"168","SI",2024-08-06,96.6,-2.56,6.3,"García, Luis",624428,472610,"","swinging_strike",NA,NA,NA,NA,13,"Adam Frazier flies out to center fielder Ceddanne Rafaela.","R","L","R","KC","BOS","S",NA,"",2,0,2024,-1.4,0.76,-1.13,1.97,NA,680118,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.02270541210557,-140.347131689237,-7.69191142257386,-20.0657445243437,33.7872650233725,-20.5417023735753,3.11,1.44,NA,NA,NA,96.9,2352,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.82,NA,NA,NA,NA,NA,NA,NA,71,3,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",208,0,-0.047,39.4,5.7,NA,0.047,NA,-1,-1,0.355,0.355,37,32,37,33,1,3,1,1,3,3,1.71,1.4,-1.4,44.3
"169","ST",2024-08-06,83.1,-2.31,6.3,"García, Luis",624428,472610,"","ball",NA,NA,NA,NA,14,"Adam Frazier flies out to center fielder Ceddanne Rafaela.","R","L","R","KC","BOS","B",NA,"",1,0,2024,1.24,-0.08,1.35,1.87,NA,680118,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.98376424598744,-120.879215571105,-3.47596547063372,10.8075653892621,26.1207156498616,-32.394939215139,3.21,1.49,NA,NA,NA,83.3,2237,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.79,NA,NA,NA,NA,NA,NA,NA,71,2,"Sweeper",5,6,5,6,6,5,5,6,"Standard","Standard",64,0,0.042,NA,NA,NA,-0.042,NA,-1,-1,0.355,0.355,37,32,37,33,1,3,1,1,3,3,3.41,-1.24,1.24,48.4
"170","SI",2024-08-06,95.5,-2.46,6.25,"García, Luis",624428,472610,"","ball",NA,NA,NA,NA,13,"Adam Frazier flies out to center fielder Ceddanne Rafaela.","R","L","R","KC","BOS","B",NA,"",0,0,2024,-1.36,0.65,-0.93,2.09,NA,680118,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.14716323454309,-138.655433766389,-6.77411489423542,-19.1047833717838,33.4868630344537,-22.3353343565104,3.18,1.55,NA,NA,NA,95.9,2294,6.8,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.69,NA,NA,NA,NA,NA,NA,NA,71,1,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",208,0,0.027,NA,NA,NA,-0.027,NA,-1,-1,0.355,0.355,37,32,37,33,1,3,1,1,3,3,1.87,1.36,-1.36,46.5
"171","SI",2024-08-06,97.3,-2.27,6.25,"García, Luis",592669,472610,"field_out","hit_into_play",NA,NA,NA,NA,13,"Hunter Renfroe grounds out, third baseman Rafael Devers to first baseman Dominic Smith.","R","R","R","KC","BOS","X",5,"ground_ball",0,1,2024,-1.27,0.97,-1.55,1.9,NA,669004,NA,0,8,"Bot",97.5,171.84,NA,NA,NA,NA,4.90567921554727,-141.524855309483,-8.48620353624878,-18.2388280519034,31.6243977245659,-17.3640834868443,3.39,1.6,12,55.7,-7,98.4,2304,6.9,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.6,0.109,0.091,0,1,0,0,1,70,2,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",215,-0.116,-0.159,70.8,7,0.126,0.159,88,-1,-1,0.471,0.471,37,32,37,32,1,3,1,1,3,1,1.43,1.27,1.27,48
"172","SL",2024-08-06,82.3,-2.43,6.32,"García, Luis",592669,472610,"","foul",NA,NA,NA,NA,6,"Hunter Renfroe grounds out, third baseman Rafael Devers to first baseman Dominic Smith.","R","R","R","KC","BOS","S",NA,"",0,0,2024,0.62,0.08,0.41,2.45,NA,669004,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.27761023256773,-119.79797702087,-2.39236180268335,4.88048248449172,23.9358524638618,-31.1215080197432,3.39,1.6,175,67.5,38,82.8,2177,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.85,NA,NA,NA,NA,NA,NA,NA,70,1,"Slider",5,6,5,6,6,5,5,6,"Standard","Standard",60,0,-0.035,86.9,7.1,NA,0.035,88,-1,-1,0.471,0.471,37,32,37,32,1,3,1,1,3,1,3.29,-0.62,-0.62,51.5
"173","FS",2024-08-06,88.7,-2.28,6.28,"García, Luis",669004,472610,"double","hit_into_play",NA,NA,NA,NA,14,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","X",9,"line_drive",1,2,2024,-0.76,0.53,0.22,1.2,686469,521692,NA,0,8,"Bot",173.78,72.25,NA,NA,NA,NA,7.75269928798907,-128.907948209355,-7.55104702410196,-9.98474781908721,24.5189504451822,-24.9216077455539,3.39,1.68,287,94.1,16,89.6,1427,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.78,0.763,0.719,1.25,1,1,1,4,69,6,"Split-Finger",3,6,3,6,6,5,5,6,"Standard","Standard",224,0.208,0.761,64.6,7.8,0.896,-0.761,94.1,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,2.35,0.76,-0.76,48.8
"174","FS",2024-08-06,88.8,-2.12,6.2,"García, Luis",669004,472610,"","blocked_ball",NA,NA,NA,NA,14,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","B",NA,"",0,2,2024,-0.63,0.33,1.04,-0.28,686469,521692,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,9.12671841686706,-128.706216702204,-10.5704056637557,-8.81763480646566,25.3138606581517,-26.4773456530905,3.47,1.85,NA,NA,NA,89.5,1490,6.8,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.69,NA,NA,NA,NA,NA,NA,NA,69,5,"Split-Finger",3,6,3,6,6,3,3,6,"Standard","Standard",217,0,-0.035,NA,NA,NA,0.035,NA,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,2.57,0.63,-0.63,50.8
"175","FF",2024-08-06,97.2,-2.23,6.35,"García, Luis",669004,472610,"","foul",NA,NA,NA,NA,11,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","S",NA,"",0,2,2024,-0.35,1.23,-0.24,3.96,686469,521692,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.17761843624021,-141.532044122293,-3.78645830177106,-6.04181650918991,30.2121210796463,-14.8991920933161,3.39,1.68,11,68.2,-18,98.1,2204,6.6,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.86,NA,NA,NA,NA,NA,NA,NA,69,4,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard",213,0,0,38.1,4.9,NA,0,88,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,1.16,0.35,-0.35,47.5
"176","FS",2024-08-06,88.1,-2.27,6.23,"García, Luis",669004,472610,"","foul",NA,NA,NA,NA,14,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","S",NA,"",0,2,2024,-0.43,0.3,0.3,1.39,686469,521692,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,7.17130605265152,-128.096957787381,-6.39918736503358,-6.08992280718264,22.5589949917239,-27.830507997766,3.39,1.68,6,77.9,-13,89.2,1450,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.8,NA,NA,NA,NA,NA,NA,NA,69,3,"Split-Finger",3,6,3,6,6,3,3,6,"Standard","Standard",216,0,0,68.3,8.4,NA,0,88,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,2.6,0.43,-0.43,50.4
"177","FS",2024-08-06,88.2,-2.31,6.25,"García, Luis",669004,472610,"","foul",NA,NA,NA,NA,9,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","S",NA,"",0,1,2024,-0.77,0.39,0.28,1.87,686469,521692,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,7.95523016343076,-128.233317276054,-5.46994509535993,-10.0740094535716,23.3539068862929,-26.9468526284393,3.39,1.68,NA,NA,NA,89.2,1489,6.7,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.83,NA,NA,NA,NA,NA,NA,NA,69,2,"Split-Finger",3,6,3,6,6,3,3,6,"Standard","Standard",213,0,-0.031,70.7,7.7,NA,0.031,NA,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,2.51,0.77,-0.77,49.6
"178","SL",2024-08-06,83.1,-2.44,6.34,"García, Luis",669004,472610,"","foul",NA,NA,NA,NA,9,"MJ Melendez doubles (16) on a line drive to right fielder Rob Refsnyder. Vinnie Pasquantino scores. Salvador Perez scores.","R","L","R","KC","BOS","S",NA,"",0,0,2024,0.79,-0.3,0.65,2.18,686469,521692,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.55225237845735,-120.908606549337,-2.4525010660822,6.51816163898741,25.2094202453989,-34.7863844645772,3.39,1.68,164,93.3,10,83.3,2286,6.6,746273,657136,642086,686765,646240,666152,680776,678882,608701,53.91,NA,NA,NA,NA,NA,NA,NA,69,1,"Slider",3,6,3,6,6,3,3,6,"Standard","Standard",66,0,-0.04,78.4,8.8,NA,0.04,93.3,-3,-3,0.263,0.263,37,25,37,26,1,3,1,2,3,1,3.62,-0.79,0.79,49.9
