"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","SL",2021-09-29,86.7,-0.73,5.86,"Castillo, Diego",664913,650895,"","foul",NA,NA,NA,NA,5,"Seth Brown homers (18) on a fly ball to right center field.","R","L","R","SEA","OAK","S",NA,"",1,0,2021,0.26,0.59,0.19,2.78,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,1.6274209178166,-126.608889128605,-2.54649507462553,2.63131998565709,18.2646380682738,-25.4380671167709,3.41,1.56,390,108.3,36,86.2,2464,5.1,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.38,NA,NA,NA,NA,NA,NA,NA,51,2,"Slider",2,1,1,2,1,2,1,2,"Infield shift","Standard",225,0,-0.051,NA,NA,NA,0.051,108.3,1,-1,0.774,0.226,27,28,27,29,1,2,1,1,2,2,2.35,-0.26,0.26,29.3
"22","SL",2021-09-29,88.1,-0.72,5.9,"Castillo, Diego",664913,650895,"","ball",NA,NA,NA,NA,14,"Seth Brown homers (18) on a fly ball to right center field.","R","L","R","SEA","OAK","B",NA,"",0,0,2021,0.19,0.74,0.95,1.04,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,3.58671999089568,-128.270634248021,-7.27012099556297,1.58218397546686,20.3988617673298,-22.8126230165264,3.47,1.65,NA,NA,NA,87.4,2497,5.3,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.17,NA,NA,NA,NA,NA,NA,NA,51,1,"Slider",2,1,1,2,1,2,1,2,"Infield shift","Standard",223,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.774,0.226,27,28,27,29,1,2,1,1,2,2,2.13,-0.19,0.19,32.8
"23","SL",2021-09-29,89.3,-0.64,5.71,"Castillo, Diego",656305,650895,"strikeout","swinging_strike",NA,NA,NA,NA,6,"Matt Chapman strikes out swinging.","R","R","R","SEA","OAK","S",2,"",0,2,2021,0.09,0.52,0.66,2.76,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,2.97356925129915,-130.172816089479,-2.43032090561275,0.526746491817965,22.0667249423236,-25.9709918797829,3.37,1.53,NA,NA,NA,88.6,2466,5.3,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.18,NA,0,0,1,0,0,NA,50,3,"Slider",2,1,1,2,1,2,1,2,"Infield shift","Standard",215,0.031,-0.16,NA,NA,NA,0.16,NA,1,-1,0.743,0.257,27,28,27,28,1,2,1,1,2,3,2.29,-0.09,-0.09,28.5
"24","SI",2021-09-29,95.5,-0.73,5.62,"Castillo, Diego",656305,650895,"","foul",NA,NA,NA,NA,11,"Matt Chapman strikes out swinging.","R","R","R","SEA","OAK","S",NA,"",0,1,2021,-1.47,0.34,-0.88,2.57,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,2.82205763948622,-139.021867810803,-3.13869621647866,-19.6579508258079,31.7593868809079,-27.263732259878,3.37,1.53,5,80.1,-25,93.6,1960,5.2,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.33,NA,NA,NA,NA,NA,NA,NA,50,2,"Sinker",2,1,1,2,1,2,1,2,"Infield shift","Standard",240,0,-0.056,NA,NA,NA,0.056,88,1,-1,0.743,0.257,27,28,27,28,1,2,1,1,2,3,2.16,1.47,1.47,26.2
"25","SI",2021-09-29,95.3,-0.94,5.67,"Castillo, Diego",656305,650895,"","called_strike",NA,NA,NA,NA,1,"Matt Chapman strikes out swinging.","R","R","R","SEA","OAK","S",NA,"",0,0,2021,-1.68,-0.09,-0.4,3.13,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,5.07584509381084,-138.670358454568,-0.80965294059586,-22.7709662700189,34.0740653707083,-33.3138252836839,3.64,1.64,NA,NA,NA,93,1938,5.1,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.37,NA,NA,NA,NA,NA,NA,NA,50,1,"Sinker",2,1,1,2,1,2,1,2,"Infield shift","Standard",236,0,-0.043,NA,NA,NA,0.043,NA,1,-1,0.743,0.257,27,28,27,28,1,2,1,1,2,3,2.62,1.68,1.68,26.1
"26","SL",2021-09-29,87.9,-0.87,5.76,"Castillo, Diego",640461,650895,"field_out","hit_into_play",NA,NA,NA,NA,8,"Chad Pinder grounds out, shortstop J.  P. Crawford to first baseman Ty France.","R","R","R","SEA","OAK","X",6,"ground_ball",1,1,2021,-0.2,0.31,0.24,2.14,NA,NA,NA,0,7,"Top",109.9,167.51,NA,NA,NA,NA,3.02117284117679,-128.025551225743,-3.29803837593859,-2.83956120687773,25.3329630308841,-28.2624612245187,3.47,1.59,10,68.3,-12,86.3,2321,5.1,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.41,0.069,0.058,0,1,0,0,2,49,3,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",226,0.043,-0.257,NA,NA,0.08,0.257,88,1,-1,0.7,0.3,27,29,27,29,1,2,1,1,2,2,2.62,0.2,0.2,28
"27","SL",2021-09-29,86.3,-0.85,5.75,"Castillo, Diego",640461,650895,"","called_strike",NA,NA,NA,NA,4,"Chad Pinder grounds out, shortstop J.  P. Crawford to first baseman Ty France.","R","R","R","SEA","OAK","S",NA,"",1,0,2021,-0.14,0.38,-0.49,2.35,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,1.1232147284295,-125.682744361442,-2.63461763535529,-1.68251353511683,24.6844706841142,-27.7760676430106,3.55,1.62,NA,NA,NA,84.6,2352,5.1,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.41,NA,NA,NA,NA,NA,NA,NA,49,2,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",234,0,-0.054,NA,NA,NA,0.054,NA,1,-1,0.7,0.3,27,29,27,29,1,2,1,1,2,2,2.66,0.14,0.14,27.5
"28","SL",2021-09-29,86.8,-0.87,5.71,"Castillo, Diego",640461,650895,"","ball",NA,NA,NA,NA,12,"Chad Pinder grounds out, shortstop J.  P. Crawford to first baseman Ty France.","R","R","R","SEA","OAK","B",NA,"",0,0,2021,-0.07,0.45,1.17,2.83,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.92827764653163,-126.347585548944,-1.64721686180538,-1.70409139429197,24.3436562255116,-27.2364467614564,3.47,1.6,NA,NA,NA,85.5,2275,5.3,632299,663728,664034,647351,572122,641487,641584,672284,571745,55.21,NA,NA,NA,NA,NA,NA,NA,49,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",209,0,0.043,NA,NA,NA,-0.043,NA,1,-1,0.7,0.3,27,29,27,29,1,2,1,1,2,2,2.56,0.07,0.07,26.8
"29","SI",2021-09-28,93.8,-0.52,5.69,"Castillo, Diego",643393,650895,"single","hit_into_play",NA,NA,NA,NA,5,"Tony Kemp singles on a line drive to right fielder Mitch Haniger.   Mark Canha scores.    Sean Murphy to 3rd.","R","L","R","SEA","OAK","X",9,"line_drive",1,0,2021,-1.55,0.43,0.05,2.05,NA,592192,669221,2,7,"Top",179.46,113.05,NA,NA,NA,NA,4.80437745974552,-136.482142416247,-4.54552925557117,-20.4652284089871,30.4998274013808,-26.0502094220359,3.1,1.45,164,94.1,11,92.3,2048,5.4,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.07,0.763,0.706,0.9,1,1,0,4,55,2,"Sinker",3,1,1,3,2,3,2,3,"Standard","Standard",235,-0.13,0.524,NA,NA,0.886,-0.524,94.1,2,-2,0.829,0.171,27,29,27,30,1,2,2,1,1,1,2.17,1.55,-1.55,24.8
"30","SI",2021-09-28,94.3,-0.58,5.74,"Castillo, Diego",643393,650895,"","ball",NA,NA,NA,NA,11,"Tony Kemp singles on a line drive to right fielder Mitch Haniger.   Mark Canha scores.    Sean Murphy to 3rd.","R","L","R","SEA","OAK","B",NA,"",0,0,2021,-1.5,0.46,-0.62,3.44,NA,592192,669221,2,7,"Top",NA,NA,NA,NA,NA,NA,3.13925975697848,-137.33897487625,-1.29973743748761,-19.6090660783747,31.5146406715454,-26.3221018861321,3.11,1.45,NA,NA,NA,92.5,2047,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.27,NA,NA,NA,NA,NA,NA,NA,55,1,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",232,0,0.035,NA,NA,NA,-0.035,NA,2,-2,0.829,0.171,27,29,27,30,1,2,2,1,1,1,2.11,1.5,-1.5,25.9
"31","SI",2021-09-28,95.4,-0.48,5.82,"Castillo, Diego",669221,650895,"hit_by_pitch","hit_by_pitch",NA,NA,NA,NA,11,"Sean Murphy hit by pitch.    Mark Canha to 2nd.","R","R","R","SEA","OAK","B",NA,"",0,0,2021,-1.4,0.5,-1.84,3.76,NA,NA,592192,2,7,"Top",NA,NA,NA,NA,NA,NA,-0.434550804179223,-139.062105611455,-0.928605170149413,-18.0623775109783,30.9302276095735,-25.6295912371195,3.49,1.6,NA,NA,NA,93.4,2017,5,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.49,NA,0.721932,0.7,1,0,0,NA,54,1,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",232,-0.031,0.268,NA,NA,NA,-0.268,NA,2,-2,0.86,0.14,27,26,27,27,1,2,2,1,1,4,1.99,1.4,1.4,27.9
"32","SI",2021-09-28,95.8,-0.38,5.95,"Castillo, Diego",664913,650895,"strikeout","swinging_strike",NA,NA,NA,NA,11,"Seth Brown strikes out swinging.","R","L","R","SEA","OAK","S",2,"",1,2,2021,-1.54,0.4,-0.97,3.37,NA,NA,592192,1,7,"Top",NA,NA,NA,NA,NA,NA,1.88103076312024,-139.546453124382,-2.09765130069639,-20.5567800398218,31.1654711046351,-26.6212221371444,3.41,1.56,NA,NA,NA,94.1,2008,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.29,NA,0,0,1,0,0,NA,53,5,"Sinker",3,1,1,3,1,3,1,3,"Infield shift","Standard",233,0.042,-0.181,NA,NA,NA,0.181,NA,2,-2,0.818,0.182,27,28,27,29,1,2,2,1,1,1,2.07,1.54,-1.54,32.2
"33","SL",2021-09-28,88.8,-0.2,6.18,"Castillo, Diego",664913,650895,"","foul",NA,NA,NA,NA,14,"Seth Brown strikes out swinging.","R","L","R","SEA","OAK","S",NA,"",1,2,2021,0.02,0.34,1.24,1.82,NA,NA,592192,1,7,"Top",NA,NA,NA,NA,NA,NA,3.4328300629292,-129.443075578621,-5.38061831280289,-0.410725092697245,22.5747361927861,-27.4830615506016,3.41,1.56,323,105.2,22,87.8,2397,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.27,NA,NA,NA,NA,NA,NA,NA,53,4,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",242,0,0,NA,NA,NA,0,105.2,2,-2,0.818,0.182,27,28,27,29,1,2,2,1,1,1,2.5,-0.02,0.02,37.6
"34","SL",2021-09-28,87.1,-0.44,5.98,"Castillo, Diego",664913,650895,"","foul",NA,NA,NA,NA,5,"Seth Brown strikes out swinging.","R","L","R","SEA","OAK","S",NA,"",1,1,2021,0.14,0.36,0.16,2.53,NA,NA,592192,1,7,"Top",NA,NA,NA,NA,NA,NA,1.13882486597041,-127.116568339393,-3.009336744674,1.33455503517631,19.3196692422574,-27.9204442131952,3.41,1.56,250,101,16,86.7,2371,5.3,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.17,NA,NA,NA,NA,NA,NA,NA,53,3,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",168,0,-0.072,NA,NA,NA,0.072,101,2,-2,0.818,0.182,27,28,27,29,1,2,2,1,1,1,2.57,-0.14,0.14,33.5
"35","SL",2021-09-28,87.5,-0.45,5.92,"Castillo, Diego",664913,650895,"","foul",NA,NA,NA,NA,9,"Seth Brown strikes out swinging.","R","L","R","SEA","OAK","S",NA,"",1,0,2021,-0.03,0.39,0.59,1.92,NA,NA,592192,1,7,"Top",NA,NA,NA,NA,NA,NA,2.53907112238023,-127.491933342129,-4.36962240006782,-0.734752517008474,21.5587642219121,-27.282830533475,3.41,1.56,4,71.7,-30,86.7,2329,5.3,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.21,NA,NA,NA,NA,NA,NA,NA,53,2,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",237,0,-0.044,NA,NA,NA,0.044,88,2,-2,0.818,0.182,27,28,27,29,1,2,2,1,1,1,2.54,0.03,-0.03,30.9
"36","SL",2021-09-28,88.3,-0.6,5.94,"Castillo, Diego",664913,650895,"","ball",NA,NA,NA,NA,14,"Seth Brown strikes out swinging.","R","L","R","SEA","OAK","B",NA,"",0,0,2021,-0.15,0.76,0.84,1.72,NA,NA,592192,1,7,"Top",NA,NA,NA,NA,NA,NA,3.75759772635855,-128.652541859863,-5.79884910107998,-2.32104600490407,22.779544982548,-22.7395976280048,3.38,1.65,NA,NA,NA,87.3,2242,5.3,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.24,NA,NA,NA,NA,NA,NA,NA,53,1,"Slider",3,1,1,3,1,3,1,3,"Infield shift","Standard",237,0,0.04,NA,NA,NA,-0.04,NA,2,-2,0.818,0.182,27,28,27,29,1,2,2,1,1,1,2.12,0.15,-0.15,30.5
"37","SI",2021-09-28,94.6,-0.59,5.73,"Castillo, Diego",656305,650895,"field_out","hit_into_play",NA,NA,NA,NA,2,"Matt Chapman flies out to center fielder Jarred Kelenic.","R","R","R","SEA","OAK","X",8,"fly_ball",1,0,2021,-1.51,0.49,-0.01,2.86,NA,NA,592192,0,7,"Top",122.06,111.31,NA,NA,NA,NA,4.76058496740159,-137.633681384465,-2.83894279809459,-20.27018821343,31.9139680062631,-25.5013298379808,3.37,1.53,222,99.2,55,92.4,2010,5.1,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.4,0.006,0.006,0,1,0,0,3,52,2,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",233,0.053,-0.297,NA,NA,0.01,0.297,99.2,2,-2,0.765,0.235,27,28,27,28,1,2,2,1,1,1,2.07,1.51,1.51,25.5
"38","SL",2021-09-28,87.9,-0.55,5.8,"Castillo, Diego",656305,650895,"","ball",NA,NA,NA,NA,12,"Matt Chapman flies out to center fielder Jarred Kelenic.","R","R","R","SEA","OAK","B",NA,"",0,0,2021,0.13,0.48,1.92,2.48,NA,NA,592192,0,7,"Top",NA,NA,NA,NA,NA,NA,5.61337453977206,-128.071267554361,-3.03212386594246,0.54921203693549,20.5021999894002,-26.4227864001173,3.16,1.53,NA,NA,NA,87.1,2304,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.26,NA,NA,NA,NA,NA,NA,NA,52,1,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",93,0,0.038,NA,NA,NA,-0.038,NA,2,-2,0.765,0.235,27,28,27,28,1,2,2,1,1,1,2.41,-0.13,-0.13,27.1
"39","SL",2021-09-28,88.7,-0.62,5.7,"Castillo, Diego",592192,650895,"field_error","hit_into_play",NA,NA,NA,NA,14,"Mark Canha reaches on a fielding error by pitcher Diego Castillo.","R","R","R","SEA","OAK","X",1,"ground_ball",2,2,2021,-0.07,0.54,1.43,1.84,NA,NA,NA,0,7,"Top",134.92,174.71,NA,NA,NA,NA,5.05475342651433,-129.257973491202,-4.58751161833683,-1.65036599592388,21.4677402321299,-25.3913792299907,3.47,1.59,2,51.3,-47,87.8,2387,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.3,0.231,0.228,0.9,1,0,0,1,51,5,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",252,-0.059,0.508,NA,NA,0.25,-0.508,88,2,-2,0.824,0.176,27,32,27,32,1,2,2,1,1,1,2.3,0.07,0.07,26.1
"40","SL",2021-09-28,89.3,-0.63,5.75,"Castillo, Diego",592192,650895,"","ball",NA,NA,NA,NA,14,"Mark Canha reaches on a fielding error by pitcher Diego Castillo.","R","R","R","SEA","OAK","B",NA,"",1,2,2021,-0.08,0.49,2.36,1.62,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,7.36388554615306,-129.997279850935,-5.22109635655332,-2.15556698272054,21.4958035731312,-25.8063357162425,3.19,1.59,NA,NA,NA,88.3,2346,5.1,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.36,NA,NA,NA,NA,NA,NA,NA,51,4,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",214,0,0.048,NA,NA,NA,-0.048,NA,2,-2,0.824,0.176,27,32,27,32,1,2,2,1,1,1,2.32,0.08,0.08,27.1
"41","SL",2021-09-28,88.9,-0.44,5.77,"Castillo, Diego",592192,650895,"","ball",NA,NA,NA,NA,14,"Mark Canha reaches on a fielding error by pitcher Diego Castillo.","R","R","R","SEA","OAK","B",NA,"",0,2,2021,-0.09,0.29,2.91,1.43,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,8.21801008294288,-129.41802342953,-5.21387476288857,-2.46082866469931,22.0835590778799,-28.1147595891545,3.2,1.59,NA,NA,NA,87.6,2347,5.1,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.44,NA,NA,NA,NA,NA,NA,NA,51,3,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",222,0,0.024,NA,NA,NA,-0.024,NA,2,-2,0.824,0.176,27,32,27,32,1,2,2,1,1,1,2.55,0.09,0.09,27.8
"42","SI",2021-09-28,95.4,-0.52,5.75,"Castillo, Diego",592192,650895,"","foul",NA,NA,NA,NA,8,"Mark Canha reaches on a fielding error by pitcher Diego Castillo.","R","R","R","SEA","OAK","S",NA,"",0,1,2021,-1.53,0.55,0.07,2.04,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.87440346923246,-138.784480566247,-5.2489958374176,-20.7927405228233,32.0853111831998,-24.0699194585997,3.47,1.59,6,79.6,-21,93.4,2035,5.2,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.34,NA,NA,NA,NA,NA,NA,NA,51,2,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",231,0,-0.058,NA,NA,NA,0.058,88,2,-2,0.824,0.176,27,32,27,32,1,2,2,1,1,1,1.96,1.53,1.53,28.9
"43","SI",2021-09-28,93.9,-0.52,5.76,"Castillo, Diego",592192,650895,"","called_strike",NA,NA,NA,NA,8,"Mark Canha reaches on a fielding error by pitcher Diego Castillo.","R","R","R","SEA","OAK","S",NA,"",0,0,2021,-1.55,0.44,-0.07,1.55,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.45545212172,-136.634041643332,-5.99008923953484,-20.3581858920866,31.0321465578582,-25.553650302108,3.15,1.45,NA,NA,NA,91.7,1964,5,632312,608596,664034,647351,572122,641487,641584,672284,571745,55.46,NA,NA,NA,NA,NA,NA,NA,51,1,"Sinker",3,1,1,3,1,3,1,3,"Standard","Standard",242,0,-0.042,NA,NA,NA,0.042,NA,2,-2,0.824,0.176,27,32,27,32,1,2,2,1,1,1,2.15,1.55,1.55,25.7
"44","SL",2021-09-26,88.4,-0.54,5.77,"Castillo, Diego",435559,650895,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",2,"",0,2,2021,0.08,0.38,1.09,2.22,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,3.73403109334203,-128.934802080343,-3.48698891281838,0.332099327032724,19.8734608278185,-27.4209354672302,3.32,1.51,NA,NA,NA,87.8,2322,5.2,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.31,NA,0,0,1,0,0,NA,73,4,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",220,-0.001,-0.159,NA,NA,NA,0.159,NA,-4,-4,0.001,0.001,27,37,27,38,1,3,3,3,2,3,2.46,-0.08,-0.08,27.2
"45","SL",2021-09-26,88.8,-0.51,5.79,"Castillo, Diego",435559,650895,"","foul",NA,NA,NA,NA,5,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",NA,"",0,2,2021,-0.03,0.26,0.09,2.13,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,1.52653877357043,-129.55249320139,-3.52517550474321,-0.645776982960516,22.6192768448371,-28.7796495253361,3.32,1.51,183,68.9,43,87.8,2311,5.1,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.38,NA,NA,NA,NA,NA,NA,NA,73,3,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",180,0,0,NA,NA,NA,0,88,-4,-4,0.001,0.001,27,37,27,38,1,3,3,3,2,3,2.58,0.03,0.03,27.6
"46","SI",2021-09-26,95.1,-0.68,5.85,"Castillo, Diego",435559,650895,"","called_strike",NA,NA,NA,NA,5,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",NA,"",0,1,2021,-1.61,0.1,-0.15,2.19,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,4.88830571345176,-138.380358878039,-4.04553700599581,-21.7548657112461,33.8700319253263,-30.1454587870764,3.08,1.51,NA,NA,NA,93,2097,5.2,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.26,NA,NA,NA,NA,NA,NA,NA,73,2,"Sinker",1,5,1,5,5,1,1,5,"Infield shift","Standard",231,0,-0.063,NA,NA,NA,0.063,NA,-4,-4,0.001,0.001,27,37,27,38,1,3,3,3,2,3,2.44,1.61,1.61,28.3
"47","SI",2021-09-26,96.1,-0.72,5.76,"Castillo, Diego",435559,650895,"","called_strike",NA,NA,NA,NA,1,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",NA,"",0,0,2021,-1.55,0.29,-0.7,3.18,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,3.45525447874765,-139.802686985169,-1.84464274741509,-21.0074936083634,34.4758443506494,-28.1704483969211,3.19,1.44,NA,NA,NA,93.6,2029,5,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.46,NA,NA,NA,NA,NA,NA,NA,73,1,"Sinker",1,5,1,5,5,1,1,5,"Infield shift","Standard",234,0,-0.047,NA,NA,NA,0.047,NA,-4,-4,0.001,0.001,27,37,27,38,1,3,3,3,2,3,2.2,1.55,1.55,25.1
"48","SL",2021-09-26,87.4,-0.55,5.96,"Castillo, Diego",665120,650895,"strikeout","foul_tip",NA,NA,NA,NA,9,"Jared Walsh strikes out on a foul tip.","R","L","R","LAA","SEA","S",2,"",2,2,2021,0.3,0.13,0.3,1.46,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,1.41344626347671,-127.547208404904,-5.08672226444137,3.10067652668201,19.5379475206447,-30.0678081836674,3.37,1.53,NA,NA,NA,86.9,2377,5.3,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.24,NA,0,0,1,0,0,NA,72,5,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",109,-0.005,-0.225,NA,NA,NA,0.225,NA,-4,-4,0.006,0.006,27,27,27,28,1,3,3,1,2,2,2.77,-0.3,0.3,31.7
"49","SI",2021-09-26,96.1,-0.55,5.82,"Castillo, Diego",665120,650895,"","ball",NA,NA,NA,NA,14,"Jared Walsh strikes out on a foul tip.","R","L","R","LAA","SEA","B",NA,"",1,2,2021,-1.32,0.53,0.75,0.87,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,6.28231760979841,-139.716808278015,-8.60449066709059,-18.6413840980367,29.8297492477423,-23.4910128741059,3.36,1.53,NA,NA,NA,94.4,2145,5.2,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.25,NA,NA,NA,NA,NA,NA,NA,72,4,"Sinker",1,5,1,5,5,1,1,5,"Infield shift","Standard",228,0,0.044,NA,NA,NA,-0.044,NA,-4,-4,0.006,0.006,27,27,27,28,1,3,3,1,2,2,1.93,1.32,-1.32,28.1
"50","SL",2021-09-26,88.8,-0.45,6.04,"Castillo, Diego",665120,650895,"","ball",NA,NA,NA,NA,14,"Jared Walsh strikes out on a foul tip.","R","L","R","LAA","SEA","B",NA,"",0,2,2021,-0.11,0.35,1.75,0.22,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,5.53670576381475,-129.267620408077,-8.95556536886337,-2.09905247636062,20.3031425316792,-26.8832452708845,3.38,1.53,NA,NA,NA,88.3,2364,5.4,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.1,NA,NA,NA,NA,NA,NA,NA,72,3,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",279,0,0.021,NA,NA,NA,-0.021,NA,-4,-4,0.006,0.006,27,27,27,28,1,3,3,1,2,2,2.48,0.11,-0.11,34.5
"51","SL",2021-09-26,88.5,-0.42,6.11,"Castillo, Diego",665120,650895,"","swinging_strike",NA,NA,NA,NA,14,"Jared Walsh strikes out on a foul tip.","R","L","R","LAA","SEA","S",NA,"",0,1,2021,-0.17,0.36,1.13,1.41,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,4.0687071813318,-128.952115309267,-6.1749831223315,-2.60902681584224,21.6539917599484,-27.259983731503,3.37,1.53,NA,NA,NA,87.7,2426,5.3,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.23,NA,NA,NA,NA,NA,NA,NA,72,2,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",183,0,-0.056,NA,NA,NA,0.056,NA,-4,-4,0.006,0.006,27,27,27,28,1,3,3,1,2,2,2.5,0.17,-0.17,33.8
"52","SL",2021-09-26,86,-0.99,5.84,"Castillo, Diego",665120,650895,"","called_strike",NA,NA,NA,NA,13,"Jared Walsh strikes out on a foul tip.","R","L","R","LAA","SEA","S",NA,"",0,0,2021,-0.1,0.32,-1.02,2.11,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,0.116542205608859,-125.54324316042,-3.3801642375871,-1.04864878111928,18.8054340576612,-28.4134813610644,3.47,1.6,NA,NA,NA,85.1,2324,5,632327,608596,664034,647351,572122,641487,641584,672284,641343,55.53,NA,NA,NA,NA,NA,NA,NA,72,1,"Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard",138,0,-0.043,NA,NA,NA,0.043,NA,-4,-4,0.006,0.006,27,27,27,28,1,3,3,1,2,2,2.68,0.1,-0.1,26.5
