"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"178","CU",2024-06-21,78.3,-2.18,5.93,"Bloss, Jake",623993,814005,"single","hit_into_play",NA,NA,NA,NA,8,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","X",9,"line_drive",2,2,2024,0.75,-1.51,0.03,1.8,NA,656811,NA,2,3,"Top",184.85,120.34,NA,NA,NA,NA,3.4088624452172,-113.798723028454,0.921002488598322,5.66605318879262,24.9162838545678,-45.588556271999,3.39,1.6,243,79.9,21,78.1,2768,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.84,0.829,0.773,0.9,1,1,0,4,25,7,"Curveball",2,1,1,2,2,2,2,2,"Standard","Standard",28,-0.107,0.723,79.1,7.8,0.932,-0.723,88,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,5.3,-0.75,0.75,61.2
"179","FF",2024-06-21,95.1,-2.48,5.73,"Bloss, Jake",623993,814005,"","foul",NA,NA,NA,NA,6,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","S",NA,"",2,2,2024,-0.2,1.59,0.75,2.78,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,9.05030780092092,-138.133429087397,-5.6864327930575,-4.56809946265036,31.4726991199006,-10.7397176163922,3.39,1.6,76,106.6,2,96.3,2494,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.35,NA,NA,NA,NA,NA,NA,NA,25,6,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",199,0,0,74.5,7.8,NA,0,106.6,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,0.95,0.2,-0.2,46.1
"180","FF",2024-06-21,95.4,-2.38,5.82,"Bloss, Jake",623993,814005,"","foul",NA,NA,NA,NA,14,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","S",NA,"",2,2,2024,-0.42,1.36,0.84,2.34,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,9.54457939672777,-138.595918725322,-6.66963868570373,-7.40395427037209,29.5055318993335,-13.2708354885024,3.39,1.6,91,93.9,74,96.9,2557,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.37,NA,NA,NA,NA,NA,NA,NA,25,5,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",196,0,0,73,7.6,NA,0,93.9,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,1.14,0.42,-0.42,49.1
"181","FF",2024-06-21,93.3,-2.56,5.76,"Bloss, Jake",623993,814005,"","foul",NA,NA,NA,NA,5,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","S",NA,"",2,1,2024,-0.25,1.48,0.27,2.64,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,7.89940809941127,-135.63449530267,-5.59041364399141,-4.82574909395136,30.1647946439749,-12.8370505458916,3.39,1.6,3,70.6,-41,94.3,2565,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.51,NA,NA,NA,NA,NA,NA,NA,25,4,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",201,0,-0.062,73.7,7.4,NA,0.062,88,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,1.15,0.25,-0.25,46.2
"182","FF",2024-06-21,94.2,-2.43,5.83,"Bloss, Jake",623993,814005,"","ball",NA,NA,NA,NA,11,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","B",NA,"",1,1,2024,-0.24,1.57,-0.37,5.16,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,5.98383272582069,-137.044114817991,0.503599598666152,-4.40250948667409,31.144339542261,-12.7075165702697,3.25,1.46,NA,NA,NA,95.6,2493,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.32,NA,NA,NA,NA,NA,NA,NA,25,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",200,0,0.039,NA,NA,NA,-0.039,NA,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,1,0.24,-0.24,47.5
"183","FF",2024-06-21,93.5,-2.42,5.85,"Bloss, Jake",623993,814005,"","foul",NA,NA,NA,NA,12,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","S",NA,"",1,0,2024,-0.36,1.3,0.17,3.69,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,7.55447221807328,-136.01476907417,-2.72792593090866,-6.11727238640497,29.7443507849309,-15.6032945048487,3.39,1.6,190,78.4,66,94.8,2562,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.46,NA,NA,NA,NA,NA,NA,NA,25,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",196,0,-0.043,70.5,6.5,NA,0.043,88,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,1.31,0.36,-0.36,47.8
"184","FF",2024-06-21,89.7,-2.54,5.76,"Bloss, Jake",623993,814005,"","ball",NA,NA,NA,NA,11,"Anthony Santander singles on a line drive to right fielder Trey Cabbage. Ryan O'Hearn scores.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,-0.56,1.47,-0.64,4.1,NA,656811,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,6.00668782428199,-130.554973187779,-1.21047944958837,-7.6922080435833,28.1074865251436,-15.3765699206789,3.18,1.39,NA,NA,NA,91.2,2286,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.27,NA,NA,NA,NA,NA,NA,NA,25,1,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",206,0,0.014,NA,NA,NA,-0.014,NA,1,-1,0.635,0.365,23,29,23,30,2,1,NA,1,20,1,1.37,0.56,-0.56,47.1
"185","SL",2024-06-21,86.6,-2.53,5.83,"Bloss, Jake",663624,814005,"field_out","hit_into_play",NA,NA,NA,NA,2,"Ryan Mountcastle pops out to second baseman Jose Altuve.","R","R","R","HOU","BAL","X",4,"popup",2,0,2024,0.44,0.24,0.09,3.12,NA,656811,NA,1,3,"Top",130.98,144.99,NA,NA,NA,NA,5.42057963904732,-126.059247504165,-0.760623895150319,3.61436147466217,26.0416943700199,-29.6529822455418,3.64,1.8,148,88.9,64,87.8,2582,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.47,0.006,0.005,0,1,0,0,3,24,3,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",124,0.04,-0.331,72.7,8,0.008,0.331,88.9,1,-1,0.595,0.405,23,27,23,27,2,1,NA,1,20,1,2.8,-0.44,-0.44,49.4
"186","SL",2024-06-21,87.1,-2.58,5.82,"Bloss, Jake",663624,814005,"","ball",NA,NA,NA,NA,12,"Ryan Mountcastle pops out to second baseman Jose Altuve.","R","R","R","HOU","BAL","B",NA,"",1,0,2024,0.69,0.2,0.62,3.82,NA,656811,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,6.36234973909455,-126.794433275468,0.957028219212225,6.22649602853587,24.3800078322285,-30.3869715557529,3.58,1.77,NA,NA,NA,88.6,2584,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.42,NA,NA,NA,NA,NA,NA,NA,24,2,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",142,0,0.042,NA,NA,NA,-0.042,NA,1,-1,0.595,0.405,23,27,23,27,2,1,NA,1,20,1,2.79,-0.69,-0.69,49.4
"187","SL",2024-06-21,87.6,-2.64,5.81,"Bloss, Jake",663624,814005,"","ball",NA,NA,NA,NA,11,"Ryan Mountcastle pops out to second baseman Jose Altuve.","R","R","R","HOU","BAL","B",NA,"",0,0,2024,0.59,0.7,-0.59,3.77,NA,NA,656811,1,3,"Top",NA,NA,NA,NA,NA,NA,3.76944659467091,-127.724846862758,-0.320271342533481,5.8773659121006,23.3450984716708,-24.5260492861339,3.62,1.75,NA,NA,NA,89.2,2521,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,24,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",163,-0.019,0.036,NA,NA,NA,-0.036,NA,1,-1,0.614,0.386,23,27,23,27,2,1,NA,1,20,1,2.23,-0.59,-0.59,49
"188","CH",2024-06-21,86.9,-2.33,5.9,"Bloss, Jake",656811,814005,"force_out","hit_into_play",NA,NA,NA,NA,11,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","X",3,"ground_ball",1,2,2024,-0.37,0.96,-1.41,2.83,683002,NA,668939,0,3,"Top",148.72,168.31,NA,NA,NA,NA,3.01332624874801,-126.506099624253,-3.18456986338956,-4.55126671997537,26.8906564367804,-21.4179070224999,3.52,1.67,3,77,-45,88.1,1323,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.36,0.131,0.128,0,1,0,0,2,23,6,"Changeup",2,0,0,2,1,2,1,2,"Standard","Standard",193,0.033,-0.174,68.4,7.4,0.131,0.174,88,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,2.06,0.37,-0.37,53.3
"189","CU",2024-06-21,80.4,-2.04,5.98,"Bloss, Jake",656811,814005,"","foul",NA,NA,NA,NA,14,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","S",NA,"",1,2,2024,0.71,-1.46,1.11,1.75,683002,NA,668939,0,3,"Top",NA,NA,NA,NA,NA,NA,5.69693070094335,-116.845676708468,0.210084566813368,5.19025675359217,25.3936713300615,-45.6555528998129,3.52,1.67,7,72.9,-15,80.7,2740,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,23,5,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",28,0,0,72.6,7.8,NA,0,88,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,5.04,-0.71,0.71,57.7
"190","CU",2024-06-21,77.9,-2.26,5.88,"Bloss, Jake",656811,814005,"","foul",NA,NA,NA,NA,4,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","S",NA,"",1,2,2024,0.63,-1.39,-0.8,2.72,683002,NA,668939,0,3,"Top",NA,NA,NA,NA,NA,NA,2.00860266332014,-113.346019019278,2.78093289201985,5.01413823985114,22.5844512496695,-44.8864241078726,3.52,1.67,1,61.5,-64,78.4,2515,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,23,4,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",30,0,0,69.1,7,NA,0,88,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,5.18,-0.63,0.63,56.6
"191","CU",2024-06-21,77.6,-2.18,5.89,"Bloss, Jake",656811,814005,"","foul",NA,NA,NA,NA,14,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","S",NA,"",1,1,2024,0.73,-1.31,0.42,1.1,683002,NA,668939,0,3,"Top",NA,NA,NA,NA,NA,NA,4.29167355293782,-112.920191150245,-0.805336079170856,5.23384962000224,23.9450887065974,-43.3533520217194,3.52,1.67,2,100,-26,78.1,2675,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.5,NA,NA,NA,NA,NA,NA,NA,23,3,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",29,0,-0.087,73,7.7,NA,0.087,100,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,5.15,-0.73,0.73,64
"192","CU",2024-06-21,77.9,-2.29,5.92,"Bloss, Jake",656811,814005,"","ball",NA,NA,NA,NA,3,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","B",NA,"",0,1,2024,0.67,-1.23,0.71,3.34,683002,NA,668939,0,3,"Top",NA,NA,NA,NA,NA,NA,5.23322575761249,-113.19050523958,3.75135103453421,4.69208950592634,22.8165215405714,-43.6418752117478,3.44,1.66,NA,NA,NA,78.1,2645,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.75,NA,NA,NA,NA,NA,NA,NA,23,2,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",38,0,0.017,NA,NA,NA,-0.017,NA,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,5.02,-0.67,0.67,52.4
"193","FF",2024-06-21,92.6,-2.84,5.8,"Bloss, Jake",656811,814005,"","called_strike",NA,NA,NA,NA,4,"Ryan O'Hearn grounds into a force out, first baseman Jon Singleton to shortstop Mauricio Dubón. Gunnar Henderson scores. Adley Rutschman out at 2nd. Ryan O'Hearn to 1st.","R","L","R","HOU","BAL","S",NA,"",0,0,2024,-0.42,1.65,-0.8,2.47,683002,NA,668939,0,3,"Top",NA,NA,NA,NA,NA,NA,6.16473606608471,-134.664685582179,-6.32364444157309,-6.52174221249279,30.1345809000296,-10.8889418697364,3.48,1.58,NA,NA,NA,93,2447,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.85,NA,NA,NA,NA,NA,NA,NA,23,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",206,0,-0.04,NA,NA,NA,0.04,NA,2,-2,0.581,0.419,23,30,23,31,2,1,NA,1,20,1,1.02,0.42,-0.42,44.5
"194","FF",2024-06-21,93.4,-2.48,5.8,"Bloss, Jake",668939,814005,"single","hit_into_play",NA,NA,NA,NA,8,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","X",9,"line_drive",3,2,2024,-0.37,1.53,-0.22,1.63,NA,683002,NA,0,3,"Top",173.14,85.35,NA,NA,NA,NA,6.69698114516171,-135.576456391496,-8.37111098421757,-6.15221530123214,32.0696389763919,-11.5981643863502,3.42,1.65,260,98.9,17,93.9,2511,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.6,0.463,0.501,0.9,1,1,0,4,22,6,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",205,-0.074,0.472,61.6,7.5,0.742,-0.472,98.9,2,-2,0.655,0.345,23,26,23,26,2,1,NA,1,20,1,1.11,0.37,-0.37,49
"195","SL",2024-06-21,86.9,-2.81,5.68,"Bloss, Jake",668939,814005,"","swinging_strike",NA,NA,NA,NA,14,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","S",NA,"",3,1,2024,0.43,0.66,0.13,1.19,NA,683002,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,6.2259129784939,-126.371634813939,-5.97821217263579,3.34591430245653,26.3853948765376,-24.0690627894764,3.42,1.65,NA,NA,NA,87.7,2565,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,22,5,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",166,0,-0.091,73.7,7.9,NA,0.091,NA,2,-2,0.655,0.345,23,26,23,26,2,1,NA,1,20,1,2.37,-0.43,0.43,46.5
"196","FF",2024-06-21,92.2,-2.65,5.72,"Bloss, Jake",668939,814005,"","ball",NA,NA,NA,NA,13,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","B",NA,"",2,1,2024,-0.57,1.51,-0.89,0.77,NA,683002,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.75281008916576,-133.755054367411,-10.0832702068442,-8.12681383206999,30.3887609968463,-11.9741824149105,3.61,1.69,NA,NA,NA,92.8,2446,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.58,NA,NA,NA,NA,NA,NA,NA,22,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",208,0,0.093,NA,NA,NA,-0.093,NA,2,-2,0.655,0.345,23,26,23,26,2,1,NA,1,20,1,1.2,0.57,-0.57,45.3
"197","FF",2024-06-21,93.1,-2.44,5.71,"Bloss, Jake",668939,814005,"","called_strike",NA,NA,NA,NA,13,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","S",NA,"",2,0,2024,-0.53,1.61,-0.96,1.91,NA,683002,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.05578806139282,-135.27046626833,-7.58662133159092,-7.70066105609939,31.0281093281617,-10.9653771927263,3.48,1.64,NA,NA,NA,94.4,2504,7.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.23,NA,NA,NA,NA,NA,NA,NA,22,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",204,0,-0.045,NA,NA,NA,0.045,NA,2,-2,0.655,0.345,23,26,23,26,2,1,NA,1,20,1,1.04,0.53,-0.53,51.1
"198","SL",2024-06-21,89.7,-2.36,5.82,"Bloss, Jake",668939,814005,"","ball",NA,NA,NA,NA,14,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","B",NA,"",1,0,2024,0.4,0.76,1.18,1.52,NA,683002,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,8.03365168171942,-130.3994433461,-6.36229859399639,2.98659272040651,25.4786740894828,-22.3553024107429,3.6,1.59,NA,NA,NA,91.2,2596,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.41,NA,NA,NA,NA,NA,NA,NA,22,2,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",172,0,0.05,NA,NA,NA,-0.05,NA,2,-2,0.655,0.345,23,26,23,26,2,1,NA,1,20,1,2.06,-0.4,0.4,48.9
"199","FF",2024-06-21,91.9,-2.53,5.91,"Bloss, Jake",668939,814005,"","ball",NA,NA,NA,NA,1,"Adley Rutschman singles on a line drive to right fielder Trey Cabbage. Gunnar Henderson to 3rd.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,-0.31,1.53,-0.61,3.3,NA,NA,683002,0,3,"Top",NA,NA,NA,NA,NA,NA,5.58395009117977,-133.773952208016,-4.13430498403535,-4.89823637683811,28.3303262196104,-13.0539704023072,3.74,1.68,NA,NA,NA,92.9,2428,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.69,NA,NA,NA,NA,NA,NA,NA,22,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",201,-0.024,0.042,NA,NA,NA,-0.042,NA,2,-2,0.679,0.321,23,26,23,26,2,1,NA,1,20,1,1.16,0.31,-0.31,47.1
"200","SL",2024-06-21,86.6,-2.57,5.77,"Bloss, Jake",683002,814005,"","foul",NA,NA,NA,NA,2,"Gunnar Henderson walks.","R","L","R","HOU","BAL","S",NA,"",3,2,2024,0.5,0.26,0.06,3.12,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.328549565219,-126.16314026267,-0.71617860027411,4.44258379553842,23.1553507426477,-29.4417641787474,3.7,1.79,NA,NA,NA,88.4,2690,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.35,NA,NA,NA,NA,NA,NA,NA,21,7,"Slider",2,0,0,2,0,2,0,2,"Infield shade","Standard",124,0,0,73.4,6.8,NA,0,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,2.75,-0.5,0.5,47.9
"201","CH",2024-06-21,86.8,-2.19,5.9,"Bloss, Jake",683002,814005,"","ball",NA,NA,NA,NA,13,"Gunnar Henderson walks.","R","L","R","HOU","BAL","B",NA,"",2,2,2024,-0.58,1.18,-1.62,1.98,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,2.57428232217029,-126.346384430723,-5.67368231688704,-6.76075749147506,25.2800233440166,-18.6113838265926,3.6,1.64,NA,NA,NA,87.8,1500,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.65,NA,NA,NA,NA,NA,NA,NA,21,6,"Changeup",2,0,0,2,0,2,0,2,"Infield shade","Standard",205,0,0.107,NA,NA,NA,-0.107,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,1.84,0.58,-0.58,49.4
"202","SL",2024-06-21,88.9,-2.42,5.77,"Bloss, Jake",683002,814005,"","foul",NA,NA,NA,NA,8,"Gunnar Henderson walks.","R","L","R","HOU","BAL","S",NA,"",2,2,2024,0.42,0.54,0.12,2.19,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.41553560154855,-129.366162431098,-3.9183891043825,3.60328720354205,27.3181485960763,-25.438807926329,3.7,1.79,144,65.8,24,90.2,2601,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.39,NA,NA,NA,NA,NA,NA,NA,21,5,"Slider",2,0,0,2,0,2,0,2,"Infield shade","Standard",158,0,0,77.3,6.8,NA,0,88,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,2.34,-0.42,0.42,45.1
"203","FF",2024-06-21,94,-2.48,5.8,"Bloss, Jake",683002,814005,"","ball",NA,NA,NA,NA,11,"Gunnar Henderson walks.","R","L","R","HOU","BAL","B",NA,"",1,2,2024,-0.31,1.65,-1.54,3.44,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,3.17633464174803,-136.840442792328,-4.08751862786014,-4.56788790794306,31.8590922376402,-10.766620054847,3.59,1.71,NA,NA,NA,95.2,2563,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.41,NA,NA,NA,NA,NA,NA,NA,21,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shade","Standard",205,0,0.04,NA,NA,NA,-0.04,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,0.94,0.31,-0.31,43.4
"204","FF",2024-06-21,93.5,-2.37,5.82,"Bloss, Jake",683002,814005,"","ball",NA,NA,NA,NA,12,"Gunnar Henderson walks.","R","L","R","HOU","BAL","B",NA,"",0,2,2024,-0.07,1.54,1.89,2.96,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,11.2656951969951,-135.696596956902,-5.03615952868945,-3.45811035771996,30.9024822183992,-12.2208461194209,3.59,1.7,NA,NA,NA,94.4,2590,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.46,NA,NA,NA,NA,NA,NA,NA,21,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shade","Standard",203,0,0.023,NA,NA,NA,-0.023,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,1.09,0.07,-0.07,43.1
"205","FF",2024-06-21,94.1,-2.33,5.93,"Bloss, Jake",683002,814005,"","called_strike",NA,NA,NA,NA,4,"Gunnar Henderson walks.","R","L","R","HOU","BAL","S",NA,"",0,1,2024,-0.14,1.56,-0.45,2.96,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.23764251086237,-136.95012951167,-5.50896175034845,-2.88661353274091,31.1301991525434,-11.4921769698831,3.59,1.73,NA,NA,NA,95.1,2579,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.59,NA,NA,NA,NA,NA,NA,NA,21,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shade","Standard",197,0,-0.054,NA,NA,NA,0.054,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,1.02,0.14,-0.14,45.3
"206","CH",2024-06-21,85.5,-2.26,5.91,"Bloss, Jake",683002,814005,"","called_strike",NA,NA,NA,NA,4,"Gunnar Henderson walks.","R","L","R","HOU","BAL","S",NA,"",0,0,2024,-0.81,0.87,-0.48,2.86,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,5.90883131350011,-124.300173050001,-2.63711859540633,-9.62725951887648,26.0853633088208,-22.8871274643893,3.53,1.6,NA,NA,NA,86.4,1307,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.47,NA,NA,NA,NA,NA,NA,NA,21,1,"Changeup",2,0,0,2,0,2,0,2,"Infield shade","Standard",204,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.721,0.279,23,23,23,23,2,1,NA,1,20,1,2.27,0.81,-0.81,44.9
"207","SL",2024-06-21,87.9,-2.47,5.78,"Bloss, Jake",543510,814005,"field_out","hit_into_play",NA,NA,NA,NA,6,"James McCann lines out to left fielder Joey Loperfido.","R","R","R","HOU","BAL","X",7,"line_drive",1,0,2024,0.57,0.75,0.53,2.58,NA,656775,NA,2,2,"Top",89.43,78.77,NA,NA,NA,NA,6.19593379611164,-128.019062276194,-3.2725297236686,5.05522119430145,24.8052065485896,-23.4699372445177,3.45,1.54,311,86,25,89.5,2678,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.42,0.114,0.13,0,1,0,0,3,14,2,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",163,0.035,-0.315,NA,NA,0.199,0.315,88,1,-1,0.625,0.375,23,34,23,34,1,0,NA,3,20,3,2.18,-0.57,-0.57,46.5
