"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","SI",2023-09-30,95.4,1.98,5.39,"King, John",668715,667463,"single","hit_into_play",NA,NA,NA,NA,5,"Spencer Steer singles on a sharp ground ball to center fielder Lars Nootbaar.   Nick Martini to 2nd.","R","R","L","STL","CIN","X",8,"ground_ball",1,2,2023,1.42,0.18,0.08,2.59,NA,NA,605361,2,8,"Top",116.24,95.46,NA,NA,NA,NA,-8.16970238190951,-138.665517198628,-2.08297628101346,20.1451341038814,34.0508263623839,-29.519268925151,3.34,1.59,46,106.3,-1,94.9,2189,6.3,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.19,0.469,0.441,0.9,1,1,0,4,77,4,"Sinker",11,6,6,11,6,11,6,11,"Standard","Standard",126,-0.005,0.448,71.2,6.9,0.533,-0.448,106.3,5,-5,0.992,0.008,28,25,29,26,1,4,7,1,1,NA,2.35,1.42,-1.42,26.2
"22","CH",2023-09-30,86.2,1.95,5.22,"King, John",668715,667463,"","foul",NA,NA,NA,NA,13,"Spencer Steer singles on a sharp ground ball to center fielder Lars Nootbaar.   Nick Martini to 2nd.","R","R","L","STL","CIN","S",NA,"",1,1,2023,1.4,0.01,-0.01,0.94,NA,NA,605361,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.40656156660897,-125.312966464897,-3.93089558370936,16.2482628661791,24.9702561305071,-31.5034876041443,3.34,1.59,0,31.1,-62,85.2,1613,5.7,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.83,NA,NA,NA,NA,NA,NA,NA,77,3,"Changeup",11,6,6,11,6,11,6,11,"Standard","Standard",114,0,-0.06,71.9,8.2,NA,0.06,88,5,-5,0.992,0.008,28,25,29,26,1,4,7,1,1,NA,3.06,1.4,-1.4,20.8
"23","CH",2023-09-30,85.9,2.13,5.18,"King, John",668715,667463,"","ball",NA,NA,NA,NA,14,"Spencer Steer singles on a sharp ground ball to center fielder Lars Nootbaar.   Nick Martini to 2nd.","R","R","L","STL","CIN","B",NA,"",0,1,2023,1.22,0.03,0.93,1.22,NA,NA,605361,2,8,"Top",NA,NA,NA,NA,NA,NA,-5.23456039083758,-125.091441328468,-3.22185809172506,13.8300866909302,24.0455713264651,-31.4011690047434,3.46,1.73,NA,NA,NA,85.1,1597,5.6,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.9,NA,NA,NA,NA,NA,NA,NA,77,2,"Changeup",11,6,6,11,6,11,6,11,"Standard","Standard",106,0,0.025,NA,NA,NA,-0.025,NA,5,-5,0.992,0.008,28,25,29,26,1,4,7,1,1,NA,3.04,1.22,-1.22,21.9
"24","CH",2023-09-30,85.8,2.02,5.3,"King, John",668715,667463,"","swinging_strike",NA,NA,NA,NA,14,"Spencer Steer singles on a sharp ground ball to center fielder Lars Nootbaar.   Nick Martini to 2nd.","R","R","L","STL","CIN","S",NA,"",0,0,2023,1.3,0.21,0.76,1.04,NA,NA,605361,2,8,"Top",NA,NA,NA,NA,NA,NA,-5.55938535542645,-124.879415520306,-4.26767734844978,14.6896022918957,22.8891979292627,-29.3986542447911,3.34,1.59,NA,NA,NA,85.5,1621,5.9,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.59,NA,NA,NA,NA,NA,NA,NA,77,1,"Changeup",11,6,6,11,6,11,6,11,"Standard","Standard",111,0,-0.045,70.8,8.8,NA,0.045,NA,5,-5,0.992,0.008,28,25,29,26,1,4,7,1,1,NA,2.87,1.3,-1.3,18.8
"25","SI",2023-09-30,94.9,1.81,5.39,"King, John",605361,667463,"single","hit_into_play",NA,NA,NA,NA,5,"Nick Martini singles on a line drive to left fielder Richie Palacios.","R","L","L","STL","CIN","X",7,"line_drive",1,2,2023,1.26,0.34,0.08,2.32,NA,NA,NA,2,8,"Top",53.64,108.43,NA,NA,NA,NA,-7.34191071972468,-138.113907898556,-3.17856294412803,17.7474079264736,27.8245401279771,-27.2856022815014,3.38,1.6,235,93.9,14,95.1,2220,6.2,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.29,0.94,0.921,0.9,1,1,0,4,76,4,"Sinker",11,6,6,11,6,11,6,11,"Infield shade","Standard",124,-0.002,0.427,69.7,6.2,1.154,-0.427,93.9,5,-5,0.994,0.006,28,33,29,33,1,1,7,1,1,1,2.17,1.26,1.26,26.3
"26","SI",2023-09-30,94.2,2.01,5.34,"King, John",605361,667463,"","foul",NA,NA,NA,NA,6,"Nick Martini singles on a line drive to left fielder Richie Palacios.","R","L","L","STL","CIN","S",NA,"",1,1,2023,1.34,0.16,0.4,2.27,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.14168821088507,-137.106504158605,-2.64968864195975,18.4498650942627,28.937371933859,-29.8256780756996,3.38,1.6,NA,NA,NA,94.2,2261,6.2,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.34,NA,NA,NA,NA,NA,NA,NA,76,3,"Sinker",11,6,6,11,6,11,6,11,"Infield shade","Standard",122,0,-0.069,66.1,6.5,NA,0.069,NA,5,-5,0.994,0.006,28,33,29,33,1,1,7,1,1,1,2.4,1.34,1.34,26.1
"27","SI",2023-09-30,93.4,1.86,5.43,"King, John",605361,667463,"","ball",NA,NA,NA,NA,12,"Nick Martini singles on a line drive to left fielder Richie Palacios.","R","L","L","STL","CIN","B",NA,"",0,1,2023,1.37,0.19,1.44,2.66,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-4.03913520038036,-135.970785061971,-1.79634033250643,17.89231807857,29.3849128343558,-29.588277765263,3.53,1.68,NA,NA,NA,92.3,2211,5.6,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.95,NA,NA,NA,NA,NA,NA,NA,76,2,"Sinker",11,6,6,11,6,11,6,11,"Infield shade","Standard",127,0,0.031,NA,NA,NA,-0.031,NA,5,-5,0.994,0.006,28,33,29,33,1,1,7,1,1,1,2.41,1.37,1.37,25.4
"28","SI",2023-09-30,93.7,1.74,5.44,"King, John",605361,667463,"","called_strike",NA,NA,NA,NA,2,"Nick Martini singles on a line drive to left fielder Richie Palacios.","R","L","L","STL","CIN","S",NA,"",0,0,2023,1.38,0.21,0.12,3.3,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.17717026219768,-136.273533060844,-0.264831203926009,18.737746111584,29.2142512244674,-29.6810457004245,3.53,1.73,NA,NA,NA,93.1,2260,5.9,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.57,NA,NA,NA,NA,NA,NA,NA,76,1,"Sinker",11,6,6,11,6,11,6,11,"Infield shade","Standard",126,0,-0.045,NA,NA,NA,0.045,NA,5,-5,0.994,0.006,28,33,29,33,1,1,7,1,1,1,2.38,1.38,1.38,24.3
"29","SI",2023-09-30,94.4,1.92,5.46,"King, John",663697,667463,"field_out","hit_into_play",NA,NA,NA,NA,2,"Jonathan India lines out to center fielder Lars Nootbaar.","R","R","L","STL","CIN","X",8,"line_drive",1,1,2023,1.19,0.44,0.01,3,NA,NA,NA,1,8,"Top",124.1,83.12,NA,NA,NA,NA,-7.56246724754682,-137.356173370985,-1.71449733223073,16.7190823652587,27.7557924758636,-26.4474786938045,3.31,1.56,290,94.3,15,94.1,2155,5.9,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.59,0.869,0.853,0,1,0,0,4,75,3,"Sinker",11,6,6,11,6,11,6,11,"Infield shade","Standard",124,0.003,-0.257,73.4,6.4,1.081,0.257,94.3,5,-5,0.991,0.009,28,26,29,27,1,4,7,1,1,NA,2.1,1.19,-1.19,32.6
"30","CH",2023-09-30,85,1.96,5.28,"King, John",663697,667463,"","ball",NA,NA,NA,NA,14,"Jonathan India lines out to center fielder Lars Nootbaar.","R","R","L","STL","CIN","B",NA,"",0,1,2023,1.45,0.14,0.7,0.48,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,-5.74797002057532,-123.713645375881,-5.1762321917123,16.0679141755575,22.9225812100197,-29.9821731806582,3.31,1.6,NA,NA,NA,83.9,1586,5.4,716372,671056,663609,669242,665877,691026,680700,663457,691023,55.14,NA,NA,NA,NA,NA,NA,NA,75,2,"Changeup",11,6,6,11,6,11,6,11,"Infield shade","Standard",112,0,0.03,NA,NA,NA,-0.03,NA,5,-5,0.991,0.009,28,26,29,27,1,4,7,1,1,NA,3,1.45,-1.45,19.5
"31","CH",2023-09-30,83.9,2.01,5.29,"King, John",663697,667463,"","called_strike",NA,NA,NA,NA,8,"Jonathan India lines out to center fielder Lars Nootbaar.","R","R","L","STL","CIN","S",NA,"",0,0,2023,1.42,0.11,0.09,2.06,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,-7.09553648052208,-122.078301320736,-1.29683470657219,15.5547708516611,23.0900800153259,-31.013662338608,3.36,1.56,NA,NA,NA,82.5,1482,5.3,716372,671056,663609,669242,665877,691026,680700,663457,691023,55.24,NA,NA,NA,NA,NA,NA,NA,75,1,"Changeup",11,6,6,11,6,11,6,11,"Standard","Standard",109,0,-0.041,NA,NA,NA,0.041,NA,5,-5,0.991,0.009,28,26,29,27,1,4,7,1,1,NA,3.12,1.42,-1.42,19.2
"32","CH",2023-09-30,85.6,1.94,5.29,"King, John",571912,667463,"field_out","hit_into_play",NA,NA,NA,NA,9,"Luke Maile lines out to right fielder Jordan Walker.","R","R","L","STL","CIN","X",9,"line_drive",0,1,2023,1.37,0.33,0.33,1.9,NA,NA,NA,0,8,"Top",191.8,73.54,NA,NA,NA,NA,-6.54605111106562,-124.573088390296,-2.41261989096125,15.6166897821562,23.7048169714954,-28.4821308314038,3.14,1.45,350,98.5,23,85.5,1486,6.1,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.4,0.386,0.549,0,1,0,0,5,74,2,"Changeup",11,6,6,11,6,11,6,11,"Infield shade","Standard",112,0.006,-0.223,68.2,6.5,0.902,0.223,98.5,5,-5,0.985,0.015,28,32,29,32,1,0,7,3,1,1,2.77,1.37,-1.37,20.7
"33","SI",2023-09-30,93.3,1.99,5.42,"King, John",571912,667463,"","called_strike",NA,NA,NA,NA,6,"Luke Maile lines out to right fielder Jordan Walker.","R","R","L","STL","CIN","S",NA,"",0,0,2023,1.44,0.09,0.41,2.79,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-7.15954084368347,-135.71230650328,-1.15893463537341,19.4208394174162,30.6177079607651,-31.0808539196771,3.46,1.6,NA,NA,NA,92.3,2155,5.8,716372,671056,663609,669242,665877,691026,680700,663457,691023,54.74,NA,NA,NA,NA,NA,NA,NA,74,1,"Sinker",11,6,6,11,6,11,6,11,"Standard","Standard",124,0,-0.042,NA,NA,NA,0.042,NA,5,-5,0.985,0.015,28,32,29,32,1,0,7,3,1,1,2.54,1.44,-1.44,30.2
"34","SI",2023-09-23,95.3,1.67,5.36,"King, John",665742,667463,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,6,"Juan Soto grounds into a double play, pitcher John King to shortstop Masyn Winn to first baseman Paul Goldschmidt. Fernando Tatis Jr. out at 2nd. Juan Soto out at 1st.","R","L","L","SD","STL","X",1,"ground_ball",0,0,2023,1.56,-0.02,0.32,2.55,NA,593428,665487,1,7,"Bot",124.65,184.32,NA,NA,NA,NA,-7.01216287135241,-138.650628748973,-1.64926066529824,21.7466666141417,33.0929040541845,-32.2388672884455,3.13,1.54,3,67.1,-43,94.5,2153,6,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.52,0.157,0.14,0,1,0,0,2,59,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",122,-0.186,-0.324,69.4,6.6,0.168,0.324,88,-1,-1,0.433,0.433,28,24,29,25,1,3,5,1,7,1,2.54,1.56,1.56,27.2
"35","SI",2023-09-23,94.1,1.8,5.28,"King, John",665487,667463,"walk","ball",NA,NA,NA,NA,14,"Fernando Tatis Jr. walks. Xander Bogaerts to 2nd.","R","R","L","SD","STL","B",NA,"",3,0,2023,1.64,0.09,0.32,1.46,NA,NA,593428,1,7,"Bot",NA,NA,NA,NA,NA,NA,-7.41591036621067,-136.749910515963,-4.33661567565158,22.2329330967234,32.344298869345,-30.2334332103563,3.75,1.88,NA,NA,NA,93.1,2222,5.9,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.56,NA,0.695903,0.7,1,0,0,NA,58,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",120,0.073,0.125,NA,NA,NA,-0.125,NA,-1,-1,0.36,0.36,28,24,29,24,1,3,5,1,7,1,2.51,1.64,-1.64,24
"36","SI",2023-09-23,94.8,1.79,5.26,"King, John",665487,667463,"","ball",NA,NA,NA,NA,13,"Fernando Tatis Jr. walks. Xander Bogaerts to 2nd.","R","R","L","SD","STL","B",NA,"",2,0,2023,1.45,0.14,-0.55,1.23,NA,NA,593428,1,7,"Bot",NA,NA,NA,NA,NA,NA,-9.23170162470219,-137.617137940773,-5.09104920027043,20.4666554258866,32.0404897889442,-29.4434389497492,3.82,1.81,NA,NA,NA,93.8,2220,5.9,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.58,NA,NA,NA,NA,NA,NA,NA,58,3,"Sinker",1,2,1,2,2,1,1,2,"Infield shade","Standard",121,0,0.11,NA,NA,NA,-0.11,NA,-1,-1,0.36,0.36,28,24,29,24,1,3,5,1,7,1,2.42,1.45,-1.45,25.6
"37","CH",2023-09-23,83.4,1.95,5.25,"King, John",665487,667463,"","ball",NA,NA,NA,NA,14,"Fernando Tatis Jr. walks. Xander Bogaerts to 2nd.","R","R","L","SD","STL","B",NA,"",1,0,2023,1.41,-0.05,2.46,2.74,NA,NA,593428,1,7,"Bot",NA,NA,NA,NA,NA,NA,-1.56082868273102,-121.369844063897,0.772052608350963,14.1971852671599,25.2067217178986,-33.0543971593549,3.79,1.92,NA,NA,NA,82.2,1468,5.6,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.9,NA,NA,NA,NA,NA,NA,NA,58,2,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",107,0,0.054,NA,NA,NA,-0.054,NA,-1,-1,0.36,0.36,28,24,29,24,1,3,5,1,7,1,3.34,1.41,-1.41,18.5
"38","CH",2023-09-23,84.6,1.89,5.25,"King, John",665487,667463,"","ball",NA,NA,NA,NA,14,"Fernando Tatis Jr. walks. Xander Bogaerts to 2nd.","R","R","L","SD","STL","B",NA,"",0,0,2023,1.42,0.38,1.78,2.64,NA,NA,593428,1,7,"Bot",NA,NA,NA,NA,NA,NA,-3.05338170038084,-123.142521260934,-0.445781059435741,14.9944682598709,26.1373314968584,-28.4878035531029,3.76,1.82,NA,NA,NA,83.7,1556,5.8,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.68,NA,NA,NA,NA,NA,NA,NA,58,1,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",109,0,0.036,NA,NA,NA,-0.036,NA,-1,-1,0.36,0.36,28,24,29,24,1,3,5,1,7,1,2.82,1.42,-1.42,23.3
"39","SL",2023-09-23,85.9,1.81,5.47,"King, John",593428,667463,"single","hit_into_play",NA,NA,NA,NA,4,"Xander Bogaerts singles on a ground ball to left fielder Richie Palacios.","R","R","L","SD","STL","X",7,"ground_ball",2,2,2023,0.07,-0.24,-0.51,2.59,NA,NA,NA,1,7,"Bot",80.18,124.48,NA,NA,NA,NA,-5.56524702684275,-125.027698122008,-0.0884583302251303,1.88351551905299,25.8309248727025,-34.8756520792235,3.53,1.63,133,100.5,7,84.7,2721,5.6,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.93,0.66,0.622,0.9,1,1,0,4,57,5,"Slider",1,2,1,2,2,1,1,2,"Standard","Strategic",325,0.055,0.449,68.4,6.7,0.752,-0.449,100.5,-1,-1,0.305,0.305,28,30,29,31,1,3,5,1,7,1,3.33,0.07,-0.07,27.4
"40","CH",2023-09-23,85.8,2.04,5.17,"King, John",593428,667463,"","ball",NA,NA,NA,NA,14,"Xander Bogaerts singles on a ground ball to left fielder Richie Palacios.","R","R","L","SD","STL","B",NA,"",1,2,2023,1.41,0.19,1.67,2.22,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-3.67927560085978,-124.96794219245,-1.08617125070642,15.5130693887623,26.1677742036213,-30.2189928256615,3.53,1.67,NA,NA,NA,85,1649,5.8,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.69,NA,NA,NA,NA,NA,NA,NA,57,4,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",114,0,0.045,NA,NA,NA,-0.045,NA,-1,-1,0.305,0.305,28,30,29,31,1,3,5,1,7,1,2.91,1.41,-1.41,22.1
"41","SI",2023-09-23,93.2,1.73,5.45,"King, John",593428,667463,"","called_strike",NA,NA,NA,NA,7,"Xander Bogaerts singles on a ground ball to left fielder Richie Palacios.","R","R","L","SD","STL","S",NA,"",1,1,2023,1.1,0.41,-0.82,1.99,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-8.86795394722216,-135.447020170257,-3.98029288964752,15.4434836862431,30.246131612157,-26.4147728838003,3.59,1.67,NA,NA,NA,92.3,2173,5.9,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.64,NA,NA,NA,NA,NA,NA,NA,57,3,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",122,0,-0.068,NA,NA,NA,0.068,NA,-1,-1,0.305,0.305,28,30,29,31,1,3,5,1,7,1,2.22,1.1,-1.1,26.6
"42","SI",2023-09-23,93.8,1.76,5.41,"King, John",593428,667463,"","called_strike",NA,NA,NA,NA,4,"Xander Bogaerts singles on a ground ball to left fielder Richie Palacios.","R","R","L","SD","STL","S",NA,"",1,0,2023,1.19,0.65,-0.53,2.48,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-8.48425346976156,-136.281190084153,-3.21206152091686,16.7100669605683,32.7118164039828,-23.6181938030068,3.53,1.68,NA,NA,NA,92.7,2264,6,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.55,NA,NA,NA,NA,NA,NA,NA,57,2,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",128,0,-0.05,NA,NA,NA,0.05,NA,-1,-1,0.305,0.305,28,30,29,31,1,3,5,1,7,1,1.97,1.19,-1.19,27.2
"43","CH",2023-09-23,82.5,1.93,5.25,"King, John",593428,667463,"","ball",NA,NA,NA,NA,14,"Xander Bogaerts singles on a ground ball to left fielder Richie Palacios.","R","R","L","SD","STL","B",NA,"",0,0,2023,1.38,0.22,1.91,2.3,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-2.70494953289527,-120.177211193903,-0.614403140463377,13.8421555799948,24.581216223558,-30.1052074910929,3.54,1.68,NA,NA,NA,81.6,1452,5.8,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.74,NA,NA,NA,NA,NA,NA,NA,57,1,"Changeup",1,2,1,2,2,1,1,2,"Infield shade","Standard",111,0,0.039,NA,NA,NA,-0.039,NA,-1,-1,0.305,0.305,28,30,29,31,1,3,5,1,7,1,3.13,1.38,-1.38,18.2
"44","SI",2023-09-23,92.2,1.92,5.38,"King, John",640492,667463,"field_out","hit_into_play",NA,NA,NA,NA,3,"Jose Azocar flies out to right fielder Jordan Walker.","R","R","L","SD","STL","X",9,"fly_ball",0,0,2023,1.14,0.07,0.59,2.95,NA,NA,NA,0,7,"Bot",209.73,97.25,NA,NA,NA,NA,-5.79417960784866,-134.143699169889,-0.481842114362397,14.9984604991314,30.2617615440777,-31.4857628071271,3.24,1.58,324,94.2,35,91.4,2110,5.9,716457,668800,502671,669242,676761,691026,680700,663457,691023,54.61,0.071,0.118,0,1,0,0,3,56,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Strategic",121,-0.049,-0.265,69.8,7.2,0.239,0.265,94.2,-1,-1,0.354,0.354,28,27,29,27,1,0,5,3,7,1,2.62,1.14,-1.14,24.2
"45","SI",2023-09-18,93.1,1.7,5.5,"King, John",686217,667463,"single","hit_into_play",NA,NA,NA,NA,12,"Sal Frelick singles on a line drive to shortstop Masyn Winn.","R","L","L","STL","MIL","X",6,"line_drive",0,1,2023,1.17,0.1,0.97,2.67,NA,NA,NA,2,8,"Top",132.21,128.28,NA,NA,NA,NA,-4.41614593521367,-135.640993901071,-1.73982026847425,15.4062042493259,28.1940215660531,-30.7985336761156,2.91,1.36,182,65.9,21,92.8,2074,5.9,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.59,0.691,0.622,0.9,1,1,0,4,53,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",126,-0.033,0.388,61.1,6,0.707,-0.388,88,1,-1,0.846,0.154,28,23,29,23,1,3,1,1,5,1,2.51,1.17,1.17,25.4
"46","SI",2023-09-18,93.2,1.87,5.47,"King, John",686217,667463,"","foul",NA,NA,NA,NA,6,"Sal Frelick singles on a line drive to shortstop Masyn Winn.","R","L","L","STL","MIL","S",NA,"",0,0,2023,1.4,0.16,0.52,2.03,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-6.52495115611857,-135.583632301874,-3.38293670197646,18.6502153955406,30.841125597197,-29.6775198014462,2.91,1.36,NA,NA,NA,92.7,2074,6.1,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.43,NA,NA,NA,NA,NA,NA,NA,53,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",124,0,-0.045,66.9,6.3,NA,0.045,NA,1,-1,0.846,0.154,28,23,29,23,1,3,1,1,5,1,2.48,1.4,1.4,26.3
"47","SI",2023-09-18,92.5,1.8,5.47,"King, John",621438,667463,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,8,"Tyrone Taylor grounds into a double play, shortstop Masyn Winn to second baseman Tommy Edman to first baseman Paul Goldschmidt.   Andruw Monasterio out at 2nd.    Tyrone Taylor out at 1st.","R","R","L","STL","MIL","X",6,"ground_ball",0,0,2023,1.14,0.24,-0.14,1.98,NA,NA,655316,0,8,"Top",120.11,186.69,NA,NA,NA,NA,-7.3427726286243,-134.616361449558,-3.60157097344091,15.3780295872831,27.7086780246781,-28.7405799280861,3.17,1.48,44,106.3,0,91.9,2201,5.8,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.71,0.514,0.483,0,1,0,0,4,52,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",124,0.181,-0.35,70.7,6.9,0.579,0.35,106.3,1,-1,0.665,0.335,28,29,29,29,1,2,1,1,5,1,2.42,1.14,-1.14,26
"48","SI",2023-09-18,92.6,1.87,5.59,"King, John",655316,667463,"single","hit_into_play",NA,NA,NA,NA,11,"Andruw Monasterio singles on a line drive to left fielder Richie Palacios.","R","R","L","STL","MIL","X",7,"line_drive",1,2,2023,1.11,0.33,-0.88,2.77,NA,NA,NA,0,8,"Top",81.22,96.28,NA,NA,NA,NA,-9.35505868044488,-134.674172214159,-2.15544150190487,15.3610284348638,25.6579523485555,-27.9002972617288,3.12,1.41,208,89.6,15,92.4,2070,5.9,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.56,0.986,0.943,0.9,1,1,0,4,51,5,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",126,-0.088,0.504,62.9,6,1.154,-0.504,89.6,1,-1,0.753,0.247,28,26,29,26,1,0,1,1,5,1,2.31,1.11,-1.11,29.8
"49","CH",2023-09-18,83.8,1.95,5.37,"King, John",655316,667463,"","foul",NA,NA,NA,NA,14,"Andruw Monasterio singles on a line drive to left fielder Richie Palacios.","R","R","L","STL","MIL","S",NA,"",1,2,2023,1.35,-0.06,0.57,1.25,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-5.82260546852359,-121.917317233932,-2.97587836411571,14.5652733915536,24.1857220332825,-32.3879676608462,3.12,1.41,2,51.8,-31,83.4,1437,6.1,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.45,NA,NA,NA,NA,NA,NA,NA,51,4,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",107,0,0,65.1,7.6,NA,0,88,1,-1,0.753,0.247,28,26,29,26,1,0,1,1,5,1,3.31,1.35,-1.35,19.3
"50","SI",2023-09-18,92.5,1.82,5.5,"King, John",655316,667463,"","foul",NA,NA,NA,NA,2,"Andruw Monasterio singles on a line drive to left fielder Richie Palacios.","R","R","L","STL","MIL","S",NA,"",1,1,2023,1.4,0.28,0.19,2.83,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-7.13979770705386,-134.51474879316,-1.58374756123986,18.5724491270756,29.8713022204567,-28.6842648952025,3.12,1.41,102,79.2,7,91.6,2167,5.8,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.69,NA,NA,NA,NA,NA,NA,NA,51,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",128,0,-0.061,62.2,5.5,NA,0.061,88,1,-1,0.753,0.247,28,26,29,26,1,0,1,1,5,1,2.4,1.4,-1.4,25.7
"51","SI",2023-09-18,92,1.93,5.5,"King, John",655316,667463,"","called_strike",NA,NA,NA,NA,2,"Andruw Monasterio singles on a line drive to left fielder Richie Palacios.","R","R","L","STL","MIL","S",NA,"",1,0,2023,1.34,0.03,0.27,2.94,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-7.03199849122456,-133.793942174716,-0.726870549395678,17.6330207231344,28.9772759014493,-31.9150572814303,3.24,1.54,NA,NA,NA,91,2136,5.7,716531,575929,502671,669242,571448,691026,680700,663457,691023,54.78,NA,NA,NA,NA,NA,NA,NA,51,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",122,0,-0.052,NA,NA,NA,0.052,NA,1,-1,0.753,0.247,28,26,29,26,1,0,1,1,5,1,2.67,1.34,-1.34,25.9
