"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"290","FF",2023-08-13,93.7,2.1,5.13,"Moll, Sam",668804,594580,"","foul",NA,NA,NA,NA,11,"Bryan Reynolds called out on strikes.","R","R","L","PIT","CIN","S",NA,"",3,1,2023,0.81,0.97,-0.27,3.74,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-7.6808119660921,-136.362022484216,-0.0324005069614621,11.7474031598803,28.6814169901471,-20.2387124111565,3.04,1.48,NA,NA,NA,91.3,2607,4.7,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.75,NA,NA,NA,NA,NA,NA,NA,42,5,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Infield shade","Strategic",116,0,-0.088,74.1,6.3,NA,0.088,NA,1,1,0.713,0.713,31,28,31,28,1,2,4,0,3,1,1.62,0.81,-0.81,17.4
"291","SI",2023-08-13,92,2.31,4.91,"Moll, Sam",668804,594580,"","ball",NA,NA,NA,NA,14,"Bryan Reynolds called out on strikes.","R","R","L","PIT","CIN","B",NA,"",2,1,2023,1.59,-0.13,2,1.49,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-4.10142202853016,-133.953843619828,-2.53219436264605,20.0060440222422,28.3305987095447,-33.4290002529518,3.36,1.5,NA,NA,NA,90.1,2204,5,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.47,NA,NA,NA,NA,NA,NA,NA,42,4,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Strategic",100,0,0.129,NA,NA,NA,-0.129,NA,1,1,0.713,0.713,31,28,31,28,1,2,4,0,3,1,2.82,1.59,-1.59,12.9
"292","FF",2023-08-13,94.1,2.13,5.16,"Moll, Sam",668804,594580,"","ball",NA,NA,NA,NA,13,"Bryan Reynolds called out on strikes.","R","R","L","PIT","CIN","B",NA,"",1,1,2023,1.02,0.99,-0.88,2.41,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-9.81747187429128,-136.666953427926,-3.54307100895895,14.9380538371944,28.9683464048943,-19.2059756967614,3.36,1.5,NA,NA,NA,91.9,2493,5,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.52,NA,NA,NA,NA,NA,NA,NA,42,3,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Infield shade","Strategic",113,0,0.059,NA,NA,NA,-0.059,NA,1,1,0.713,0.713,31,28,31,28,1,2,4,0,3,1,1.59,1.02,-1.02,24.5
"293","SI",2023-08-13,93.1,2.39,4.97,"Moll, Sam",668804,594580,"","called_strike",NA,NA,NA,NA,14,"Bryan Reynolds called out on strikes.","R","R","L","PIT","CIN","S",NA,"",1,0,2023,1.48,-0.19,0.86,2.12,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-6.95001491585383,-135.421409885108,-1.09075273168741,19.7173439615359,30.7450998778767,-34.4833884330597,3.3,1.66,NA,NA,NA,90.7,2289,4.9,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.59,NA,NA,NA,NA,NA,NA,NA,42,2,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Strategic",107,0,-0.052,NA,NA,NA,0.052,NA,1,1,0.713,0.713,31,28,31,28,1,2,4,0,3,1,2.83,1.48,-1.48,14.1
"294","SI",2023-08-13,93.2,2.2,5.02,"Moll, Sam",668804,594580,"","ball",NA,NA,NA,NA,14,"Bryan Reynolds called out on strikes.","R","R","L","PIT","CIN","B",NA,"",0,0,2023,1.58,-0.21,0.45,1.52,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-7.74592809357413,-135.547986440106,-2.72043521466929,21.2314455601527,30.2566589350648,-34.305621424258,3.33,1.64,NA,NA,NA,90.7,2289,4.8,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.69,NA,NA,NA,NA,NA,NA,NA,42,1,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Strategic",110,0,0.04,NA,NA,NA,-0.04,NA,1,1,0.713,0.713,31,28,31,28,1,2,4,0,3,1,2.84,1.58,-1.58,14.3
"295","SI",2023-08-13,93.9,2.18,5.03,"Moll, Sam",663845,594580,"field_out","hit_into_play",NA,NA,NA,NA,3,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","X",4,"ground_ball",3,2,2023,1.3,0.1,0.29,3.04,NA,682848,678894,2,4,"Bot",141.05,152.67,NA,NA,NA,NA,-7.55322643715,-136.55743256313,0.263791090518958,17.8959603705053,28.0367818338531,-31.1602805914812,3.27,1.54,5,75.4,-33,91.9,2406,4.9,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.55,0.049,0.047,0,1,0,0,2,38,7,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",113,-0.041,-0.31,66,5.3,0.051,0.31,88,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,2.47,1.3,1.3,15.3
"296","FF",2023-08-13,93.7,2.16,5.21,"Moll, Sam",663845,594580,"","ball",NA,NA,NA,NA,12,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","B",NA,"",2,2,2023,0.55,1.1,0.07,3.93,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-6.41758293326367,-136.405764833895,-0.0501651805262306,8.25564634652647,27.2447182335884,-18.5655341007412,3.2,1.56,NA,NA,NA,91.5,2669,4.8,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.74,NA,NA,NA,NA,NA,NA,NA,38,6,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",120,0,0.064,NA,NA,NA,-0.064,NA,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,1.48,0.55,0.55,17.2
"297","FF",2023-08-13,94.1,2.31,5.17,"Moll, Sam",663845,594580,"","foul",NA,NA,NA,NA,3,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","S",NA,"",2,2,2023,0.99,0.91,0.82,2.75,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-5.87185392469066,-137.070944421356,-2.6030473916407,13.7821631938035,27.1125991774021,-20.2630908880469,3.27,1.54,6,75.5,-23,92.1,2589,4.8,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.73,NA,NA,NA,NA,NA,NA,NA,38,5,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",112,0,0,59.8,5.9,NA,0,88,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,1.64,0.99,0.99,16.2
"298","FF",2023-08-13,95.3,2.24,5.12,"Moll, Sam",663845,594580,"","ball",NA,NA,NA,NA,13,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","B",NA,"",1,2,2023,1.06,0.86,-1.23,1.31,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-11.1777267100328,-138.265998750533,-6.1618767494753,15.9495583104576,28.0623382352842,-19.9522403599929,3.23,1.56,NA,NA,NA,93.1,2579,4.9,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.56,NA,NA,NA,NA,NA,NA,NA,38,4,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",106,0,0.033,NA,NA,NA,-0.033,NA,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,1.65,1.06,1.06,20.9
"299","SI",2023-08-13,93.6,2.33,5.06,"Moll, Sam",663845,594580,"","swinging_strike",NA,NA,NA,NA,12,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","S",NA,"",1,1,2023,1.43,0.06,1.22,2.6,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-5.82206650781168,-136.222864556143,-0.781694826712616,19.1251820493312,29.4351835387741,-31.4482053317301,3.27,1.54,NA,NA,NA,91.2,2289,4.8,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.72,NA,NA,NA,NA,NA,NA,NA,38,3,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",108,0,-0.069,62.1,4.9,NA,0.069,NA,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,2.54,1.43,1.43,20.3
"300","FF",2023-08-13,93.3,2.22,5.12,"Moll, Sam",663845,594580,"","called_strike",NA,NA,NA,NA,5,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","S",NA,"",1,0,2023,1.23,0.98,-0.13,2.31,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-8.48050215745456,-135.608873330829,-3.54630687611294,17.0037595793523,29.6432896116516,-19.4835466128397,3.3,1.56,NA,NA,NA,90.7,2568,4.8,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.72,NA,NA,NA,NA,NA,NA,NA,38,2,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",111,0,-0.045,NA,NA,NA,0.045,NA,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,1.64,1.23,1.23,16.3
"301","ST",2023-08-13,80.1,2.48,4.86,"Moll, Sam",663845,594580,"","ball",NA,NA,NA,NA,13,"Alfonso Rivas grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.","R","L","L","PIT","CIN","B",NA,"",0,0,2023,-1.4,0.13,-1.6,2.06,NA,682848,678894,2,4,"Bot",NA,NA,NA,NA,NA,NA,-6.17840638574709,-116.397103274644,0.334971286786235,-11.2818420809024,24.5034975654571,-31.3426939407184,3.3,1.56,NA,NA,NA,77.4,3027,4.7,717027,571912,687952,680574,668715,682829,666181,670770,592656,55.79,NA,NA,NA,NA,NA,NA,NA,38,1,"Sweeper",4,3,4,3,3,4,4,3,"Standard","Standard",311,0,0.03,NA,NA,NA,-0.03,NA,1,1,0.685,0.685,31,26,31,27,1,2,4,0,3,1,3.47,-1.4,-1.4,15.4
"302","FF",2023-08-09,93.9,2.21,5.15,"Moll, Sam",665862,594580,"strikeout","swinging_strike",NA,NA,NA,NA,2,"Jazz Chisholm Jr.  strikes out swinging.","R","L","L","CIN","MIA","S",2,"",2,2,2023,0.47,1.02,-0.19,3.15,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.03762404937658,-136.710889373574,-1.73409156306171,7.29867783605782,27.6440706283639,-19.1600575744836,3.41,1.68,NA,NA,NA,91.7,2643,4.8,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.74,NA,0,0,1,0,0,NA,60,5,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",125,0.025,-0.233,70.8,6.3,NA,0.233,NA,0,0,0.58,0.42,31,25,31,25,1,3,1,1,4,2,1.55,0.47,0.47,24.1
"303","FF",2023-08-09,94.6,2.09,5.17,"Moll, Sam",665862,594580,"","ball",NA,NA,NA,NA,13,"Jazz Chisholm Jr.  strikes out swinging.","R","L","L","CIN","MIA","B",NA,"",1,2,2023,0.74,0.81,-1.98,2.55,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-11.9147712018675,-137.410407226505,-2.93480058652548,11.8852980474373,27.8090387837204,-21.3469803988153,3.55,1.76,NA,NA,NA,92.3,2538,4.8,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.68,NA,NA,NA,NA,NA,NA,NA,60,4,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",124,0,0.041,NA,NA,NA,-0.041,NA,0,0,0.58,0.42,31,25,31,25,1,3,1,1,4,2,1.72,0.74,0.74,20.2
"304","ST",2023-08-09,82.1,2.48,4.82,"Moll, Sam",665862,594580,"","foul",NA,NA,NA,NA,9,"Jazz Chisholm Jr.  strikes out swinging.","R","L","L","CIN","MIA","S",NA,"",1,1,2023,-1.55,0.01,0.79,1.79,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-0.809676649166989,-119.595715318643,-0.357898532941722,-14.6800268127286,24.0086441218693,-32.1960013044812,3.41,1.68,299,109.8,21,79.8,3257,4.7,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.79,NA,NA,NA,NA,NA,NA,NA,60,3,"Sweeper",4,4,4,4,4,4,4,4,"Infield shade","Standard",298,0,-0.069,77.6,8.1,NA,0.069,109.8,0,0,0.58,0.42,31,25,31,25,1,3,1,1,4,2,3.37,-1.55,-1.55,15
"305","ST",2023-08-09,81.7,2.6,4.77,"Moll, Sam",665862,594580,"","called_strike",NA,NA,NA,NA,14,"Jazz Chisholm Jr.  strikes out swinging.","R","L","L","CIN","MIA","S",NA,"",1,0,2023,-1.49,-0.04,0.94,2.27,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-0.863556052852687,-119.021668887057,0.95865847332936,-13.9449956347357,23.5377433194071,-33.003604369806,3.2,1.43,NA,NA,NA,79.1,3208,4.4,717070,663886,458015,680574,669222,682829,668715,670770,656413,56.05,NA,NA,NA,NA,NA,NA,NA,60,2,"Sweeper",4,4,4,4,4,4,4,4,"Infield shade","Standard",291,0,-0.056,NA,NA,NA,0.056,NA,0,0,0.58,0.42,31,25,31,25,1,3,1,1,4,2,3.46,-1.49,-1.49,12.3
"306","ST",2023-08-09,82.4,2.51,4.77,"Moll, Sam",665862,594580,"","ball",NA,NA,NA,NA,12,"Jazz Chisholm Jr.  strikes out swinging.","R","L","L","CIN","MIA","B",NA,"",0,0,2023,-1.43,0.03,1.47,2.6,NA,NA,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,0.384117009686956,-120.037350243044,1.43818431053475,-13.9484327077351,23.2432349072434,-32.4112360660999,3.18,1.7,NA,NA,NA,80,3052,4.5,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.96,NA,NA,NA,NA,NA,NA,NA,60,1,"Sweeper",4,4,4,4,4,4,4,4,"Infield shade","Standard",289,0,0.043,NA,NA,NA,-0.043,NA,0,0,0.58,0.42,31,25,31,25,1,3,1,1,4,2,3.32,-1.43,-1.43,11.8
"307","SI",2023-08-09,93.7,2.4,4.97,"Moll, Sam",605137,594580,"home_run","hit_into_play",NA,NA,NA,NA,5,"Josh Bell homers (14) on a fly ball to center field.   Jon Berti scores.    Luis Arraez scores.","R","R","L","CIN","MIA","X",NA,"fly_ball",0,0,2023,1.33,0.06,0.16,3.07,NA,542932,650333,2,8,"Top",156.92,36.64,NA,NA,NA,NA,-8.45673675223159,-136.210454075709,0.645044507159225,18.4497222113133,29.9135478481368,-31.8162892078284,3.72,1.8,409,106.9,32,91.2,2478,4.8,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.67,0.906,1.819,2,1,0,3,6,59,1,"Sinker",4,1,1,4,4,4,4,4,"Standard","Standard",115,-0.356,1.652,77.9,7.7,3.604,-1.652,106.9,3,-3,0.936,0.064,31,30,31,31,1,3,1,1,4,2,2.54,1.33,-1.33,13
"308","SI",2023-08-09,92.6,2.45,4.96,"Moll, Sam",650333,594580,"single","hit_into_play",NA,NA,NA,NA,4,"Luis Arraez singles on a sharp line drive to left fielder Spencer Steer.   Jon Berti to 2nd.","R","L","L","CIN","MIA","X",7,"line_drive",2,0,2023,1.58,0.01,-0.45,2.3,NA,NA,542932,2,8,"Top",79.51,100.33,NA,NA,NA,NA,-10.4852572557797,-134.458957417988,-0.985357482948643,21.4169431962503,29.6332884730444,-32.0996479241929,3.15,1.5,230,100.3,12,89.8,2540,4.7,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.8,0.957,0.925,0.9,1,1,0,4,58,3,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",109,-0.022,0.301,NA,NA,1.151,-0.301,100.3,3,-3,0.958,0.042,31,26,31,26,1,3,1,1,4,2,2.67,1.58,1.58,15.8
"309","ST",2023-08-09,81.4,2.66,4.73,"Moll, Sam",650333,594580,"","ball",NA,NA,NA,NA,13,"Luis Arraez singles on a sharp line drive to left fielder Spencer Steer.   Jon Berti to 2nd.","R","L","L","CIN","MIA","B",NA,"",1,0,2023,-0.97,0.06,-2.03,2.23,NA,NA,542932,2,8,"Top",NA,NA,NA,NA,NA,NA,-8.38376356085577,-118.283412527729,0.818620941449015,-7.44115994159855,23.1096059520244,-31.9787815486866,3.13,1.55,NA,NA,NA,78.7,3082,4.5,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.95,NA,NA,NA,NA,NA,NA,NA,58,2,"Sweeper",4,1,1,4,1,4,1,4,"Standard","Standard",300,0,0.037,NA,NA,NA,-0.037,NA,3,-3,0.958,0.042,31,26,31,26,1,3,1,1,4,2,3.39,-0.97,-0.97,10.8
"310","FF",2023-08-09,94.1,2.2,5.03,"Moll, Sam",650333,594580,"","ball",NA,NA,NA,NA,13,"Luis Arraez singles on a sharp line drive to left fielder Spencer Steer.   Jon Berti to 2nd.","R","L","L","CIN","MIA","B",NA,"",0,0,2023,1.26,0.94,-1.1,1.66,NA,NA,542932,2,8,"Top",NA,NA,NA,NA,NA,NA,-11.0285840829489,-136.54401895335,-5.00712811537209,18.2109641220498,29.007178936795,-19.4714113078145,3.15,1.55,NA,NA,NA,91.6,2716,4.9,717070,663886,458015,680574,669222,682829,668715,670770,656413,55.63,NA,NA,NA,NA,NA,NA,NA,58,1,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",110,0,0.03,NA,NA,NA,-0.03,NA,3,-3,0.958,0.042,31,26,31,26,1,3,1,1,4,2,1.64,1.26,1.26,17.9
"311","ST",2023-08-08,83.7,2.38,4.88,"Moll, Sam",650559,594580,"field_out","hit_into_play",NA,NA,NA,NA,14,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","X",8,"line_drive",2,2,2023,-1.8,-0.02,0.13,0.87,NA,605137,NA,1,6,"Top",125.51,54.68,NA,NA,NA,NA,-1.60833192530633,-121.863414916651,-2.70862052460417,-17.4933431513381,26.171836949914,-31.9764955704699,3.42,1.69,357,94,23,81.1,3183,4.7,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.78,0.169,0.198,0,1,0,0,3,44,6,"Sweeper",2,1,1,2,1,2,1,2,"Infield shade","Standard",301,0.057,-0.238,68.6,8.6,0.323,0.238,94,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,3.29,-1.8,1.8,15.1
"312","SI",2023-08-08,94.7,2.2,5.1,"Moll, Sam",650559,594580,"","ball",NA,NA,NA,NA,12,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","B",NA,"",1,2,2023,1.22,0.03,1.45,3.06,NA,605137,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-4.54023743623458,-137.84988098008,0.259064501039515,16.5657380634875,30.6671176396663,-32.1030373672225,2.98,1.45,NA,NA,NA,92.1,2554,4.7,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.8,NA,NA,NA,NA,NA,NA,NA,44,5,"Sinker",2,1,1,2,1,2,1,2,"Infield shade","Standard",122,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,2.51,1.22,-1.22,14.3
"313","FF",2023-08-08,94.7,2.06,5.29,"Moll, Sam",650559,594580,"","foul",NA,NA,NA,NA,3,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","S",NA,"",1,2,2023,0.99,1.11,0.29,3.18,NA,605137,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-6.6387456475861,-137.849653559795,-2.30640731510223,14.0545701169003,27.9354906586532,-17.6136434201241,3.42,1.69,186,75.3,64,92.6,2723,4.8,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.67,NA,NA,NA,NA,NA,NA,NA,44,4,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",123,0,0,72.1,7.4,NA,0,88,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,1.41,0.99,-0.99,21.9
"314","ST",2023-08-08,83.5,2.5,4.9,"Moll, Sam",650559,594580,"","blocked_ball",NA,NA,NA,NA,14,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","B",NA,"",0,2,2023,-1.3,-0.11,0.85,0.22,NA,605137,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-1.2218404543835,-121.512839948121,-3.98000870747999,-12.5287874827371,25.6234048517723,-32.6897500435715,3.13,1.48,NA,NA,NA,80.7,3255,4.5,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.97,NA,NA,NA,NA,NA,NA,NA,44,3,"Sweeper",2,1,1,2,1,2,1,2,"Infield shade","Standard",304,0,0.015,NA,NA,NA,-0.015,NA,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,3.4,-1.3,1.3,13.8
"315","FF",2023-08-08,94.5,2.24,5.17,"Moll, Sam",650559,594580,"","called_strike",NA,NA,NA,NA,2,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","S",NA,"",0,1,2023,0.63,1.08,0.27,2.97,NA,605137,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-6.37428874398428,-137.548943461211,-2.46064834745894,9.31239995769088,28.449020120965,-18.0643680087851,3.26,1.56,NA,NA,NA,92.5,2773,5,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.54,NA,NA,NA,NA,NA,NA,NA,44,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",124,0,-0.069,NA,NA,NA,0.069,NA,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,1.46,0.63,-0.63,19
"316","FF",2023-08-08,94.8,2.26,5.1,"Moll, Sam",650559,594580,"","called_strike",NA,NA,NA,NA,5,"Bryan De La Cruz lines out to center fielder TJ Friedl.","R","R","L","CIN","MIA","S",NA,"",0,0,2023,0.88,1.17,-0.01,2.4,NA,605137,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-7.64585406121757,-137.842800274148,-3.92374586169853,12.8362798592777,28.6674335489482,-16.6030948999381,3.32,1.56,NA,NA,NA,92.5,2780,4.8,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.66,NA,NA,NA,NA,NA,NA,NA,44,1,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",119,0,-0.038,NA,NA,NA,0.038,NA,1,-1,0.635,0.365,31,26,31,27,1,2,2,1,1,1,1.36,0.88,-0.88,17.2
"317","ST",2023-08-08,82.1,2.61,4.83,"Moll, Sam",665862,594580,"field_out","hit_into_play",NA,NA,NA,NA,5,"Jazz Chisholm Jr.  pops out to third baseman Nick Senzel in foul territory.","R","L","L","CIN","MIA","X",5,"popup",0,0,2023,-1.42,0.29,0.08,2.6,NA,605137,NA,0,6,"Top",90.36,177.28,NA,NA,NA,NA,-2.90945051407914,-119.552438643614,0.923335563511141,-12.9003491896227,25.5976612234992,-29.8783209765163,3.54,1.67,110,89.2,71,79.5,3139,4.7,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.82,0.001,0,0,1,0,0,3,43,1,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Standard",295,0.068,-0.267,78.2,7.6,0.001,0.267,89.2,1,-1,0.567,0.433,31,25,31,25,1,2,2,1,1,1,3.12,-1.42,-1.42,8.9
"318","ST",2023-08-08,81.7,2.51,4.84,"Moll, Sam",605137,594580,"double","hit_into_play",NA,NA,NA,NA,8,"Josh Bell doubles (21) on a fly ball to left fielder Spencer Steer.","R","R","L","CIN","MIA","X",7,"fly_ball",1,1,2023,-1.66,0.04,0.27,1.97,NA,NA,NA,0,6,"Top",70.6,58.13,NA,NA,NA,NA,-1.82236261526609,-118.965771048519,-0.0117923886823876,-15.3461398415763,23.3914282467258,-31.9768253071853,3.69,1.77,374,98.6,25,79.1,3171,4.5,717083,571912,687952,680574,669222,682829,668715,670770,656413,56.04,0.449,0.665,1.25,1,1,1,6,42,3,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Standard",297,-0.1,0.717,66.3,8.4,1.217,-0.717,98.6,1,-1,0.667,0.333,31,30,31,31,1,2,2,1,1,1,3.37,-1.66,1.66,11.5
"319","ST",2023-08-08,81.1,2.5,4.78,"Moll, Sam",605137,594580,"","swinging_strike",NA,NA,NA,NA,8,"Josh Bell doubles (21) on a fly ball to left fielder Spencer Steer.","R","R","L","CIN","MIA","S",NA,"",1,0,2023,-1.33,-0.36,0.27,1.78,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-2.38366206993359,-118.178331056334,0.546507674707311,-11.9952425749641,23.2591497788678,-35.8909202593428,3.69,1.77,NA,NA,NA,78.7,3144,4.6,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.91,NA,NA,NA,NA,NA,NA,NA,42,2,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Standard",298,0,-0.052,74.3,9,NA,0.052,NA,1,-1,0.667,0.333,31,30,31,31,1,2,2,1,1,1,3.83,-1.33,1.33,12.8
"320","SI",2023-08-08,93.1,2.25,5.04,"Moll, Sam",605137,594580,"","ball",NA,NA,NA,NA,14,"Josh Bell doubles (21) on a fly ball to left fielder Spencer Steer.","R","R","L","CIN","MIA","B",NA,"",0,0,2023,1.57,0.06,1.27,2.24,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-5.75225951607503,-135.566974702685,-1.58858980172078,20.6358505127621,26.9913530330456,-31.315409219891,3.61,1.67,NA,NA,NA,90.8,2405,4.6,717083,571912,687952,680574,669222,682829,668715,670770,656413,55.85,NA,NA,NA,NA,NA,NA,NA,42,1,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",110,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.667,0.333,31,30,31,31,1,2,2,1,1,1,2.55,1.57,-1.57,14.8
