"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","CH",2021-09-18,87.5,-2.84,5.39,"Wilson, Bryse",650559,669060,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","R","R","MIA","PIT","B",NA,"",2,0,2021,-1.41,0.52,0.3,0.81,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,10.5209450884,-126.832854709724,-5.90797816173388,-17.4482261189073,28.9046750795465,-25.4305738291535,3.59,1.73,NA,NA,NA,87.4,1620,6.7,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.81,NA,NA,NA,NA,NA,NA,NA,33,3,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",241,0,0.14,NA,NA,NA,-0.14,NA,-3,-3,0.18,0.18,23,24,24,25,2,1,6,1,NA,1,2.51,1.41,1.41,36.3
"22","CU",2021-09-18,78,-3.07,5.37,"Wilson, Bryse",650559,669060,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","R","R","MIA","PIT","B",NA,"",1,0,2021,1.55,-0.38,0.75,1.34,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,5.39888814483547,-113.378049881562,-0.960408478671613,12.0401597372256,24.0397967058194,-35.4212794154964,3.64,1.8,NA,NA,NA,78,2333,6.7,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.75,NA,NA,NA,NA,NA,NA,NA,33,2,"Curveball",0,3,0,3,3,0,0,3,"Standard","Standard",51,0,0.079,NA,NA,NA,-0.079,NA,-3,-3,0.18,0.18,23,24,24,25,2,1,6,1,NA,1,4.18,-1.55,-1.55,36.9
"23","FF",2021-09-18,94.2,-2.88,5.59,"Wilson, Bryse",650559,669060,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","R","R","MIA","PIT","B",NA,"",0,0,2021,-0.7,1.51,1.15,2.47,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,12.0834617264084,-136.574045192714,-5.73219128548069,-11.5254857960945,31.8538277084581,-12.1743146436593,3.64,1.72,NA,NA,NA,94.3,2020,6.7,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.82,NA,NA,NA,NA,NA,NA,NA,33,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",227,0,0.041,NA,NA,NA,-0.041,NA,-3,-3,0.18,0.18,23,24,24,25,2,1,6,1,NA,1,1.09,0.7,0.7,41.1
"24","CU",2021-09-18,75.9,-3.23,5.33,"Wilson, Bryse",665862,669060,"field_out","hit_into_play",NA,NA,NA,NA,8,"Jazz Chisholm lines out to shortstop Kevin Newman.","R","L","R","MIA","PIT","X",6,"line_drive",1,1,2021,1.78,-0.23,0.17,1.6,NA,NA,NA,0,4,"Bot",138.43,139.37,NA,NA,NA,NA,3.93301826614833,-110.407348496763,-0.159869452036051,13.5383626910009,23.414699146063,-34.277008141205,3.32,1.51,157,98.8,10,75.6,2273,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.98,0.791,0.74,0,1,0,0,4,32,3,"Curveball",0,3,0,3,3,0,0,3,"Infield shift","Standard",61,-0.023,-0.257,NA,NA,0.911,0.257,98.8,-3,-3,0.203,0.203,23,23,24,23,2,1,6,1,NA,1,4.26,-1.78,1.78,34.5
"25","FF",2021-09-18,93.5,-2.83,5.53,"Wilson, Bryse",665862,669060,"","called_strike",NA,NA,NA,NA,13,"Jazz Chisholm lines out to shortstop Kevin Newman.","R","L","R","MIA","PIT","S",NA,"",1,0,2021,-0.6,1.26,-0.19,1.52,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,8.16635552221559,-135.794268471087,-7.37008380649672,-9.32108302040298,31.0096706997264,-15.0725719330057,3.55,1.67,NA,NA,NA,93.7,1962,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.87,NA,NA,NA,NA,NA,NA,NA,32,2,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shift","Standard",217,0,-0.054,NA,NA,NA,0.054,NA,-3,-3,0.203,0.203,23,23,24,23,2,1,6,1,NA,1,1.36,0.6,-0.6,40
"26","CH",2021-09-18,86.5,-3.08,5.47,"Wilson, Bryse",665862,669060,"","ball",NA,NA,NA,NA,13,"Jazz Chisholm lines out to shortstop Kevin Newman.","R","L","R","MIA","PIT","B",NA,"",0,0,2021,-1.32,0.36,-1.59,2.39,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,6.24593794828653,-125.762241632588,-1.82011802608943,-15.2717852804496,27.3672919719771,-28.2056365904567,3.45,1.67,NA,NA,NA,86.5,1482,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.01,NA,NA,NA,NA,NA,NA,NA,32,1,"Changeup",0,3,0,3,3,0,0,3,"Infield shift","Standard",251,0,0.043,NA,NA,NA,-0.043,NA,-3,-3,0.203,0.203,23,23,24,23,2,1,6,1,NA,1,2.71,1.32,-1.32,37.6
"27","SI",2021-09-18,92.2,-2.91,5.52,"Wilson, Bryse",500743,669060,"force_out","hit_into_play",NA,NA,NA,NA,11,"Miguel Rojas grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Hoy Park.   Nick Fortes out at 2nd.","R","R","R","MIA","PIT","X",5,"ground_ball",2,2,2021,-1.36,0.74,-0.99,3.26,NA,NA,663743,2,3,"Bot",109.9,170.84,NA,NA,NA,NA,7.84560444745414,-134.019463757855,-1.51886920749549,-18.1084107996416,29.0394265901597,-23.1580372608624,3.37,1.53,21,66.5,-6,92.4,1913,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.01,0.106,0.087,0,1,0,0,2,25,5,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",227,-0.028,-0.228,NA,NA,0.122,0.228,88,-1,-1,0.399,0.399,23,32,24,32,2,1,6,1,NA,2,1.95,1.36,1.36,36.6
"28","CH",2021-09-18,86.2,-2.81,5.43,"Wilson, Bryse",500743,669060,"","blocked_ball",NA,NA,NA,NA,13,"Miguel Rojas grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Hoy Park.   Nick Fortes out at 2nd.","R","R","R","MIA","PIT","B",NA,"",1,2,2021,-1.3,0.51,-0.19,0.78,NA,NA,663743,2,3,"Bot",NA,NA,NA,NA,NA,NA,8.88592105078865,-125.105501606184,-5.8321744407079,-15.464697175317,26.0037837652168,-25.7808003596929,3.37,1.64,NA,NA,NA,86.3,1532,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.95,NA,NA,NA,NA,NA,NA,NA,25,4,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",251,0,0.044,NA,NA,NA,-0.044,NA,-1,-1,0.399,0.399,23,32,24,32,2,1,6,1,NA,2,2.58,1.3,1.3,34.4
"29","FF",2021-09-18,92.6,-2.75,5.68,"Wilson, Bryse",500743,669060,"","ball",NA,NA,NA,NA,11,"Miguel Rojas grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Hoy Park.   Nick Fortes out at 2nd.","R","R","R","MIA","PIT","B",NA,"",0,2,2021,-0.81,1.27,-0.79,4.89,NA,NA,663743,2,3,"Bot",NA,NA,NA,NA,NA,NA,6.77114191112112,-134.638881807384,1.07129315137195,-11.3442657005431,31.4813005857627,-17.3434502859987,3.35,1.64,NA,NA,NA,92.5,2058,6.4,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.06,NA,NA,NA,NA,NA,NA,NA,25,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",227,0,0.021,NA,NA,NA,-0.021,NA,-1,-1,0.399,0.399,23,32,24,32,2,1,6,1,NA,2,1.41,0.81,0.81,40
"30","SI",2021-09-18,92.4,-2.87,5.45,"Wilson, Bryse",500743,669060,"","called_strike",NA,NA,NA,NA,8,"Miguel Rojas grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Hoy Park.   Nick Fortes out at 2nd.","R","R","R","MIA","PIT","S",NA,"",0,1,2021,-1.46,0.68,-0.24,1.59,NA,NA,663743,2,3,"Bot",NA,NA,NA,NA,NA,NA,9.91152171652036,-134.029116354234,-5.42664055376258,-19.8065718359163,30.497638168961,-22.9727059037258,3.33,1.61,NA,NA,NA,92.3,1937,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.96,NA,NA,NA,NA,NA,NA,NA,25,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",233,0,-0.056,NA,NA,NA,0.056,NA,-1,-1,0.399,0.399,23,32,24,32,2,1,6,1,NA,2,2.02,1.46,1.46,34.8
"31","SI",2021-09-18,91.8,-2.82,5.52,"Wilson, Bryse",500743,669060,"","foul",NA,NA,NA,NA,11,"Miguel Rojas grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Hoy Park.   Nick Fortes out at 2nd.","R","R","R","MIA","PIT","S",NA,"",0,0,2021,-1.32,0.77,-1.18,2.99,NA,NA,663743,2,3,"Bot",NA,NA,NA,NA,NA,NA,7.00179258294875,-133.560734253015,-2.22837573920657,-17.2534350734886,27.9041440070878,-22.6636684853117,3.37,1.53,2,35.7,-60,92,1870,6.4,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.13,NA,NA,NA,NA,NA,NA,NA,25,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",225,0,-0.049,NA,NA,NA,0.049,88,-1,-1,0.399,0.399,23,32,24,32,2,1,6,1,NA,2,1.93,1.32,1.32,36.9
"32","FF",2021-09-18,92.3,-2.8,5.59,"Wilson, Bryse",665795,669060,"strikeout","foul_bunt",NA,NA,NA,NA,11,"Edward Cabrera strikes out on a foul bunt.","R","R","R","MIA","PIT","S",2,"",0,2,2021,-0.66,1.23,-0.11,4.5,NA,NA,663743,1,3,"Bot",NA,NA,NA,NA,NA,NA,8.30257940188727,-134.143512693223,0.421755861383548,-9.91401840368003,31.2635027327625,-17.7080761925935,3.58,1.68,NA,NA,NA,92.2,2129,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.02,NA,0,0,1,0,0,NA,24,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Strategic",220,-0.034,-0.073,NA,NA,NA,0.073,NA,-1,-1,0.433,0.433,23,23,24,23,1,0,6,6,NA,12,1.47,0.66,0.66,41.7
"33","CU",2021-09-18,77.2,-2.9,5.42,"Wilson, Bryse",665795,669060,"","foul_bunt",NA,NA,NA,NA,5,"Edward Cabrera strikes out on a foul bunt.","R","R","R","MIA","PIT","S",NA,"",0,1,2021,1.67,-0.13,0.25,2.44,NA,NA,663743,1,3,"Bot",NA,NA,NA,NA,NA,NA,3.69440610318491,-112.264963309921,0.948052185986506,13.2426387205153,22.3955448141957,-33.6523811972429,3.58,1.68,6,NA,NA,77.3,2175,6.7,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.85,NA,NA,NA,NA,NA,NA,NA,24,2,"Curveball",0,1,0,1,1,0,0,1,"Strategic","Strategic",54,0,-0.054,NA,NA,NA,0.054,88,-1,-1,0.433,0.433,23,23,24,23,1,0,6,6,NA,12,3.99,-1.67,-1.67,40.2
"34","FF",2021-09-18,93.3,-2.74,5.59,"Wilson, Bryse",665795,669060,"","foul_bunt",NA,NA,NA,NA,5,"Edward Cabrera strikes out on a foul bunt.","R","R","R","MIA","PIT","S",NA,"",0,0,2021,-0.86,1.23,0.19,2.34,NA,NA,663743,1,3,"Bot",NA,NA,NA,NA,NA,NA,9.43204629620053,-135.501246931372,-5.26780248020049,-12.7043793003051,31.6989980414925,-16.0427048913273,3.58,1.68,1,NA,NA,93.3,2096,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.94,NA,NA,NA,NA,NA,NA,NA,24,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Strategic",230,0,-0.041,NA,NA,NA,0.041,88,-1,-1,0.433,0.433,23,23,24,23,1,0,6,6,NA,12,1.41,0.86,0.86,39.7
"35","FF",2021-09-18,92.7,-2.78,5.51,"Wilson, Bryse",657193,669060,"field_out","hit_into_play",NA,NA,NA,NA,4,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","X",7,"fly_ball",3,2,2021,-0.58,1.11,-0.66,2.46,NA,NA,663743,0,3,"Bot",66.21,70.99,NA,NA,NA,NA,6.72476674228947,-134.694809489355,-4.38337133326674,-8.59008559407946,31.3529031480163,-17.8964123175832,3.05,1.45,349,98.6,36,92.8,1874,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.91,0.266,0.524,0,1,0,0,5,23,6,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",233,-0.041,-0.34,NA,NA,1.02,0.34,98.6,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,1.56,0.58,-0.58,39.6
"36","SI",2021-09-18,93.8,-2.72,5.47,"Wilson, Bryse",657193,669060,"","ball",NA,NA,NA,NA,14,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","B",NA,"",2,2,2021,-1.44,0.81,0.71,1.12,NA,NA,663743,0,3,"Bot",NA,NA,NA,NA,NA,NA,12.0772019774045,-135.920949162104,-7.28608758291999,-20.5767860172168,30.1674978935502,-20.6134047016341,3.09,1.38,NA,NA,NA,93.8,2052,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.94,NA,NA,NA,NA,NA,NA,NA,23,5,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",223,0,0.116,NA,NA,NA,-0.116,NA,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,1.81,1.44,-1.44,36.9
"37","FF",2021-09-18,91.9,-2.76,5.55,"Wilson, Bryse",657193,669060,"","foul_tip",NA,NA,NA,NA,11,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","S",NA,"",2,1,2021,-0.5,1.22,-0.98,3.16,NA,NA,663743,0,3,"Bot",NA,NA,NA,NA,NA,NA,5.62376969157976,-133.683578035901,-2.82831432420117,-7.31357489617098,30.8496068595762,-17.1325416674957,3.05,1.45,NA,NA,NA,91.9,1980,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.03,NA,NA,NA,NA,NA,NA,NA,23,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",227,0,-0.075,NA,NA,NA,0.075,NA,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,1.49,0.5,-0.5,40.3
"38","FF",2021-09-18,93.2,-2.8,5.59,"Wilson, Bryse",657193,669060,"","called_strike",NA,NA,NA,NA,1,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","S",NA,"",2,0,2021,-0.6,1.36,-0.53,2.71,NA,NA,663743,0,3,"Bot",NA,NA,NA,NA,NA,NA,7.14351328486311,-135.410398682854,-4.5544995997537,-8.98415632548254,31.8576122691757,-14.7109823148552,3.19,1.45,NA,NA,NA,92.9,2102,6.4,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.14,NA,NA,NA,NA,NA,NA,NA,23,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",226,0,-0.071,NA,NA,NA,0.071,NA,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,1.29,0.6,-0.6,38.9
"39","CH",2021-09-18,86.4,-2.83,5.37,"Wilson, Bryse",657193,669060,"","blocked_ball",NA,NA,NA,NA,13,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","B",NA,"",1,0,2021,-1.3,0.07,-0.19,-0.11,NA,NA,663743,0,3,"Bot",NA,NA,NA,NA,NA,NA,8.98040090519939,-125.302797017313,-6.92744167488918,-15.5377800662003,27.2303030215884,-30.1023568944392,3.18,1.51,NA,NA,NA,86.6,1476,6.8,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.72,NA,NA,NA,NA,NA,NA,NA,23,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",250,0,0.073,NA,NA,NA,-0.073,NA,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,3.02,1.3,-1.3,34.4
"40","FF",2021-09-18,92.3,-2.98,5.61,"Wilson, Bryse",657193,669060,"","ball",NA,NA,NA,NA,11,"Eddy Alvarez flies out to left fielder Anthony Alford.","R","L","R","MIA","PIT","B",NA,"",0,0,2021,-0.82,1.41,-0.93,3.67,NA,NA,663743,0,3,"Bot",NA,NA,NA,NA,NA,NA,7.02968866868993,-134.17345770537,-2.13430003507056,-11.4903507046157,30.8571386530321,-14.9570184436991,3.22,1.48,NA,NA,NA,92.4,2109,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.97,NA,NA,NA,NA,NA,NA,NA,23,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",221,0,0.038,NA,NA,NA,-0.038,NA,-1,-1,0.474,0.474,23,31,24,31,1,0,6,1,NA,1,1.29,0.82,-0.82,39.5
"41","FF",2021-09-18,92.9,-2.76,5.62,"Wilson, Bryse",663743,669060,"single","hit_into_play",NA,NA,NA,NA,5,"Nick Fortes singles on a sharp ground ball to center fielder Bryan Reynolds.","R","R","R","MIA","PIT","X",8,"ground_ball",0,1,2021,-0.74,1.12,-0.09,2.32,NA,NA,NA,0,3,"Bot",117.6,145.28,NA,NA,NA,NA,8.48829555072394,-134.988298944034,-5.10100258973913,-10.8988582433765,30.6901350505919,-17.5788469278808,3.32,1.51,86,107.5,2,93.2,2009,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.85,0.503,0.454,0.9,1,1,0,4,22,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",220,0.044,0.492,NA,NA,0.552,-0.492,107.5,-1,-1,0.43,0.43,23,24,24,25,1,0,6,NA,NA,1,1.54,0.74,0.74,40.8
"42","CU",2021-09-18,75.3,-3.02,5.44,"Wilson, Bryse",663743,669060,"","swinging_strike",NA,NA,NA,NA,5,"Nick Fortes singles on a sharp ground ball to center fielder Bryan Reynolds.","R","R","R","MIA","PIT","S",NA,"",0,0,2021,1.49,-0.21,0.18,2.32,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,3.99037805314486,-109.490254106899,1.12372916624281,11.0523645758531,21.9120441689407,-34.2939307014128,3.32,1.51,NA,NA,NA,75,2255,6.4,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.1,NA,NA,NA,NA,NA,NA,NA,22,1,"Curveball",0,1,0,1,1,0,0,1,"Standard","Standard",56,0,-0.042,NA,NA,NA,0.042,NA,-1,-1,0.43,0.43,23,24,24,25,1,0,6,NA,NA,1,4.28,-1.49,-1.49,37.4
"43","CH",2021-09-18,86.6,-2.9,5.49,"Wilson, Bryse",650331,669060,"field_out","hit_into_play",NA,NA,NA,NA,4,"Lewin Diaz pops out to third baseman Ke'Bryan Hayes.","R","L","R","MIA","PIT","X",5,"popup",2,2,2021,-1.26,0.21,-0.72,2.47,NA,NA,NA,2,2,"Bot",116.64,147.22,NA,NA,NA,NA,7.7931320414694,-125.893049781698,-1.41344881505478,-14.9544590659005,25.4639737139103,-29.9049417940709,3.55,1.63,137,77.2,66,86.9,1439,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.95,0.003,0.003,0,1,0,0,3,16,5,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",252,-0.011,-0.236,NA,NA,0.004,0.236,88,-1,-1,0.394,0.394,23,24,24,25,1,0,6,1,NA,1,2.84,1.26,-1.26,37.4
"44","FF",2021-09-18,93.7,-2.8,5.55,"Wilson, Bryse",650331,669060,"","foul",NA,NA,NA,NA,11,"Lewin Diaz pops out to third baseman Ke'Bryan Hayes.","R","L","R","MIA","PIT","S",NA,"",2,1,2021,-0.81,1.26,-1.12,2.92,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,6.15780239174391,-136.197187282686,-3.82847323046432,-11.5280272183166,31.8152544707668,-15.8653845486597,3.55,1.63,169,76.5,68,93.8,2129,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.95,NA,NA,NA,NA,NA,NA,NA,16,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",220,0,-0.073,NA,NA,NA,0.073,88,-1,-1,0.394,0.394,23,24,24,25,1,0,6,1,NA,1,1.35,0.81,-0.81,42.4
"45","FF",2021-09-18,93.3,-2.86,5.58,"Wilson, Bryse",650331,669060,"","foul",NA,NA,NA,NA,4,"Lewin Diaz pops out to third baseman Ke'Bryan Hayes.","R","L","R","MIA","PIT","S",NA,"",2,0,2021,-0.56,1.23,-0.71,2.61,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,6.77702162457514,-135.619990780577,-4.55308944161261,-8.46780325835869,31.4644913910527,-16.1998958972045,3.55,1.63,190,76.8,62,93.3,2006,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.99,NA,NA,NA,NA,NA,NA,NA,16,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",222,0,-0.062,NA,NA,NA,0.062,88,-1,-1,0.394,0.394,23,24,24,25,1,0,6,1,NA,1,1.41,0.56,-0.56,42.1
"46","FF",2021-09-18,93.5,-2.85,5.59,"Wilson, Bryse",650331,669060,"","ball",NA,NA,NA,NA,11,"Lewin Diaz pops out to third baseman Ke'Bryan Hayes.","R","L","R","MIA","PIT","B",NA,"",1,0,2021,-0.46,1.33,-1.34,2.93,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,4.89504815184355,-136.032373957003,-4.00802034110922,-6.75959764131832,31.4415470222052,-15.0513229980297,3.68,1.78,NA,NA,NA,93.6,1966,6.4,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.05,NA,NA,NA,NA,NA,NA,NA,16,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",221,0,0.062,NA,NA,NA,-0.062,NA,-1,-1,0.394,0.394,23,24,24,25,1,0,6,1,NA,1,1.29,0.46,-0.46,40.7
"47","CU",2021-09-18,76.1,-3.04,5.46,"Wilson, Bryse",650331,669060,"","ball",NA,NA,NA,NA,6,"Lewin Diaz pops out to third baseman Ke'Bryan Hayes.","R","L","R","MIA","PIT","B",NA,"",0,0,2021,1.81,-0.11,0.72,2.59,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,4.65466548196638,-110.652750297107,1.33743499154343,13.7634109518224,22.2134001270313,-33.5954442731344,3.54,1.71,NA,NA,NA,75.9,2206,6.5,632448,605421,660294,660829,663647,621028,546990,668804,657061,54.01,NA,NA,NA,NA,NA,NA,NA,16,1,"Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard",53,0,0.04,NA,NA,NA,-0.04,NA,-1,-1,0.394,0.394,23,24,24,25,1,0,6,1,NA,1,4.09,-1.81,1.81,39.5
"48","SI",2021-09-18,93.8,-2.65,5.45,"Wilson, Bryse",621446,669060,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Lewis Brinson strikes out swinging.","R","R","R","MIA","PIT","S",2,"",0,2,2021,-1.56,0.56,-1.01,1.24,NA,NA,NA,1,2,"Bot",NA,NA,NA,NA,NA,NA,7.73193108657326,-136.197573012029,-6.38023761554618,-21.1470834253667,31.1338167649359,-23.9087780217874,3.58,1.68,NA,NA,NA,93.9,1996,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.92,NA,0,0,1,0,0,NA,15,4,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",231,-0.018,-0.16,NA,NA,NA,0.16,NA,-1,-1,0.412,0.412,23,27,24,27,1,0,6,1,NA,1,2.05,1.56,1.56,36.8
"49","FF",2021-09-18,94.7,-2.87,5.61,"Wilson, Bryse",621446,669060,"","foul",NA,NA,NA,NA,12,"Lewis Brinson strikes out swinging.","R","R","R","MIA","PIT","S",NA,"",0,2,2021,-0.55,1.26,0.12,4.14,NA,NA,NA,1,2,"Bot",NA,NA,NA,NA,NA,NA,9.07023433591245,-137.521663193469,-0.919061383048408,-9.15689537511183,33.3572042888596,-16.3515817284268,3.58,1.68,279,83.5,32,94.7,2126,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.91,NA,NA,NA,NA,NA,NA,NA,15,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",226,0,0,NA,NA,NA,0,88,-1,-1,0.412,0.412,23,27,24,27,1,0,6,1,NA,1,1.32,0.55,0.55,40.3
"50","SI",2021-09-18,92.9,-3.07,5.53,"Wilson, Bryse",621446,669060,"","foul",NA,NA,NA,NA,11,"Lewis Brinson strikes out swinging.","R","R","R","MIA","PIT","S",NA,"",0,1,2021,-1.4,0.82,-1.5,3.3,NA,NA,NA,1,2,"Bot",NA,NA,NA,NA,NA,NA,7.11249615169204,-135.070500288389,-1.7065503738561,-18.7036783544947,30.9301641308046,-21.9953040484717,3.58,1.68,111,48.4,31,93.1,2007,6.6,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.9,NA,NA,NA,NA,NA,NA,NA,15,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",224,0,-0.056,NA,NA,NA,0.056,88,-1,-1,0.412,0.412,23,27,24,27,1,0,6,1,NA,1,1.84,1.4,1.4,38.1
"51","SI",2021-09-18,93.3,-3.01,5.48,"Wilson, Bryse",621446,669060,"","called_strike",NA,NA,NA,NA,5,"Lewis Brinson strikes out swinging.","R","R","R","MIA","PIT","S",NA,"",0,0,2021,-1.49,0.85,0.27,2.65,NA,NA,NA,1,2,"Bot",NA,NA,NA,NA,NA,NA,11.7689005281064,-135.330318054199,-3.36115880970871,-20.8850892153173,29.9925885362866,-21.1405879410184,3.63,1.74,NA,NA,NA,93.6,2026,6.7,632448,605421,660294,660829,663647,621028,546990,668804,657061,53.84,NA,NA,NA,NA,NA,NA,NA,15,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",224,0,-0.043,NA,NA,NA,0.043,NA,-1,-1,0.412,0.412,23,27,24,27,1,0,6,1,NA,1,1.79,1.49,1.49,36.9
