"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"1358","FF",2024-05-21,93.6,0.95,5.37,"Pérez, Martín",663630,527048,"","foul",NA,NA,NA,NA,6,"Ryan McKenna pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","S",NA,"",0,2,2024,1.48,0.8,0.57,2.3,NA,NA,527038,1,4,"Top",NA,NA,NA,NA,NA,NA,-4.21227618012169,-136.278696874113,-3.91058908705558,19.3203447420274,30.4722169843455,-21.6092338119229,3.39,1.6,252,84.3,23,92.9,2130,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.63,NA,NA,NA,NA,NA,NA,NA,29,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",325,0,0,70.3,6.3,NA,0,88,-1,1,0.369,0.631,33,27,33,27,2,1,6,16,5,2,1.81,1.48,-1.48,40.3
"1359","CH",2024-05-21,85,1,5.52,"Pérez, Martín",663630,527048,"","foul",NA,NA,NA,NA,14,"Ryan McKenna pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","S",NA,"",0,1,2024,1.27,0.84,1.01,2.46,NA,NA,527038,1,4,"Top",NA,NA,NA,NA,NA,NA,-2.49357223441464,-123.842775966873,-2.55421561922432,13.5897718295401,23.9112539483923,-23.1948433643217,3.39,1.6,4,65.7,-31,84.5,1481,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.69,NA,NA,NA,NA,NA,NA,NA,29,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",344,0,-0.052,73.8,8,NA,0.052,88,-1,1,0.369,0.631,33,27,33,27,2,1,6,16,5,2,2.3,1.27,-1.27,40.6
"1360","CU",2024-05-21,80.2,0.96,5.66,"Pérez, Martín",663630,527048,"","called_strike",NA,NA,NA,NA,8,"Ryan McKenna pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","S",NA,"",0,0,2024,-0.01,-0.34,-0.15,1.33,NA,NA,527038,1,4,"Top",NA,NA,NA,NA,NA,NA,-2.39787944883775,-116.860755560412,-2.2792598560113,0.297130805929235,21.0023168537441,-35.1268332285518,3.36,1.38,NA,NA,NA,79.7,1182,5.7,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.76,NA,NA,NA,NA,NA,NA,NA,29,1,"Curveball",1,2,2,1,2,1,2,1,"Standard","Standard",63,0,-0.04,NA,NA,NA,0.04,NA,-1,1,0.369,0.631,33,27,33,27,2,1,6,16,5,2,3.86,-0.01,0.01,49.2
"1361","SI",2024-05-21,92.3,0.63,5.62,"Pérez, Martín",671218,527048,"field_out","hit_into_play",NA,NA,NA,NA,11,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","X",4,"popup",3,2,2024,1.04,1.33,-0.96,2.87,NA,NA,527038,0,4,"Top",145.64,133.42,NA,NA,NA,NA,-6.25455164517496,-134.310994143314,-4.07735922346176,13.9191736910089,28.4366271472233,-15.3575176120912,3.27,1.55,175,69.4,57,91.8,1822,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.56,0.037,0.035,0,1,0,0,3,28,6,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",229,0.033,-0.351,NA,NA,0.045,0.351,88,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,1.34,1.04,-1.04,45.7
"1362","CH",2024-05-21,85.1,0.97,5.56,"Pérez, Martín",671218,527048,"","ball",NA,NA,NA,NA,13,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","B",NA,"",2,2,2024,1.23,0.45,-0.1,1.09,NA,NA,527038,0,4,"Top",NA,NA,NA,NA,NA,NA,-4.91915479646509,-123.867097177436,-5.07286101478429,13.6146456450244,23.3515722506416,-26.796229551026,3.27,1.55,NA,NA,NA,84.7,1271,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.6,NA,NA,NA,NA,NA,NA,NA,28,5,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",190,0,0.117,NA,NA,NA,-0.117,NA,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,2.69,1.23,-1.23,40.7
"1363","SI",2024-05-21,90.6,0.88,5.52,"Pérez, Martín",671218,527048,"","foul",NA,NA,NA,NA,6,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","S",NA,"",2,1,2024,1.28,0.76,0.8,2.52,NA,NA,527038,0,4,"Top",NA,NA,NA,NA,NA,NA,-2.897686659645,-131.883360453188,-3.17610232152863,15.5356081539721,27.9633281663974,-22.8562458683788,3.27,1.55,319,92.2,38,89.9,1873,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.7,NA,NA,NA,NA,NA,NA,NA,28,4,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",138,0,-0.048,NA,NA,NA,0.048,92.2,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,2.02,1.28,-1.28,41.3
"1364","FF",2024-05-21,92.7,1.05,5.42,"Pérez, Martín",671218,527048,"","foul",NA,NA,NA,NA,5,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","S",NA,"",2,0,2024,1.21,1.12,0.2,2.61,NA,NA,527038,0,4,"Top",NA,NA,NA,NA,NA,NA,-4.77483764782632,-134.856156734608,-3.81073101177176,15.8035916978328,29.4769862414888,-17.8447042578173,3.27,1.55,210,74.3,40,91.8,2178,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.72,NA,NA,NA,NA,NA,NA,NA,28,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",159,0,-0.074,76.3,7,NA,0.074,88,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,1.53,1.21,-1.21,39.7
"1365","CH",2024-05-21,86.6,1.08,5.52,"Pérez, Martín",671218,527048,"","ball",NA,NA,NA,NA,14,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","B",NA,"",1,0,2024,1.33,0.42,1.32,1.76,NA,NA,527038,0,4,"Top",NA,NA,NA,NA,NA,NA,-2.13113575690941,-126.162745070089,-3.60949837585554,14.6380343474679,25.2226171321925,-27.2196629002965,3.37,1.65,NA,NA,NA,86.1,1461,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.62,NA,NA,NA,NA,NA,NA,NA,28,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",80,0,0.068,NA,NA,NA,-0.068,NA,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,2.61,1.33,-1.33,40.3
"1366","CH",2024-05-21,84.3,0.97,5.5,"Pérez, Martín",671218,527048,"","blocked_ball",NA,NA,NA,NA,13,"Heliot Ramos pops out to second baseman Nick Gonzales.","R","R","L","PIT","SF","B",NA,"",0,0,2024,1.33,0.77,-0.66,0.67,NA,NA,527038,0,4,"Top",NA,NA,NA,NA,NA,NA,-6.40739405694111,-122.516732683739,-6.35366878993427,14.6627610357198,23.7978758093124,-23.3041255744135,3.42,1.63,NA,NA,NA,83.9,2002,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.43,NA,NA,NA,NA,NA,NA,NA,28,1,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",135,0,0.042,NA,NA,NA,-0.042,NA,-1,1,0.336,0.664,33,24,33,25,2,1,6,2,5,1,2.44,1.33,-1.33,41.1
"1367","SI",2024-05-21,92.9,1,5.46,"Pérez, Martín",527038,527048,"single","hit_into_play",NA,NA,NA,NA,12,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","X",8,"line_drive",3,2,2024,1.45,0.56,0.99,3.26,NA,NA,NA,0,4,"Top",158.46,91.12,NA,NA,NA,NA,-3.15286093625269,-135.328626281361,-1.11915797818064,18.4731811729196,28.6330406606077,-25.2028793560885,3.19,1.57,281,96.4,14,92.4,2013,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.65,0.909,0.876,0.9,1,1,0,4,27,6,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",133,-0.035,0.369,69.6,6.2,1.091,-0.369,96.4,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,2.07,1.45,-1.45,38.8
"1368","CH",2024-05-21,85.9,0.87,5.61,"Pérez, Martín",527038,527048,"","ball",NA,NA,NA,NA,14,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","B",NA,"",2,2,2024,1.18,0.36,0.75,0.52,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-2.65465452840405,-125.04533467002,-6.54841563497825,12.9130660242189,23.565761403402,-27.3424144544726,3.08,1.47,NA,NA,NA,85.8,1729,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.43,NA,NA,NA,NA,NA,NA,NA,27,5,"Changeup",1,2,2,1,2,1,2,1,"Infield shade","Standard",121,0,0.107,NA,NA,NA,-0.107,NA,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,2.71,1.18,-1.18,43.9
"1369","SI",2024-05-21,90.9,0.97,5.63,"Pérez, Martín",527038,527048,"","foul",NA,NA,NA,NA,6,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","S",NA,"",2,1,2024,1.23,0.74,0.71,2.19,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-3.26005809200194,-132.336055991053,-4.2984242703701,15.1230031920651,26.6476344618841,-22.8129784298193,3.19,1.57,270,87.1,49,90.6,1976,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.56,NA,NA,NA,NA,NA,NA,NA,27,4,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",137,0,-0.069,69.9,6.8,NA,0.069,88,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,2.01,1.23,-1.23,42.7
"1370","CH",2024-05-21,84.8,1.11,5.63,"Pérez, Martín",527038,527048,"","ball",NA,NA,NA,NA,14,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","B",NA,"",1,1,2024,1.21,0.52,0.51,1.02,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-3.79666695297762,-123.458886897495,-5.46037157360119,13.1652468680509,24.7968196210845,-25.9291328679464,3.11,1.66,NA,NA,NA,84.2,1742,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.62,NA,NA,NA,NA,NA,NA,NA,27,3,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",130,0,0.053,NA,NA,NA,-0.053,NA,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,2.65,1.21,-1.21,45.2
"1371","FC",2024-05-21,89.1,0.91,5.72,"Pérez, Martín",527038,527048,"","ball",NA,NA,NA,NA,13,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","B",NA,"",0,1,2024,0.04,1.02,-1.71,2.29,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-6.47298454439341,-129.649620471773,-4.53458991302975,1.70070674902253,25.733597416449,-19.932906420045,3.06,1.6,NA,NA,NA,88.6,2303,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.65,NA,NA,NA,NA,NA,NA,NA,27,2,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",166,0,0.025,NA,NA,NA,-0.025,NA,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,1.84,0.04,-0.04,48.2
"1372","CU",2024-05-21,77.7,1.1,5.83,"Pérez, Martín",527038,527048,"","called_strike",NA,NA,NA,NA,5,"Wilmer Flores singles on a line drive to center fielder Ji Hwan Bae.","R","R","L","PIT","SF","S",NA,"",0,0,2024,-0.28,-0.33,0.1,2.48,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-1.62136200556921,-113.305379319128,0.25974308256186,-2.13001122889622,19.2218575741221,-35.3080691698654,3.18,1.56,NA,NA,NA,77.4,2505,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.71,NA,NA,NA,NA,NA,NA,NA,27,1,"Curveball",1,2,2,1,2,1,2,1,"Infield shade","Standard",308,0,-0.037,NA,NA,NA,0.037,NA,-1,1,0.371,0.629,33,32,33,33,2,1,6,3,5,1,4.07,-0.28,0.28,47.3
"1373","SI",2024-05-21,91.2,0.96,5.53,"Pérez, Martín",656305,527048,"field_out","hit_into_play",NA,NA,NA,NA,6,"Matt Chapman grounds out sharply, second baseman Nick Gonzales to first baseman Connor Joe.","R","R","L","PIT","SF","X",4,"ground_ball",2,1,2024,1.29,0.79,0.33,2.35,NA,NA,682641,2,3,"Top",136.99,146.06,NA,NA,NA,NA,-4.34558688303667,-132.84080172135,-3.85713964128397,16.2763031508498,26.2293284709138,-22.1683672423218,3.52,1.65,94,113.1,1,91.2,1943,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.42,0.566,0.509,0,1,0,0,4,22,4,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",135,0.023,-0.307,NA,NA,0.601,0.307,113.1,-1,1,0.407,0.593,33,31,33,31,2,1,6,2,5,1,1.93,1.29,-1.29,42.4
"1374","FF",2024-05-21,92.4,0.83,5.63,"Pérez, Martín",656305,527048,"","called_strike",NA,NA,NA,NA,6,"Matt Chapman grounds out sharply, second baseman Nick Gonzales to first baseman Connor Joe.","R","R","L","PIT","SF","S",NA,"",2,0,2024,0.95,1.26,0.29,2.37,NA,NA,682641,2,3,"Top",NA,NA,NA,NA,NA,NA,-3.38986844244223,-134.537701433147,-5.25935738567679,12.2693969898361,27.242397801618,-15.9143919293693,3.66,1.71,NA,NA,NA,92.1,2106,5.9,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.6,NA,NA,NA,NA,NA,NA,NA,22,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",133,0,-0.048,NA,NA,NA,0.048,NA,-1,1,0.407,0.593,33,31,33,31,2,1,6,2,5,1,1.39,0.95,-0.95,43.4
"1375","SI",2024-05-21,91.6,1.06,5.44,"Pérez, Martín",656305,527048,"","ball",NA,NA,NA,NA,14,"Matt Chapman grounds out sharply, second baseman Nick Gonzales to first baseman Connor Joe.","R","R","L","PIT","SF","B",NA,"",1,0,2024,1.4,0.55,0.99,1.98,NA,NA,682641,2,3,"Top",NA,NA,NA,NA,NA,NA,-3.18564439134635,-133.453605752609,-4.096644028936,17.4277621649158,26.5763028677391,-24.9735520893925,3.75,1.68,NA,NA,NA,92,1983,6.3,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.23,NA,NA,NA,NA,NA,NA,NA,22,2,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",131,0,0.05,NA,NA,NA,-0.05,NA,-1,1,0.407,0.593,33,31,33,31,2,1,6,2,5,1,2.15,1.4,-1.4,40.1
"1376","SI",2024-05-21,91.4,0.87,5.54,"Pérez, Martín",656305,527048,"","ball",NA,NA,NA,NA,7,"Matt Chapman grounds out sharply, second baseman Nick Gonzales to first baseman Connor Joe.","R","R","L","PIT","SF","B",NA,"",0,0,2024,1.29,0.5,-0.65,1.77,NA,NA,682641,2,3,"Top",NA,NA,NA,NA,NA,NA,-6.60140075878294,-132.980434903185,-4.74770397500289,16.7350856825724,25.4493253628191,-25.4727596814082,3.72,1.65,NA,NA,NA,91.6,2022,6.2,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.34,NA,NA,NA,NA,NA,NA,NA,22,1,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",135,0,0.034,NA,NA,NA,-0.034,NA,-1,1,0.407,0.593,33,31,33,31,2,1,6,2,5,1,2.21,1.29,-1.29,43.4
"1377","FF",2024-05-21,92.3,0.68,5.66,"Pérez, Martín",682641,527048,"walk","ball",NA,NA,NA,NA,11,"Luis Matos walks.","R","R","L","PIT","SF","B",NA,"",3,2,2024,0.88,1.38,-0.98,2.78,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-6.13182351712719,-134.342059340718,-4.56432497809047,11.9649338077917,25.763102271619,-14.5743125447945,3.3,1.48,NA,NA,NA,92.5,2091,6.2,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.35,NA,0.689131,0.7,1,0,0,NA,21,6,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shade","Standard",139,-0.013,0.267,NA,NA,NA,-0.267,NA,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,1.27,0.88,-0.88,49
"1378","FC",2024-05-21,88.2,0.97,5.59,"Pérez, Martín",682641,527048,"","foul",NA,NA,NA,NA,13,"Luis Matos walks.","R","R","L","PIT","SF","S",NA,"",3,1,2024,-0.1,1.08,-1.06,2.05,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-4.73989184153022,-128.516486601524,-4.84234735837346,-0.220900695525747,23.6837000402816,-19.3975462699001,3.28,1.6,8,97.1,-15,88.7,2212,6.3,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.2,NA,NA,NA,NA,NA,NA,NA,21,5,"Cutter",1,2,2,1,2,1,2,1,"Infield shade","Standard",153,0,-0.089,76.9,7.8,NA,0.089,97.1,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,1.82,-0.1,0.1,49.9
"1379","SI",2024-05-21,92.4,1.05,5.58,"Pérez, Martín",682641,527048,"","ball",NA,NA,NA,NA,12,"Luis Matos walks.","R","R","L","PIT","SF","B",NA,"",2,1,2024,1.21,0.6,1.35,3.41,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-1.84530461056854,-134.70310416618,-1.07167884603598,15.1522921673615,26.9866856832856,-24.7825323546417,3.27,1.45,NA,NA,NA,92.6,1942,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.39,NA,NA,NA,NA,NA,NA,NA,21,4,"Sinker",1,2,2,1,2,1,2,1,"Infield shade","Standard",134,0,0.112,NA,NA,NA,-0.112,NA,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,2.04,1.21,-1.21,43.5
"1380","CH",2024-05-21,84.8,1.04,5.59,"Pérez, Martín",682641,527048,"","foul",NA,NA,NA,NA,14,"Luis Matos walks.","R","R","L","PIT","SF","S",NA,"",2,0,2024,1.04,0.56,0.2,1.34,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-4.05052241158329,-123.490673587939,-4.76045250712008,11.4275194328708,22.7522687687482,-25.7397826498831,3.28,1.6,3,79.1,-28,85.1,1702,6.3,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.24,NA,NA,NA,NA,NA,NA,NA,21,3,"Changeup",1,2,2,1,2,1,2,1,"Infield shade","Standard",127,0,-0.061,63.6,8.2,NA,0.061,88,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,2.59,1.04,-1.04,51.9
"1381","CU",2024-05-21,78.7,1.1,5.73,"Pérez, Martín",682641,527048,"","ball",NA,NA,NA,NA,13,"Luis Matos walks.","R","R","L","PIT","SF","B",NA,"",1,0,2024,-0.07,-0.28,-0.24,0.01,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-2.776634890041,-114.515217114312,-5.07387201127757,-0.0828038734285954,20.6025954815488,-33.9228715442982,3.24,1.38,NA,NA,NA,78.4,2544,6,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.46,NA,NA,NA,NA,NA,NA,NA,21,2,"Curveball",1,2,2,1,2,1,2,1,"Infield shade","Standard",313,0,0.068,NA,NA,NA,-0.068,NA,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,3.95,-0.07,0.07,52.1
"1382","CU",2024-05-21,78.2,0.99,5.88,"Pérez, Martín",682641,527048,"","ball",NA,NA,NA,NA,12,"Luis Matos walks.","R","R","L","PIT","SF","B",NA,"",0,0,2024,-0.2,-0.36,0.66,3.51,NA,NA,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,-0.340888212444357,-113.923943917879,2.38774579401907,-1.64881425206608,20.9744989186625,-35.9977003177453,3.37,1.5,NA,NA,NA,77.6,2548,5.8,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.67,NA,NA,NA,NA,NA,NA,NA,21,1,"Curveball",1,2,2,1,2,1,2,1,"Infield shade","Standard",307,0,0.04,NA,NA,NA,-0.04,NA,-1,1,0.42,0.58,33,22,33,22,2,1,6,2,5,1,4.08,-0.2,0.2,50.2
"1383","SI",2024-05-21,93.2,1.17,5.44,"Pérez, Martín",642731,527048,"field_out","hit_into_play",NA,NA,NA,NA,14,"Thairo Estrada grounds out, shortstop Oneil Cruz to first baseman Connor Joe.","R","R","L","PIT","SF","X",6,"ground_ball",1,1,2024,1.39,0.71,0.89,2.24,NA,NA,NA,1,3,"Top",118.21,150.64,NA,NA,NA,NA,-3.74967153858665,-135.658058805608,-4.04347248038365,17.9727439083856,28.6461449322586,-22.7320326582028,3.39,1.65,8,98.9,-15,93,2033,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.41,0.229,0.231,0,1,0,0,2,20,3,"Sinker",1,2,2,1,2,1,2,1,"Infield shade","Standard",133,0.016,-0.243,75.4,7.1,0.248,0.243,98.9,-1,1,0.404,0.596,33,28,33,28,2,1,6,2,5,1,1.91,1.39,-1.39,44.1
"1384","SI",2024-05-21,92.8,1.1,5.46,"Pérez, Martín",642731,527048,"","foul",NA,NA,NA,NA,14,"Thairo Estrada grounds out, shortstop Oneil Cruz to first baseman Connor Joe.","R","R","L","PIT","SF","S",NA,"",1,0,2024,1.44,0.61,1.02,1.76,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-3.3339301878717,-135.045892287607,-5.00726072383777,18.3341990260251,28.6021473434452,-23.8411853555477,3.39,1.65,210,71.9,37,92.9,2054,6.3,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.24,NA,NA,NA,NA,NA,NA,NA,20,2,"Sinker",1,2,2,1,2,1,2,1,"Infield shade","Standard",133,0,-0.051,70.6,6.9,NA,0.051,88,-1,1,0.404,0.596,33,28,33,28,2,1,6,2,5,1,2.03,1.44,-1.44,39.5
"1385","CU",2024-05-21,79,1.13,5.79,"Pérez, Martín",642731,527048,"","ball",NA,NA,NA,NA,12,"Thairo Estrada grounds out, shortstop Oneil Cruz to first baseman Connor Joe.","R","R","L","PIT","SF","B",NA,"",0,0,2024,-0.23,-0.53,1.01,3.14,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,0.163484575092752,-115.11569055653,1.93313374159743,-2.10703150879214,19.9644300140748,-37.4167501545442,3.4,1.66,NA,NA,NA,79,2453,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.42,NA,NA,NA,NA,NA,NA,NA,20,1,"Curveball",1,2,2,1,2,1,2,1,"Infield shade","Standard",296,0,0.039,NA,NA,NA,-0.039,NA,-1,1,0.404,0.596,33,28,33,28,2,1,6,2,5,1,4.15,-0.23,0.23,55.5
"1386","CH",2024-05-21,84.7,1.08,5.54,"Pérez, Martín",624585,527048,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Jorge Soler strikes out swinging.","R","R","L","PIT","SF","S",2,"",2,2,2024,1.21,0.55,1.22,1.12,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-2.10442208462162,-123.378462117085,-5.09567920048607,12.7911622210759,24.3133755248639,-25.7396719040512,3.63,1.73,NA,NA,NA,84.9,1678,6.3,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.17,NA,0,0,1,0,0,NA,19,5,"Changeup",1,2,2,1,2,1,2,1,"Infield shade","Standard",123,0.021,-0.227,75.4,8.8,NA,0.227,NA,-1,1,0.383,0.617,33,32,33,32,2,1,6,2,5,1,2.62,1.21,-1.21,43.4
"1387","FC",2024-05-21,90.5,0.85,5.71,"Pérez, Martín",624585,527048,"","ball",NA,NA,NA,NA,13,"Jorge Soler strikes out swinging.","R","R","L","PIT","SF","B",NA,"",1,2,2024,0.36,1.19,-1.06,1.21,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-5.49695890107181,-131.574298261055,-7.83136940056646,5.30425672155002,26.2385371446542,-16.8881497850882,3.68,1.73,NA,NA,NA,90.3,2269,6.1,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.4,NA,NA,NA,NA,NA,NA,NA,19,4,"Cutter",1,2,2,1,2,1,2,1,"Infield shade","Standard",148,0,0.04,NA,NA,NA,-0.04,NA,-1,1,0.383,0.617,33,32,33,32,2,1,6,2,5,1,1.58,0.36,-0.36,49.8
"1388","FC",2024-05-21,89.9,0.86,5.71,"Pérez, Martín",624585,527048,"","foul_tip",NA,NA,NA,NA,7,"Jorge Soler strikes out swinging.","R","R","L","PIT","SF","S",NA,"",1,1,2024,0.43,1.13,-0.81,2.21,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-5.01766546944405,-130.868520261971,-5.09663376455755,6.000403391377,26.0223299573091,-18.3458884120625,3.63,1.73,NA,NA,NA,89.6,2271,6,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.54,NA,NA,NA,NA,NA,NA,NA,19,3,"Cutter",1,2,2,1,2,1,2,1,"Infield shade","Standard",149,0,-0.056,74.5,7.2,NA,0.056,NA,-1,1,0.383,0.617,33,32,33,32,2,1,6,2,5,1,1.68,0.43,-0.43,50
"1389","CH",2024-05-21,84.7,1.04,5.65,"Pérez, Martín",624585,527048,"","swinging_strike",NA,NA,NA,NA,14,"Jorge Soler strikes out swinging.","R","R","L","PIT","SF","S",NA,"",1,0,2024,1.27,0.71,0,1.22,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-4.92949348956385,-123.278771360432,-5.41574642051662,13.9625028019017,24.2979464938288,-24.041072026179,3.63,1.73,NA,NA,NA,84.3,1654,6,745503,518735,656582,693304,669707,665833,669261,678225,668804,54.51,NA,NA,NA,NA,NA,NA,NA,19,2,"Changeup",1,2,2,1,2,1,2,1,"Infield shade","Standard",122,0,-0.049,79.9,8.8,NA,0.049,NA,-1,1,0.383,0.617,33,32,33,32,2,1,6,2,5,1,2.46,1.27,-1.27,49.9
